Generation: 95 | maxFitness: 0,5555906 | maxFitnessGen: 0,4423429 | maxFitnessGenBuf: 0,5037803
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5037803|-1,116944;-1,402185;4,889962;0,8898766;4,740567;0,3622522;1,574179;1,052996;-6,304085;3,732553;-0,8154164;-3,573532;0,6186664;-1,196391;-4,534115;1,456614;0,242873;-3,744869;-1,344557;-3,432234;0,7476684;-4,400472;-2,706753;2,705928;3,185208;-4,581685;4,084958;2,653195;7,269416
1|TOP2|0,3527498|-1,248085;-1,059169;4,551767;1,160165;5,020859;0,3622522;1,105787;1,052996;-6,683853;3,753941;-1,174869;-3,573532;0,7211818;-1,196391;-4,458569;1,353234;0,4932358;-3,744869;-0,9148862;-3,611335;0,2552041;-4,105639;-2,706753;2,507301;3,558643;-4,095279;4,084958;2,810644;7,58976
2|TOP2|0,3087804|-1,498923;-1,079537;4,94093;1,198121;4,663455;0,2694835;1,105787;0,8950112;-6,765281;3,753941;-0,6970773;-3,116102;0,7211818;-1,196391;-4,736587;1,353234;0,4932358;-3,744869;-1,539955;-3,533844;0,4722912;-4,400472;-2,706753;2,705928;3,185208;-4,164755;4,257924;2,810644;7,961006
3|TOP2|0,2998375|-1,883222;-0,6930043;4,889962;1,160165;4,894115;0,3622522;1,105787;1,052996;-6,765281;3,753941;-0,9146087;-3,573532;0,7211818;-1,196391;-4,458569;1,353234;0,4932358;-4,028424;-1,344557;-3,432234;0,6612639;-4,400472;-2,772007;2,705928;3,304852;-3,68893;4,084958;2,400709;7,458599
4|TOP2|0,2828678|-1,017614;-0,8431717;4,98394;0,7700965;4,663455;0,5518834;1,105787;0,9492152;-6,765281;3,753941;-1,151678;-3,573532;0,9888554;-1,293141;-3,988176;1,406193;0,8328909;-3,744869;-1,068159;-3,432234;0,7747976;-4,693624;-2,523804;2,705928;3,567711;-4,095279;4,084958;2,810644;7,439936
5|TotallyRandom|0,2806348|-1,427095;0,8561401;2,487907;-0,7863398;2,983439;1,923246;-4,191854;-1,436928;4,563851;-2,508686;-1,906495;3,526334;-1,785824;3,084778;-2,074111;-0,1209779;4,672817;-0,3267879;4,907718;-3,072619;4,138698;4,417736;-0,391192;3,679175;-0,4008775;-2,566493;-2,243635;4,301248;-0,6619887
6|TOP2|0,2789015|-1,498923;-1,302309;4,889962;1,160165;4,540253;0,1909175;1,105787;0,6856441;-6,765281;3,753941;-1,094602;-3,573532;0,7211818;-1,196391;-4,458569;1,353234;0,778185;-3,744869;-1,344557;-3,177651;0,4054359;-4,400472;-3,021342;2,705928;3,207888;-4,127532;4,084958;3,228324;7,58976
7|TOP2|0,2782605|-1,498923;-1,079537;4,889962;1,160165;4,663455;0,0943056;0,7520099;1,44981;-6,765281;3,753941;-1,134328;-3,260999;0,9951556;-1,196391;-4,458569;1,353234;0,4932358;-3,813972;-1,344557;-3,520624;0,7476684;-4,400472;-2,248045;3,011147;3,540569;-4,095279;4,302073;2,810644;7,58976
8|TOP2|0,2748503|-1,728431;-1,079537;4,965441;0,7873987;4,663455;0,01669082;1,092752;1,052996;-6,452666;3,753941;-0,6970773;-3,573532;1,029053;-1,540464;-4,458569;1,725027;0,4932358;-3,744869;-1,227422;-3,432234;0,7476684;-4,400472;-2,724259;2,96146;2,943203;-4,37073;4,084958;2,810644;7,58976
