Generation: 87 | maxFitness: 0,5555906 | maxFitnessGen: 0,315278 | maxFitnessGenBuf: 0,4507074
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4507074|-2,231577;-1,587965;4,459981;0,7900952;4,877688;0,3192645;0,8474783;1,734682;-7,128252;3,148877;-0,8612565;-3,294034;0,7996448;-1,675444;-4,811529;0,4115637;-0,9912694;-4,129171;-0,3951136;-3,391539;0,006848752;-4,304257;-3,349417;2,070986;2,963295;-3,539972;3,298463;2,295877;7,111742
1|TOP2|0,3259203|-2,505174;-1,587965;4,491328;0,7900952;4,877688;0,6753721;0,9060357;1,734682;-7,128252;3,602225;-1,052024;-2,821875;0,8956661;-1,3429;-4,912349;0,4583528;-1,467811;-3,311516;-0,3951136;-3,391539;0,006848752;-4,523869;-3,357129;2,488433;3,006803;-3,539972;3,068299;2,530466;7,111742
2|TOP2|0,3239741|-1,949819;-1,587965;4,459981;0,7900952;4,877688;1,043774;0,8474783;1,734682;-7,038719;3,602225;-0,4301465;-2,821875;0,8956661;-1,675444;-4,703123;0,4115637;-1,28665;-3,714945;-0,763034;-3,391539;0,006848752;-4,706264;-3,349417;2,170451;2,963295;-3,411046;3,298463;2,77361;7,111742
3|TOP2|0,3203377|-2,231577;-1,113611;4,151024;1,26492;4,877688;0,6753721;0,8259459;1,734682;-7,128252;3,87786;-1,199694;-2,821875;0,7116259;-1,675444;-5,000622;0,08290929;-0,9912694;-3,714945;0,07149124;-3,505125;0,006848752;-4,706264;-3,746347;1,624407;2,490485;-3,359078;3,298463;2,471885;6,999809
4|TOP2|0,3201222|-2,231577;-2,082341;4,61636;0,7900952;5,178845;0,8831521;0,8474783;2,153011;-7,128252;3,839826;-0,8612565;-2,801706;0,8956661;-1,675444;-4,811529;0,4115637;-0,9912694;-3,714945;-0,139868;-3,391539;-0,2648752;-4,706264;-3,349417;1,615713;2,883031;-3,542553;3,298463;2,577503;7,111742
5|TOP2|0,3194393|-2,049836;-1,587965;4,275949;1,194942;4,877688;0,2324094;0,6981474;1,734682;-7,128252;3,602225;-0,8612565;-2,821875;0,8956661;-1,221994;-4,811529;0,0670616;-0,6268757;-3,714945;-0,07840407;-2,942053;0,006848752;-4,706264;-3,349417;2,070986;2,963295;-3,873006;3,702597;2,295877;6,831704
6|TOP2|0,318934|-1,936746;-2,049739;4,459981;0,8039877;4,877688;0,6753721;0,9139674;1,734682;-6,757463;3,632688;-0,8612565;-2,856169;0,6482205;-1,675444;-4,843792;0,4115637;-0,9912694;-3,758393;-0,3951136;-3,538013;-0,4567308;-4,706264;-3,514774;2,300638;2,963295;-3,701096;2,895181;2,045586;7,111742
7|TOP2|0,3137932|-2,231577;-2,04376;3,997111;0,9270297;4,877688;0,6753721;0,8474783;1,734682;-7,265471;4,009211;-0,8612565;-2,821875;0,8956661;-1,675444;-4,811529;0,4115637;-0,9912694;-3,714945;-0,3951136;-3,391539;0,3359886;-5,099332;-3,349417;2,070986;2,530074;-3,072019;3,298463;2,205902;7,111742
8|TOP2|0,3065503|-2,665447;-1,587965;4,113904;1,01422;4,678587;0,6753721;0,6275318;2,197761;-7,128252;3,726468;-0,8612565;-2,821875;0,6348051;-2,173539;-4,811529;0,416792;-0,9912694;-3,64744;-0,4293482;-3,391539;0,006848752;-4,706264;-3,344981;2,287966;2,963295;-3,203458;3,298463;2,295877;7,111742
