Generation: 3 | maxFitness: 0,3175524 | maxFitnessGen: 0,2892696 | maxFitnessGenBuf: 0,3175524
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3175524|-1,155065;4,060081;2,049511;3,308136;-4,293563;-0,1107295;1,025548;4,001269;-0,01054141;-3,503669;1,615117;-3,322958;-3,888462;-1,948071;-1,454886;-3,265288;0,1753291;-0,3819518;-0,4515152;2,950387;3,145773;-0,8734444;0,1398291;-0,2011471;1,151202;0,5530839;3,414443;-0,08916664;-3,593056
1|TOP2|0,2910968|-0,8447099;4,302423;2,466149;3,190045;-4,216973;-0,09388721;0,6654453;4,001269;-0,01054141;-3,503669;1,615117;-3,322958;-3,690164;-1,948071;-1,383659;-3,654545;0,5307511;-0,3819518;-0,4515152;2,950387;3,455281;-1,448668;-0,04837602;-0,1881347;1,151202;0,5530839;2,99246;-0,2480249;-3,230524
2|TOP2|0,2895088|-1,144334;4,451419;2,466149;3,60687;-4,232103;-0,5393439;0,2608969;4,001269;-0,01054141;-3,309771;1,615117;-3,322958;-4,288671;-1,948071;-1,475703;-3,265288;0,3153712;-0,7245834;-0,4515152;2,950387;3,455281;-1,254812;-0,04837602;-0,2011471;1,151202;0,5530839;3,394928;-0,08916664;-3,502906
3|TOP2|0,2451556|-1,483685;4,718077;2,779329;3,437276;-4,216973;-0,5476861;0,6654453;4,001269;0,4650115;-3,325253;2,049138;-3,767643;-3,888462;-2,042209;-1,61615;-3,475746;-0,05937009;-0,3819518;-0,2691227;2,950387;3,455281;-1,372252;-0,07222843;-0,4367685;1,401887;0,3379734;2,99246;-0,08916664;-3,53787
4|TOP2|0,244387|-1,144334;4,451419;2,956689;3,369606;-4,216973;-0,5476861;0,5027345;4,001269;-0,1105538;-3,503669;1,978273;-3,071037;-4,176872;-1,613253;-1,12028;-3,261106;0,1753291;-0,1265525;-0,4515152;2,987163;3,111959;-1,254812;-0,04837602;-0,2666444;1,151202;0,5530839;2,555721;-0,3545184;-3,53787
5|TOP2|0,2431438|-1,144334;4,451419;2,466149;3,308136;-4,503865;-0,2207402;0,1726308;4,001269;-0,01054141;-3,887623;1,615117;-3,322958;-3,521106;-1,455475;-1,274474;-2,787159;0,1753291;-0,4738683;-0,4515152;2,950387;3,429442;-1,254812;-0,1770713;0,2349541;1,092871;0,3264541;3,202515;-0,08916664;-3,53787
6|TOP2|0,2431292|-1,322443;4,451419;2,255087;3,508839;-4,266779;-0,3482708;0,6654453;4,001269;0,4000348;-3,977723;1,615117;-3,322958;-3,888462;-1,948071;-1,274474;-3,052002;0,1753291;-0,4319192;-0,8815827;2,950387;3,455281;-1,254812;-0,2662437;-0,2192694;1,151202;0,5530839;2,99246;-0,08916664;-3,53787
7|TOP2|0,2430008|-1,144334;4,411782;2,466149;3,308136;-3,806164;-0,3977803;0,6654453;3,837157;-0,01054141;-3,738099;1,784849;-3,322958;-3,888462;-1,517015;-1,087946;-3,752857;0,312048;-0,3819518;-0,113432;2,802289;3,467251;-1,254812;-0,04837602;-0,2011471;1,151202;0,2886099;2,99246;0,189034;-3,146741
