Generation: 8 | maxFitness: 0,4059404 | maxFitnessGen: 0,4059404 | maxFitnessGenBuf: 0,3730565
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3730565|0,2426752;-4,175388;1,537215;2,704937;-2,193051;-3,673815;1,550281;1,80649;-1,621179;0,443956;2,745859;-4,787571;-2,981825;0,0435627;-4,206606;-1,863183;0,522117;0,6819539;-2,604812;0,3771535;-1,93315;2,913935;-0,6241315;-4,706102;3,732892;2,985772;2,120159;1,01731;-2,195079
1|TOP2|0,3286051|0,1156112;-4,319182;1,899442;3,041315;-2,193051;-3,673815;2,043981;2,011194;-1,236111;0,443956;2,745859;-4,875127;-2,738542;0,1674558;-3,982237;-1,771456;0,2189538;0,6819539;-2,607911;-0,008662239;-1,482798;2,913935;-0,4309546;-4,225576;3,732892;3,373336;2,120159;0,1360877;-2,701391
2|TOP2|0,323802|0,2426752;-4,175388;1,336252;2,805044;-2,376993;-3,673815;1,740974;1,915933;-1,621179;0,4712836;2,745859;-4,787571;-2,738542;0,0435627;-4,388611;-1,771456;0,6010929;0,6819539;-2,09659;-0,008662239;-1,404777;3,286837;-0,4771786;-4,706102;3,913697;3,445443;2,053231;0,5706328;-2,673146
3|TOP2|0,3179121|0,2426752;-4,175388;1,537215;2,785734;-2,1026;-3,754817;1,550281;1,551474;-1,810065;0,443956;2,745859;-4,620562;-2,532084;-0,2091691;-4,206606;-1,406946;0,3520377;0,8831897;-2,312369;-0,4528869;-1,273265;2,913935;-0,6241315;-4,854655;3,732892;3,059986;2,439212;0,5706328;-2,673146
4|TOP2|0,3173881|0,2426752;-4,175388;1,377121;2,805044;-2,193051;-4,070695;1,879823;1,915933;-1,621179;0,8555729;3,186415;-4,787571;-2,359551;-0,1898987;-4,206606;-1,57382;0,3520377;0,6819539;-2,312369;-0,3764789;-1,977977;2,913935;-0,6241315;-4,706102;3,467782;3,059986;2,546543;0,1964711;-3,099776
5|TOP2|0,3153835|0,2426752;-4,175388;1,537215;2,805044;-2,193051;-3,421311;1,550281;1,915933;-1,621179;0,5131143;2,975694;-4,787571;-3,020052;-0,3249747;-4,206606;-1,771456;-0,01470205;0,4302832;-2,269842;-0,008662239;-1,524615;2,913935;-0,6241315;-4,706102;3,490004;3,059986;2,126544;0,5706328;-2,673146
6|TOP2|0,3090248|0,2426752;-3,973529;1,537215;2,805044;-2,193051;-3,673815;1,575629;1,963794;-1,621179;0,03170177;3,16076;-4,443335;-3,163387;0,0435627;-4,206606;-1,771456;0,3520377;0,6819539;-2,020659;-0,008662239;-1,524615;2,913935;-0,6241315;-4,706102;3,732892;2,671292;2,253086;0,5706328;-2,673146
7|TOP2|0,3020166|0,2426752;-3,989002;1,599184;2,805044;-2,193051;-3,673815;1,550281;2,394484;-1,314139;0,8586904;2,745859;-5,063661;-2,738542;0,0225005;-4,206606;-1,771456;0,7831664;0,6819539;-2,441225;-0,008662239;-1,524615;2,913935;-0,6241315;-4,706102;3,306984;3,411416;2,120159;0,5706328;-2,995972
