Generation: 6 | maxFitness: 0,1919441 | maxFitnessGen: 0,1913298 | maxFitnessGenBuf: 0,1919441
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 26 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1919441|0,6913666;-1,754165;2,458724;-3,889985;0,9032378;-1,605937;0,1866338;4,082514;4,584583;-1,163105;3,273962;-2,32076;3,910538;0,6945503;-0,7435978;5,23853;0,4731032;1,246101;-3,882658;-0,08218522;-4,923003;2,68122;-0,2688211;1,356212;-3,684355;4,290856;-0,3928639;-1,650176;-2,883152
1|TOP2|0,1918086|0,5326076;-1,318555;2,656044;-3,715938;0,9032578;-0,7033994;0,4635613;4,082514;4,584583;-1,163105;3,075385;-2,454036;3,910538;0,5800287;-0,7435978;5,240021;0,7244065;1,595037;-3,873923;0,007489175;-4,845547;2,649171;-0,7656021;0,958356;-3,191659;3,734425;-0,4508825;-1,782152;-2,883152
2|TOP2|0,1915907|0,6913666;-1,754165;2,111976;-3,802732;0,904903;-1,190078;0,4635613;4,082514;4,584583;-0,8795534;3,339665;-2,419546;3,910538;0,5391889;-0,8793527;5,016682;0,4731032;1,246101;-3,905469;-0,3461475;-4,845547;2,649171;-0,7997608;1,328328;-3,342437;4,094324;-0,4508825;-1,782152;-2,799812
3|RandomParents|0,1869568|0,6913666;-1,754165;2,168206;-3,889985;0,9032378;-1,190078;0,4635613;4,082514;4,584583;-1,163105;3,075385;-2,32076;3,910538;0,6945503;-0,7435978;5,240021;0,4731032;1,246101;-3,905469;-0,1676748;-4,845547;2,649171;-0,7656021;1,356212;-3,572975;4,094324;-0,4508825;-1,782152;-2,883152
4|RandomParents|0,1755175|0,61752;-2,568424;1,856539;-3,87176;0,8238569;-1,374744;0,2396218;4,341688;4,609226;-1,167294;3,02198;-2,934834;4,029402;1,448316;-0,5796048;5,260056;0,6837507;1,391411;-3,870584;0,006792605;-5,333405;3,135691;-1,351795;1,345547;-3,123759;4,299914;-0,407095;-1,374838;-2,902235
5|TOP2|0,1657751|0,4375359;-1,754165;2,319037;-3,571851;0,8477193;-1,190078;0,8666369;4,29581;4,584583;-1,163105;2,81184;-2,32076;3,910538;0,9257927;-0,9373051;5,539653;0,4731032;0,9640108;-3,905469;0,02071318;-4,700921;2,649171;-0,7656021;1,356212;-3,343765;4,094324;-0,7583284;-1,782152;-2,883152
6|TOP2|0,1646971|0,6913666;-1,275438;2,462701;-3,889985;0,9032378;-1,190078;0,4635613;4,082514;4,365547;-1,163105;3,195407;-2,32076;3,910538;1,076191;-0,7435978;5,240021;0,4731032;1,582097;-3,905469;-0,4442397;-4,845547;2,647799;-0,7029747;1,356212;-3,572975;4,018448;-0,4508825;-1,782152;-2,883152
