Generation: 12 | maxFitness: 0,4849047 | maxFitnessGen: 0,1460802 | maxFitnessGenBuf: 0,1483515
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1483515|-3,35021;4,359714;-2,642467;1,965729;-4,352065;-3,520775;-2,331876;0,05704521;3,59527;-4,356516;4,83169;4,513851;-2,987735;0,8977647;0,5585885;-4,716192;2,690143;-2,957652;4,383198;-3,480112;3,032895;-4,465433;3,012438;-3,393719;-4,75626;1,823884;2,841646;2,816171;-2,754766
1|TOP2|0,1450082|-3,721358;4,0052;-2,464319;1,417441;-4,28742;-3,576177;-2,816375;-0,1132881;3,59527;-4,356516;4,83169;4,694063;-2,575657;1,128477;0,1023825;-4,716192;2,690143;-2,611909;4,285389;-3,764212;2,644;-3,999987;3,379343;-3,334141;-4,364211;2,215545;2,841646;2,330537;-3,504885
2|TOP2|0,1422529|-3,58046;4,0052;-2,557597;1,484409;-4,494527;-3,576177;-2,331876;0,0659005;3,59527;-4,356516;4,353119;4,673471;-2,939835;0,8977647;0,5585885;-4,716192;2,690143;-2,905355;4,383198;-4,225737;3,507763;-4,328135;2,879218;-3,275137;-4,420148;1,823884;2,977547;2,330537;-3,174073
3|TOP2|0,1412196|-3,357676;4,338899;-2,180432;1,467776;-4,693319;-3,576177;-2,105606;0,0659005;3,337249;-4,356516;4,83169;4,694063;-2,987735;0,7709633;0,5585885;-4,475052;2,536562;-3,123747;4,383198;-3,942924;2,56107;-4,692759;3,436476;-3,536048;-4,278939;1,503544;2,537794;2,330537;-3,174073
4|TOP2|0,1405815|-3,970614;4,0052;-2,557597;1,484409;-4,704554;-3,576177;-2,038269;-0,2156751;3,59527;-4,356516;4,666306;4,694063;-2,987735;0,8977647;0,5585885;-4,716192;2,690143;-3,073425;4,383198;-3,427154;3,032895;-4,143494;3,012438;-3,334141;-4,631301;1,823884;2,841646;2,684865;-3,174073
5|TOP2|0,1402391|-3,58046;4,080037;-2,557597;1,907177;-4,633925;-3,211441;-1,897187;-0,1812332;3,59527;-4,182729;4,617316;4,694063;-2,525169;0,8977647;0,8418711;-4,243859;3,120928;-2,957652;4,383198;-3,729102;3,032895;-4,821757;3,217465;-3,270158;-4,871309;1,823884;2,841646;2,330537;-3,174073
6|TOP2|0,1399401|-3,182409;4,0052;-2,22782;1,484409;-4,28742;-3,576177;-2,331876;-0,04425097;3,59527;-4,823346;4,83169;4,964985;-3,376839;0,8977647;0,9857994;-4,716192;2,690143;-3,073056;4,383198;-3,764212;3,032895;-4,328135;3,012438;-3,334141;-4,75626;1,823884;2,530104;1,943048;-3,174073
7|TOP2|0,139844|-4,059711;4,0052;-2,557597;1,559644;-4,28742;-3,576177;-2,331876;0,0659005;3,59527;-4,151133;4,442391;4,694063;-3,414104;0,8977647;0,1581717;-4,716192;2,690143;-2,895877;4,383198;-3,764212;3,032895;-4,061081;2,618276;-3,334141;-4,75626;1,823884;2,841646;2,080827;-3,174073
8|TOP2|0,139739|-3,919313;3,881598;-2,557597;1,498383;-4,65222;-4,039797;-2,46228;0,0659005;3,59527;-4,356516;4,83169;4,694063;-2,987735;0,8977647;0,5585885;-4,550032;2,95194;-2,957652;4,479536;-3,764212;3,032895;-4,328135;3,012438;-3,139915;-4,75626;1,388603;2,710326;2,003474;-3,174073
