Generation: 11 | maxFitness: 0,4849047 | maxFitnessGen: 0,1510422 | maxFitnessGenBuf: 0,1460802
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1460802|-3,58046;4,0052;-2,557597;1,484409;-4,28742;-3,576177;-2,331876;0,0659005;3,59527;-4,356516;4,83169;4,694063;-2,987735;0,8977647;0,5585885;-4,716192;2,690143;-2,957652;4,383198;-3,764212;3,032895;-4,328135;3,012438;-3,334141;-4,75626;1,823884;2,841646;2,330537;-3,174073
1|TOP2|0,1452494|-4,102952;4,004521;-2,557597;1,457149;-4,111938;-3,949011;-2,535395;-0,2617857;3,402566;-4,356516;4,423371;4,69322;-2,721426;0,6035923;-0,05851242;-4,938087;2,690143;-2,511746;4,465303;-3,764212;3,440408;-4,328135;3,422282;-3,446416;-4,721154;1,823884;2,867023;2,352005;-3,174073
2|TOP2|0,1444991|-3,775773;3,782815;-2,557597;1,368672;-4,28742;-3,949011;-2,658492;0,0659005;3,446688;-4,356516;4,423371;4,69322;-2,721426;1,092832;-0,2079771;-4,847248;2,690143;-2,209216;4,383198;-3,764212;3,244106;-3,987494;3,422282;-3,270366;-4,462002;1,618104;2,867023;2,30093;-3,174073
3|TOP2|0,1437736|-3,775773;3,703704;-3,037552;1,687789;-4,28742;-3,949011;-2,772931;0,0659005;3,93629;-4,356516;4,423371;4,345544;-2,302635;0,1297482;0,2231308;-4,847248;2,690143;-3,036658;4,383198;-3,551501;2,901357;-4,328135;3,422282;-3,628881;-3,984405;1,756164;3,058021;2,04004;-3,174073
4|TOP2|0,14347|-3,657262;3,58563;-2,557597;1,220554;-4,28742;-3,949011;-2,106415;0,0659005;3,59527;-4,356516;4,714574;5,119943;-2,721426;0,5276986;0,5373597;-4,882421;2,797408;-2,223809;4,484076;-3,764212;3,725051;-4,328135;3,760719;-3,691981;-4,462002;1,474918;3,276253;2,330537;-3,174073
5|TOP2|0,1425823|-3,775773;3,782815;-2,557597;1,275601;-4,239876;-4,151032;-2,972737;-0,1447895;3,583097;-4,534439;4,594243;4,871299;-2,721426;0,7289673;0,2039105;-5,270252;2,308839;-2,235994;4,110307;-3,327063;3,244106;-4,30187;2,977219;-3,628881;-4,462002;1,451954;3,03369;2,330537;-2,685271
6|TOP2|0,1420682|-3,775773;3,782815;-2,557597;1,484409;-4,28742;-3,949011;-3,027062;-0,3997275;3,59527;-4,3257;4,423371;4,69322;-2,721426;0,5200143;0,3690106;-5,162635;2,650462;-2,668948;4,571343;-3,764212;3,244106;-4,15562;3,168149;-3,628881;-4,045379;1,823884;2,867023;1,843263;-3,174073
7|RandomParents|0,1417783|-3,620086;4,186029;-2,932136;1,907954;-4,28742;-3,967875;-3,224287;0,4408222;3,292861;-4,749578;4,900056;4,69322;-2,721426;0,5714591;-0,2104015;-4,365621;2,690143;-2,668948;4,652369;-4,500869;3,408674;-3,76851;3,422282;-3,865484;-4,230353;2,307289;2,733264;2,099637;-3,174073
8|TOP2|0,1411544|-3,775773;3,782815;-2,557597;1,145106;-3,803813;-3,949011;-2,535395;0,0659005;3,59527;-4,356516;4,920294;4,69322;-2,707414;0,6035923;0,2039105;-4,847248;3,098983;-2,668948;4,383198;-4,109613;3,244106;-4,010055;3,422282;-3,628881;-4,462002;1,823884;3,239268;2,016941;-2,769355
