Generation: 9 | maxFitness: 0,4639057 | maxFitnessGen: 0,4048834 | maxFitnessGenBuf: 0,4639057
N TotallyRandom: 20 | N RandomParents: 20 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4639057|-0,3688455;1,761832;4,027259;2,734304;-3,426359;-4,627848;2,720562;1,596289;-0,1920241;2,25726;1,9405;-0,1411422;2,515951;-3,823229;-2,248995;-1,713305;-4,056314;1,992439;2,193251;0,6218335;-4,292524;-2,094369;2,448149;-1,588785;5,451782;-4,516634;-1,346479;-2,886856;-2,798621
1|TOP2|0,3914494|-0,3688455;1,539876;4,28329;2,503201;-3,426359;-5,075203;2,720562;1,925864;-0,1920241;2,25726;1,9405;-0,1411422;2,515951;-3,570727;-2,304957;-2,143231;-4,056314;1,992439;1,959319;0,6218335;-4,292524;-2,557729;2,123363;-1,747857;4,961537;-3,938626;-1,616965;-2,782785;-3,098288
2|TOP2|0,3710742|-0,813274;1,78745;4,765481;2,722051;-2,928717;-4,832515;2,604665;1,596289;0,1036248;2,25726;1,9405;-0,1411422;2,515951;-3,570727;-1,937515;-2,489598;-4,019277;1,992439;2,141663;0,1260418;-4,305781;-2,557729;2,106141;-1,188535;4,961537;-3,554852;-1,616965;-2,886856;-2,695399
3|RandomParents|0,3482653|-0,1325806;1,749331;3,851148;2,131639;-3,426359;-5,062644;2,216339;2,280641;-0,5188919;2,150851;1,682432;0,6213188;2,779567;-3,140564;-2,248305;-1,72102;-3,87585;1,250079;1,959319;0,7836659;-3,511317;-2,411186;2,54467;-1,6384;5,003806;-4,104681;-2,058516;-2,721933;-2,974432
4|TOP2|0,3345237|-0,3688455;1,78745;4,262847;2,340976;-3,105505;-4,832515;2,471425;1,991662;-0,1920241;2,25726;1,536891;-0,1411422;2,583459;-3,315159;-2,428672;-2,143231;-4,43428;1,873924;1,959319;0,6218335;-4,19745;-2,557729;2,106141;-1,588785;5,212623;-4,025512;-1,616965;-2,498812;-3,098288
5|TOP2|0,3341626|-0,3688455;1,78745;4,28329;1,857509;-3,426359;-4,832515;2,837514;1,298411;0,009175658;2,25726;1,9405;0,09878328;2,937393;-3,577096;-2,248995;-2,143231;-3,680696;1,992439;1,959319;0,2496409;-4,292524;-2,557729;2,106141;-1,588785;4,559836;-4,068895;-1,616965;-2,997024;-3,113822
6|TOP2|0,3317318|-0,3688455;2,13659;4,28329;1,867902;-3,774657;-4,508058;3,110265;1,596289;-0,2276404;2,041734;1,9405;-0,2907487;2,544902;-3,978412;-2,248995;-2,143231;-4,056314;1,992439;1,728788;0,6218335;-3,983941;-2,065214;2,106141;-1,85747;4,961537;-4,0963;-1,944781;-2,626678;-2,643247
7|RandomParents|0,3301344|-0,3688455;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,224569;1,833259;-0,2536744;2,25726;1,682432;-0,1411422;2,860146;-3,140564;-2,248995;-1,72102;-3,852837;1,992439;1,959319;0,909224;-4,270296;-2,411186;2,106141;-1,588785;4,961537;-4,025512;-1,616965;-2,886856;-2,974432
8|TOP2|0,3286037|-0,3688455;1,78745;4,28329;2,378144;-3,165286;-4,832515;2,720562;1,596289;0,2393731;2,25726;2,20984;-0,1411422;2,471117;-3,570727;-2,377277;-2,143231;-4,056314;1,882435;1,54827;0,3937948;-4,130265;-2,557729;1,653006;-1,588785;4,811618;-4,025512;-1,616965;-3,133324;-3,098288
9|TOP2|0,3250107|-0,3688455;1,78745;4,310215;2,829703;-3,426359;-5,178655;2,26899;1,596289;-0,1920241;2,25726;1,809716;-0,1411422;2,515951;-3,570727;-2,065792;-2,143231;-4,447708;1,972531;1,691615;0,5358254;-3,795515;-2,557729;2,106141;-1,588785;5,325277;-3,865488;-1,616965;-2,840401;-3,098288
10|TOP2|0,3232703|-0,3688455;2,049655;4,28329;2,340976;-3,426359;-4,887426;2,720562;1,309968;-0,1920241;1,849625;1,662177;-0,1411422;2,515951;-3,255075;-2,248995;-2,143231;-4,314744;2,308093;2,25378;0,6218335;-4,292524;-2,557729;1,980393;-1,588785;4,798432;-4,454455;-1,506609;-2,746215;-2,623901
11|TOP2|0,3219143|-0,3688455;1,78745;4,28329;1,927632;-3,426359;-4,565266;2,825209;1,596289;-0,4959145;2,013239;1,844118;-0,47546;2,515951;-3,570727;-2,248995;-2,419629;-4,056314;2,138709;2,349709;0,6218335;-4,292524;-2,548886;2,106141;-1,722629;4,80424;-4,025512;-1,169546;-2,886856;-3,259542
12|TOP2|0,3190394|-0,5412402;1,78745;3,806618;1,95159;-2,956675;-4,524802;2,492701;1,596289;-0,2646006;2,25726;1,754955;0,2850568;2,515951;-3,570727;-2,248995;-2,639212;-3,668913;1,606431;2,142436;0,7727572;-4,292524;-2,997666;2,209085;-1,588785;4,961537;-3,65362;-1,891972;-2,705794;-3,098288
13|TOP2|0,3185017|-0,3150152;1,78745;4,28329;2,340976;-3,426359;-4,518641;2,720562;1,596289;-0,1920241;2,25726;1,642358;-0,1411422;2,536044;-3,570727;-2,240706;-2,143231;-4,513654;2,39476;2,049602;0,6218335;-3,944597;-2,557729;2,371445;-1,588785;4,968628;-4,405054;-1,616965;-2,886856;-2,92075
14|TOP2|0,3172251|-0,3688455;1,807005;4,57186;2,138654;-3,426359;-4,832515;3,0033;1,596289;-0,01473272;1,839768;1,9405;-0,1411422;2,666827;-3,570727;-2,584075;-2,111445;-4,5019;1,992439;1,724221;0,3317747;-4,292524;-2,557729;2,25517;-1,588785;4,961537;-4,025512;-1,472077;-2,886856;-2,612512
15|TOP2|0,3165244|-0,379577;1,670925;4,395866;2,33263;-3,426359;-4,832515;2,520243;1,760912;-0,1920241;1,80108;1,9405;-0,1411422;2,749428;-3,570727;-2,248995;-2,143231;-3,982638;1,655246;2,233787;0,6218335;-4,292524;-2,557729;2,106141;-1,866453;4,768563;-4,284165;-1,165059;-2,691669;-3,098288
16|TOP2|0,3155784|-0,3688455;1,400604;4,069878;2,340976;-3,426359;-4,832515;2,819847;1,267604;-0,4612103;1,833175;1,9405;-0,1411422;2,664435;-3,135921;-2,248995;-2,143231;-4,056314;1,992439;1,675854;0,6218335;-4,679402;-2,844221;2,261976;-1,588785;4,961537;-4,025512;-1,616965;-2,886856;-3,465764
17|RandomParents|0,3064742|-0,1489884;2,068132;3,973104;2,131639;-3,661464;-4,832515;2,678409;1,944136;-0,6315969;2,25726;1,316887;0,02094987;2,671581;-3,140564;-2,026172;-1,72102;-3,970808;1,992439;2,056708;0,8607438;-4,621192;-2,411186;2,391083;-1,903803;4,961537;-4,025512;-1,190949;-3,716481;-2,771568
18|TOP2|0,3013811|0,05417725;1,78745;3,810267;2,694794;-3,426359;-4,832515;2,720562;1,596289;-0,5364697;2,25726;1,9405;-0,2729086;2,307212;-3,439885;-2,248995;-2,352804;-4,371944;1,992439;1,959319;0,6218335;-4,066117;-2,831059;1,862043;-1,556116;4,961537;-4,025512;-1,616965;-2,514702;-3,584351
19|RandomParents|0,2892946|-0,4266043;1,437516;4,28329;2,470555;-3,232939;-4,820316;2,365763;1,833259;-0,2536744;1,871156;1,949721;-0,635688;2,931977;-3,126807;-2,345495;-1,578738;-3,74199;1,992439;1,670691;0,909224;-4,672108;-1,946573;2,470127;-1,155535;5,311498;-4,286636;-1,431476;-2,886856;-2,6191
20|RandomParents|0,285455|0,2739919;1,339175;3,839711;2,291439;-3,906847;-4,60443;2,561682;1,797435;-0,4580809;2,652572;0,890214;-0,4640335;2,897425;-3,284231;-1,866417;-1,403064;-3,850642;1,158533;1,913599;1,273354;-4,384983;-2,041166;1,919344;-1,573496;4,507323;-4,025512;-1,087705;-3,129216;-2,932181
21|RandomParents|0,2829138|-0,04302789;1,891078;4,56672;1,932238;-3,637671;-4,488798;2,811423;2,007468;-0,3419413;1,852114;1,56419;-0,01099831;3,27717;-2,624523;-2,334194;-1,826827;-2,484273;1,992439;1,849746;0,5738305;-3,872863;-2,492356;1,752076;-1,891018;4,731604;-4,523746;-1,311383;-3,322723;-3,030442
22|TOP2|0,2802466|-0,3688455;1,78745;4,28329;2,340976;-3,184798;-4,832515;3,136083;1,385616;0,274572;2,714723;1,9405;-0,1411422;2,515951;-3,75969;-2,578987;-2,206782;-4,056314;1,992439;1,806304;0,6745753;-4,338338;-2,557729;2,227053;-1,588785;4,961537;-4,267502;-1,616965;-3,386128;-3,331321
23|TOP2|0,2639115|-0,3688455;1,78745;4,28329;2,340976;-3,786461;-4,832515;2,720562;2,065731;-0,1920241;2,25726;1,9405;-0,1411422;2,264958;-3,26437;-1,98038;-2,297392;-3,705619;1,992439;1,959319;0,2271797;-4,676794;-2,486524;2,028344;-1,588785;4,961537;-4,025512;-1,616965;-2,886856;-2,970192
24|TOP2|0,2584374|-0,3688455;1,78745;4,28329;2,340976;-3,426359;-4,64485;2,437081;1,268215;-0,5403292;2,25726;2,09563;-0,1411422;2,996114;-3,314242;-2,736145;-2,143231;-4,056314;1,992439;1,959319;0,6218335;-4,451511;-2,557729;2,214302;-1,588785;4,961537;-4,025512;-1,616965;-2,886856;-2,949601
25|TOP2|0,2543924|-0,03803399;1,78745;3,872002;2,340976;-3,787606;-4,832515;2,671179;2,021826;-0,1920241;2,25726;1,9405;-0,1411422;2,515951;-3,570727;-2,248995;-2,595543;-3,565086;1,992439;1,692101;0,6218335;-4,292524;-2,557729;2,106141;-1,588785;4,961537;-4,025512;-1,616965;-3,10936;-2,730414
26|TOP2|0,2456472|-0,8235211;1,78745;4,28329;2,340976;-3,426359;-4,832515;2,720562;1,596289;-0,1920241;2,25726;1,849118;-0,3574473;2,515951;-3,570727;-2,671008;-1,772086;-4,551555;1,992439;1,959319;0,967283;-3,806252;-2,793934;1,71586;-1,588785;4,961537;-4,025512;-1,215659;-2,886856;-2,89974
27|TOP2|0,2412982|-0,8311285;1,78745;4,28329;2,340976;-3,85846;-5,25034;2,720562;1,596289;-0,1920241;2,495424;1,9405;-0,05829133;2,515951;-3,570727;-2,636082;-2,143231;-4,430736;1,992439;1,959319;0,6218335;-4,110305;-2,557729;2,390063;-1,588785;4,769907;-4,025512;-1,616965;-3,058777;-3,590738
28|TOP2|0,1886357|-0,5824066;1,78745;4,513262;2,177244;-3,837078;-4,566408;2,720562;1,205891;-0,1920241;2,25726;1,9405;0,2311521;2,563291;-3,570727;-2,248995;-2,143231;-4,056314;1,729623;1,625694;0,6218335;-4,292524;-2,557729;2,112313;-1,296454;4,58628;-4,433407;-1,42088;-2,886856;-2,64082
29|TOP2|0,1873111|-0,7950509;1,729864;4,28329;2,770504;-3,426359;-4,832515;2,767807;1,596289;-0,3699743;2,25726;1,9405;-0,1411422;2,515951;-3,570727;-2,664498;-2,143231;-3,642334;1,992439;1,638718;0,6218335;-4,292524;-2,557729;1,627539;-1,958854;4,804298;-4,025512;-1,616965;-2,540887;-2,905039
30|RandomParents|0,1818935|-0,8143237;2,164198;4,28329;2,358505;-3,426359;-4,832515;2,720562;1,596289;-0,1920241;2,25726;1,772125;-0,1411422;2,431473;-3,570727;-2,429551;-2,22909;-4,056314;2,09091;1,750055;0,2500126;-4,292524;-2,557729;2,04302;-1,516539;4,564985;-3,930812;-1,558889;-2,886856;-3,098288
