Generation: 24 | maxFitness: 0,4942223 | maxFitnessGen: 0,365643 | maxFitnessGenBuf: 0,3479479
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3479479|0,2348265;0,2826521;2,836248;1,859489;-3,809991;-5,22657;2,615489;1,043656;0,03402035;1,226028;1,099573;0,7394412;2,888847;-3,372216;-1,014385;-0,3827389;-4,34164;3,457564;2,924182;-0,3499452;-4,652558;-0,215534;2,986445;-2,492129;5,30199;-3,814713;-1,872235;-2,140666;-2,692365
1|TOP2|0,3274838|0,5903651;0,2826521;2,836248;2,023356;-3,870971;-5,262552;2,716729;1,043656;-0,2986612;1,151474;1,459571;0,5803566;2,416956;-3,123934;-0,9213155;-0,3827389;-4,202755;3,193837;2,924182;0,05642879;-4,208795;-0,3476733;3,295664;-1,68321;5,492876;-3,557257;-2,278892;-2,154587;-2,779435
2|TOP2|0,3095689|0,2348265;0,2826521;2,836248;1,845943;-3,808747;-5,262552;2,623807;0,7458506;-0,09845234;1,151474;1,099573;0,4221457;2,888847;-3,372216;-1,05951;-0,3827389;-4,532682;3,297648;2,884312;-0,3499452;-4,45223;-0,003252551;3,432666;-2,101621;4,925185;-3,650353;-2,278892;-2,140666;-2,692365
3|TOP2|0,2811742|0,2348265;-0,09520915;2,836248;1,845943;-3,43228;-5,537123;2,615489;1,043656;0,03402035;1,278945;1,099573;0,7394412;2,888847;-3,042088;-0,9213155;-0,6171654;-4,189802;3,534566;2,924182;-0,1211901;-4,420639;-0,215534;3,410772;-2,101621;4,705004;-3,650353;-2,479241;-2,140666;-2,790339
4|TOP2|0,2800151|0,2348265;0,6427951;2,836248;1,610693;-3,555907;-5,262552;2,615489;0,5759662;0,3288636;0,7807633;1,099573;0,7394412;2,888847;-3,372216;-1,34069;-0,3827389;-4,582051;3,297648;3,320466;-0,3499452;-4,619467;-0,215534;2,923248;-2,48476;4,911613;-3,650353;-1,839652;-1,947757;-2,692365
5|RandomParents|0,278166|-0,02827771;0,8961419;3,125641;1,948471;-3,15442;-4,924019;2,946454;1,035781;0,178752;1,447363;2,380969;0,6166984;2,888847;-3,901505;-2,198869;-1,063165;-3,913306;2,506992;2,641854;0,7064497;-3,964733;-1,637327;2,051342;-1,656782;5,101358;-4,656013;-1,740753;-2,068772;-3,360203
6|TOP2|0,2690207|-0,002676249;0,2826521;2,836248;1,845943;-3,410215;-5,637315;2,615489;1,043656;0,03402035;0,6883665;0,8900529;0,6570102;3,26176;-3,236334;-0,9213155;-0,594834;-4,202755;3,691644;2,924182;-0,3499452;-4,45223;-0,215534;3,203798;-1,969975;4,79216;-4,037203;-2,097548;-2,140666;-2,692365
7|TOP2|0,2632175|-0,1008564;0,6616905;3,142382;2,265184;-3,908897;-4,78875;2,615489;1,200075;0,03402035;0,8810413;1,099573;0,8655494;2,888847;-3,372216;-0,9213155;-0,5067521;-3,769288;3,297648;2,924182;-0,2427106;-4,45223;-0,09133062;2,986445;-1,765288;5,075616;-3,853176;-2,461649;-2,140666;-2,692365
8|TOP2|0,2623776|0,2348265;0,2826521;2,836248;2,311687;-3,887127;-4,986885;2,829597;1,043656;0,03402035;0,8960989;1,098389;0,7394412;2,888847;-3,80455;-0,9213155;-0,656809;-4,202755;3,297648;2,924182;-0,08154655;-4,767305;-0,4539959;3,072374;-2,101621;4,986186;-3,650353;-1,822431;-2,140666;-2,946412
