Generation: 21 | maxFitness: 0,1638787 | maxFitnessGen: 0,1615413 | maxFitnessGenBuf: 0,1543171
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1543171|-4,124857;-3,529643;-1,562744;-2,237169;2,9171;-3,623669;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,556164;1,528929;2,027258;-2,332059;-0,7272611;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
1|TOP2|0,1543171|-4,429188;-3,529643;-1,142629;-2,007159;2,9171;-3,623669;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,349566;1,528929;2,027258;-1,846375;-0,7272611;-0,1150751;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
2|TOP2|0,1543171|-4,136241;-3,529643;-1,562744;-2,237169;2,866247;-3,623669;1,695947;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,349566;1,528929;1,643909;-1,731644;-0,7272611;-0,1150751;4,11563;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,4938852;1,002805
3|TOP2|0,1543171|-4,124857;-3,529643;-1,562744;-2,237169;3,033646;-3,623669;2,565573;3,418157;-1,301834;3,258803;-1,01256;-4,21194;2,249977;3,164717;1,528929;2,027258;-1,923224;-0,7272611;-0,3492293;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
4|TOP2|0,1543171|-3,937549;-3,529643;-1,885617;-2,237169;2,9171;-3,623669;2,188231;3,418157;-1,301834;3,644386;-1,313162;-5,094311;2,249977;3,559524;1,528929;2,510258;-1,923224;-0,7272611;-0,1150751;3,76965;4,834688;-4,547265;3,252;-1,093085;-1,759602;1,989306;2,337469;0,9398706;1,002805
5|TOP2|0,1543171|-4,124857;-3,529643;-1,294677;-2,237169;2,9171;-3,185338;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,097847;1,528929;2,027258;-1,923224;-0,5341319;-0,5315536;3,449579;4,834688;-4,547265;3,252;-0,8411343;-1,759602;1,989306;2,337469;0,8669937;1,002805
6|TOP2|0,1543171|-4,588998;-3,714185;-1,613064;-2,237169;2,9171;-3,623669;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,069649;3,834917;1,528929;2,027258;-1,923224;-0,3929654;0,08193874;3,76965;4,834688;-4,555835;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
