Generation: 37 | maxFitness: 0,535903 | maxFitnessGen: 0,3589617 | maxFitnessGenBuf: 0,3443581
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3443581|-1,109567;-3,827085;4,486382;4,449487;3,973042;-0,3712073;3,487043;1,491686;1,003635;-4,072659;-0,6984444;-1,144221;-3,594448;3,425635;-1,707847;2,923084;-4,371677;-1,079385;2,867159;-2,143105;2,546825;4,314735;0,6896396;2,782579;-3,24706;0,4521363;0,4580445;4,580303;-3,191905
1|TOP2|0,3421151|-1,311877;-4,189038;4,716429;4,449487;3,718715;-0,3804569;3,487043;1,098832;0,6792097;-3,809028;-0,3328614;-1,352335;-4,081088;3,837723;-1,576584;3,013048;-4,371677;-1,434311;2,57311;-1,719046;2,879372;4,314735;0,6896396;3,068322;-3,065213;0,5164738;0,8849349;4,580303;-3,391716
2|TOP2|0,3001624|-1,274382;-3,815516;4,143996;4,449487;4,19423;-0,3804569;3,487043;1,523546;0,756776;-3,657981;-0,7575998;-1,144221;-3,731966;3,837723;-1,886894;3,408768;-4,371677;-1,434311;2,739853;-2,143105;2,546825;4,752149;1,035226;2,782579;-3,28642;0,6749732;0,6157032;4,580303;-3,425916
3|TOP2|0,2926182|-1,401971;-3,83081;4,486382;4,449487;3,973042;-0,7327249;3,487043;1,523546;0,6792097;-4,198571;-0,5267923;-0,8972807;-3,601402;3,837723;-1,148112;3,408768;-4,040198;-1,459772;2,739853;-2,632877;2,857602;4,314735;0,5631232;2,782579;-3,065213;0,1609567;0,8647174;4,474738;-3,319219
4|TOP2|0,2818297|-0,7570454;-3,481206;4,486382;4,224079;3,973042;-0,3804569;3,724845;1,374038;0,4383799;-3,809028;-0,3328614;-1,462253;-3,505877;3,522131;-1,576584;3,408768;-4,371677;-1,779362;2,739853;-2,094807;2,564476;4,314735;0,1914173;2,8338;-3,387702;0,01810569;0,7682785;4,842464;-3,391716
5|TOP2|0,2757677|-0,9264963;-3,815516;4,382588;3,96598;3,973042;-0,6467334;3,487043;1,741867;0,6792097;-3,809028;-0,3328614;-1,144221;-3,731966;3,535101;-1,576584;2,918215;-4,371677;-1,434311;2,739853;-2,143105;2,546825;3,843229;0,6896396;2,782579;-3,240673;0,5544361;0,7563953;4,580303;-3,391716
6|TOP2|0,2544057|-1,065804;-4,055502;4,486382;4,589523;3,973042;-0,6132945;3,942479;1,750311;0,6792097;-3,809028;-0,7185241;-1,345113;-3,754364;3,837723;-1,412784;3,408768;-4,371677;-1,609791;2,739853;-2,482759;2,632451;4,209396;1,183482;2,379846;-3,065213;0,9427012;0,4580445;4,339664;-3,391716
7|TOP2|0,2517585|-0,9206576;-3,621964;4,486382;4,449487;3,973042;-0,3804569;3,487043;1,523546;0,5066094;-3,871148;-0,3328614;-0,7577512;-3,731966;3,404809;-1,576584;2,952589;-4,744668;-1,37136;2,739853;-2,036074;2,546825;4,314735;0,6896396;2,782579;-3,065213;0,5164738;0,6392261;4,228886;-3,391716
8|TOP2|0,2359922|-0,5182751;-3,461317;4,486382;4,449487;3,861881;-0,7125343;3,487043;1,523546;1,096399;-3,809028;-0,7769656;-0,9614605;-3,731966;3,837723;-1,246379;3,702119;-4,371677;-1,259701;3,105058;-2,596472;2,546825;4,314735;0,6896396;2,782579;-3,43667;0,5164738;0,7902105;4,580303;-3,391716
