Generation: 7 | maxFitness: 0,1621487 | maxFitnessGen: 0,1592729 | maxFitnessGenBuf: 0,1492043
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1492043|-3,257184;4,041235;-3,284486;2,370478;-4,612452;-3,745762;-3,222247;-0,3868825;3,228376;-4,882552;4,966651;4,261494;-3,040869;0,183989;-0,3118695;-4,087084;2,690143;-2,668948;4,652369;-4,500869;3,191259;-4,023085;3,422282;-3,710021;-3,926164;2,630455;2,311775;1,643672;-2,985294
1|TOP2|0,1485129|-3,161059;4,009109;-2,932136;2,396818;-4,265723;-3,967875;-3,224287;0,02232054;3,362094;-4,967124;5,377244;4,69322;-2,721426;0,6508284;-0,2089601;-4,087084;2,690143;-2,668948;4,652369;-4,500869;3,574667;-3,76851;3,649084;-3,137205;-3,89197;2,820516;2,311775;1,32341;-2,605155
2|TOP2|0,1480096|-3,257184;3,76279;-3,039727;1,690659;-3,830086;-4,43292;-3,224287;0,06040987;3,292861;-4,714052;5,279208;4,782427;-2,721426;0,2908106;0,3604836;-4,43238;2,221368;-2,668948;4,629122;-4,500869;3,574667;-3,788093;3,422282;-3,886623;-3,655223;2,769761;2,311775;1,236614;-2,930726
3|TOP2|0,1474502|-3,257184;4,511212;-2,7795;1,907954;-4,28742;-3,928044;-3,224287;0,01754334;3,292861;-4,568261;5,74454;4,918605;-2,721426;0,5714591;-0,2035788;-4,087084;2,214989;-2,668948;4,928246;-4,269583;4,01133;-4,115464;3,422282;-3,268211;-3,926164;2,630455;2,311775;1,643672;-3,066454
4|TOP2|0,1470819|-3,479152;4,265972;-2,731719;1,907954;-4,741551;-3,967875;-3,329162;0,06040987;2,799341;-5,064224;5,092042;4,69322;-2,956155;0,5714591;-0,234868;-4,087084;2,608397;-2,668948;4,652369;-4,34382;3,743369;-3,662801;3,010753;-3,500483;-4,42584;2,630455;2,186228;1,643672;-2,5039
5|TOP2|0,1461645|-3,257184;3,65285;-2,932136;1,907954;-4,28742;-3,741075;-2,856834;0,3542899;3,292861;-4,568261;5,377244;4,27446;-2,526448;0,7049811;0,05234244;-4,12956;2,259008;-2,668948;4,35241;-4,500869;3,574667;-3,76851;3,422282;-3,500483;-3,926164;2,870495;2,311775;1,643672;-3,060774
6|TOP2|0,1458478|-3,079109;4,041235;-2,557437;2,193544;-4,24174;-3,967875;-3,224287;0,06040987;3,202844;-4,8549;5,377244;4,876142;-3,060384;0,5714591;0,05234244;-4,087084;2,570909;-2,668948;4,652369;-4,643641;3,112691;-3,76851;3,422282;-3,760812;-3,689055;3,086248;1,812709;1,643672;-2,930726
7|TOP2|0,1456633|-2,88133;4,041235;-3,173155;2,116238;-4,28742;-3,674103;-3,224287;0,06040987;3,292861;-4,845008;5,377244;4,69322;-3,104016;0,6922637;0,05234244;-3,842795;2,690143;-2,668948;4,652369;-4,649275;3,886782;-3,3447;3,422282;-3,500483;-3,926164;2,586617;2,263168;1,90372;-3,4192
8|TOP2|0,1454964|-3,257184;4,268425;-2,932136;2,202765;-4,28742;-3,967875;-3,224287;0,06040987;3,292861;-4,568261;5,377244;4,69322;-2,721426;0,1238227;0,2488458;-4,307444;2,689392;-2,668948;4,839604;-4,500869;3,574667;-3,59879;3,422282;-3,500483;-4,236204;2,630455;2,311775;1,643672;-3,039622
