Generation: 35 | maxFitness: 0,535903 | maxFitnessGen: 0,379566 | maxFitnessGenBuf: 0,3528918
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3528918|0,1754418;-0,7508589;2,773145;2,173054;-3,978292;-5,858496;2,62033;0,2233604;-0,1132104;1,902136;-0,2672797;0,2216003;2,78145;-3,873392;-1,994623;0,2907917;-5,116402;3,649406;2,973213;-1,011177;-4,312996;-0,8235404;3,049423;-3,532722;3,975486;-4,300245;-2,727968;-3,627745;-3,15797
1|TOP2|0,335725|0,1543154;-0,7605908;3,147041;1,842137;-3,867388;-5,858496;2,453441;-0,06136848;-0,3182082;1,279593;-0,2672797;0,2216003;2,78145;-3,873392;-1,994623;0,5348729;-4,845583;3,649406;3,062977;-1,422594;-4,51673;-1,286039;3,358851;-3,532722;3,975486;-4,300245;-2,984485;-3,627745;-3,066692
2|TOP2|0,3323631|0,1543154;-0,02911103;2,670104;1,842137;-3,466249;-5,858496;2,453441;0,1344388;-0,476394;1,791017;-0,2672797;0,2216003;2,78145;-3,873392;-1,93896;0,09837031;-4,845583;3,649406;2,803539;-0,8282936;-4,312996;-1,109324;3,035816;-3,376805;4,451066;-4,300245;-2,984485;-3,145863;-3,066692
3|TOP2|0,3279206|0,1543154;-0,4415263;3,033129;1,842137;-3,867388;-5,456781;2,154387;0,2233604;-0,4232086;1,868686;0,1300661;0,2216003;2,314199;-3,873392;-1,834503;0,130577;-4,845583;3,752654;2,840374;-1,22469;-4,312996;-0,5425722;3,260993;-3,532722;4,066113;-4,354566;-2,984485;-3,392633;-2,77601
4|TOP2|0,3278585|0,1543154;-0,7968259;3,306894;2,246521;-4,218157;-5,858496;2,453441;0,2233604;-0,476394;1,925004;-0,5925124;0,5832484;2,78145;-4,000145;-1,994623;0,09837031;-5,171799;3,641951;2,607852;-0,7871003;-4,312996;-0,8235404;3,358851;-3,532722;3,975486;-4,300245;-2,694257;-3,627745;-2,634126
5|TOP2|0,3077595|0,1543154;-0,4415263;3,033129;1,842137;-4,171792;-5,858496;2,453441;0,2233604;-0,476394;1,765845;-0,2672797;-0,1524252;2,534377;-3,644834;-1,549291;0,09837031;-4,845583;3,649406;2,894799;-1,446263;-4,073777;-0,4074342;3,334043;-3,532722;4,292467;-4,236264;-3,064629;-4,108492;-3,140957
6|TOP2|0,297196|0,556505;-0,4415263;2,616749;1,486151;-3,758795;-5,626296;2,379172;0,2233604;-0,476394;1,733908;-0,2672797;0,3992846;2,78145;-3,873392;-1,994623;0,5922689;-4,845583;3,173635;2,894799;-1,22469;-4,312996;-0,8235404;3,358851;-3,532722;3,975486;-4,300245;-3,086683;-3,627745;-3,066692
7|TOP2|0,2942027|0,1543154;-0,2082095;3,225143;1,842137;-4,356595;-5,858496;2,453441;0,2233604;-0,476394;1,613527;0,1032014;0,2216003;3,200293;-3,701376;-1,994623;0,09837031;-4,845583;3,649406;2,894799;-1,594332;-4,312996;-0,4871294;3,426453;-3,532722;3,975486;-4,300245;-2,984485;-3,407887;-3,066692
8|TOP2|0,2938163|0,5362814;-0,02539814;3,033129;1,842137;-4,14238;-5,858496;2,453441;0,2233604;-0,476394;1,733908;-0,2672797;0,2216003;2,78145;-3,873392;-1,817201;0,09837031;-4,845583;3,649406;2,894022;-1,718944;-4,312996;-0,8235404;3,358851;-3,532722;3,528113;-3,840516;-2,984485;-3,400488;-3,066692
