Generation: 2 | maxFitness: 0,3017687 | maxFitnessGen: 0,198458 | maxFitnessGenBuf: 0,3017687
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,527

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3017687|-1,665067;-0,5073148;1,280066;-2,121616;-2,073336;0,5414348;-1,085191;1,854265;-4,772917;2,672134;2,812985;2,362614;1,498772;-0,08112776;-0,561126;-0,8944898;3,316701;3,15422;1,88957;-4,110488;2,353951;3,665677;0,711935;3,918092;3,102835;2,824836;-2,853078;4,15625;3,629099
1|TOP2|0,2826996|-1,413851;-0,7797842;1,079259;-2,078544;-2,073336;0,5414348;-0,9665747;1,854265;-4,346348;3,323689;2,83136;2,505833;1,989539;0,3209777;-0,9500311;-0,8944898;3,258224;3,366075;1,543194;-4,138939;2,332769;3,176842;0,5840559;4,74079;3,344744;2,824836;-2,973974;4,44125;3,629099
2|TOP2|0,2721801|-1,665067;-1,063324;1,151192;-2,121616;-2,122097;0,5414348;-1,117572;1,854265;-4,772917;3,15338;2,812985;2,764594;1,989539;0,024629;-0,8638279;-0,8944898;3,258224;3,056237;1,88957;-4,566162;1,907194;2,864528;0,3256471;4,444579;3,102835;2,824836;-2,853078;3,823727;3,629099
3|TOP2|0,2643081|-1,665067;-0,7797842;1,079259;-2,121616;-2,073336;0,8673154;-0,9665747;2,344119;-4,405351;3,15338;2,509233;2,362614;1,989539;0,3209777;-0,8723264;-0,8944898;3,258224;3,10243;2,370479;-4,880641;2,088578;3,486655;1,011948;4,390989;3,102835;2,639521;-3,068701;4,034992;4,02734
4|TOP2|0,2539101|-1,665067;-0,7797842;0,839475;-2,425;-2,073336;0,5414348;-0,9665747;2,205141;-4,772917;3,15338;2,862932;2,417322;1,972451;0,7208145;-0,8723264;-0,7505001;2,918294;3,510159;1,771777;-4,465788;2,332769;3,167675;0,711935;4,589468;3,081435;2,824836;-2,853078;4,15625;3,440935
5|TOP2|0,2477754|-1,742558;-0,7797842;1,079259;-2,121616;-2,073336;0,5414348;-1,142823;1,89615;-4,772917;3,468848;2,812985;2,347062;2,488968;-0,01549637;-0,8723264;-0,9852737;3,258224;3,510159;1,88957;-4,345603;2,332769;3,167675;0,711935;4,201931;3,102835;3,205849;-2,853078;4,15625;4,089526
6|TOP2|0,2467837|-2,085021;-0,7797842;1,079259;-2,121616;-2,24661;0,4235723;-0,5766719;1,560695;-4,756831;3,15338;3,124647;2,362614;1,989539;0,3209777;-0,8723264;-0,8944898;3,540011;3,510159;2,279456;-4,762039;2,292473;3,167675;1,192916;4,693026;3,517717;2,824836;-2,615504;4,567346;4,054357
7|TOP2|0,2396605|-1,665067;-1,136792;1,079259;-2,121616;-1,846372;0,4394644;-0,8200387;2,280352;-4,772917;3,15338;2,932847;2,189328;1,989539;0,04250634;-0,8723264;-1,109947;3,292583;3,510159;2,125654;-4,997357;1,855447;3,532384;0,47454;4,814777;3,102835;2,800922;-2,43492;4,15625;3,629099
8|TOP2|0,2395422|-1,665067;-0,6758516;1,431895;-2,121616;-2,481485;0,5808966;-1,40475;1,854265;-4,352328;3,15338;2,812985;2,362614;1,989539;0,5773877;-0,9279999;-0,8944898;2,814708;3,510159;2,139775;-4,566162;2,038965;3,167675;0,6045833;4,390989;3,102835;2,824836;-2,853078;3,672952;3,629099
9|RandomParents|0,2379421|-1,665067;-0,7797842;1,079259;-2,121616;-2,073336;0,5414348;-0,9665747;1,854265;-4,772917;3,15338;2,812985;2,362614;1,989539;0,3209777;-0,8723264;-0,8944898;3,258224;3,510159;1,88957;-4,566162;2,332769;3,167675;0,711935;4,390989;3,102835;2,824836;-2,853078;4,15625;3,629099
10|TOP2|0,2312885|-1,665067;-0,7797842;0,642024;-1,626061;-2,480856;0,5414348;-1,340462;1,854265;-4,772917;3,15338;2,812985;2,318716;1,989539;0,6224453;-0,8723264;-0,8944898;3,258224;3,064581;1,88957;-4,2082;1,925994;2,945772;0,711935;4,217499;3,102835;2,383217;-2,853078;4,15625;3,629099
11|TOP2|0,2273581|-1,665067;-0,8112788;1,168011;-2,544614;-2,27768;0,5414348;-0,9665747;2,159209;-5,087597;3,15338;2,812985;2,362614;1,721991;0,3209777;-1,14296;-0,8944898;2,927871;3,187321;1,485219;-4,566162;1,942377;3,054511;0,8630795;4,390989;3,56884;2,824836;-2,853078;4,15625;3,172548
