Generation: 12 | maxFitness: 0,4874609 | maxFitnessGen: 0,4874609 | maxFitnessGenBuf: 0,469234
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,469234|1,867861;-1,999007;-1,868235;4,093252;3,71207;0,1711067;5,291087;-2,801739;2,164178;-2,825035;-3,195224;4,043854;-2,841005;-2,807761;1,626332;-2,41838;-0,3833953;4,954787;-2,30135;0,5450494;1,227565;4,864939;-0,3721825;3,09418;-4,479351;4,428405;-2,856811;2,831836;1,372901
1|TOP2|0,4359064|1,632186;-2,267734;-1,975313;3,990652;3,664172;0,4464666;4,852975;-2,801739;2,578159;-2,585224;-3,195224;3,600947;-2,747868;-3,207375;1,456122;-2,202842;-0,3198127;5,136102;-1,892866;0,6418225;1,227565;4,864939;-0,3721825;3,629357;-4,847561;3,959183;-2,856811;2,831836;1,287391
2|TOP2|0,3660178|1,632186;-2,276644;-2,045932;3,990652;3,813061;0,3334653;4,821268;-2,801739;2,687635;-2,50493;-3,195224;3,636515;-2,512016;-2,807761;1,626332;-2,274017;-0,6522568;5,136102;-2,30135;0,6418225;1,551498;4,864939;-0,6298296;3,156243;-4,479351;3,959183;-3,278426;2,354551;1,294093
3|RandomParents|0,348055|1,632186;-1,89106;-1,627752;4,49106;3,232678;0,6209385;4,954786;-3,134303;2,20015;-3,254866;-3,620931;4,182853;-2,51591;-2,807761;1,535046;-2,510786;-0,1439019;4,570472;-1,759471;0,9142373;1,456309;4,864939;-0,7479458;4,208394;-4,479351;3,55146;-2,320493;3,105986;1,223318
4|TOP2|0,338026|1,632186;-2,376706;-2,370101;3,990652;4,157227;0,4313132;5,291087;-2,801739;3,040131;-2,50493;-3,386115;4,043854;-2,240185;-2,807761;1,501309;-2,462632;-0,5215427;4,747529;-2,30135;0,6418225;1,227565;4,864939;-0,5373546;3,279864;-4,479351;3,959183;-3,316669;2,831836;1,715109
5|TOP2|0,3346428|1,632186;-2,267734;-2,045932;3,990652;3,664172;0,5557072;5,291087;-2,456284;2,828169;-2,645397;-3,195224;3,77818;-2,603161;-2,807761;1,855649;-2,296945;-0,965877;5,059979;-2,30135;0,3388528;0,8467602;4,864939;-0,3721825;3,279864;-4,479351;3,959183;-2,439158;2,938188;0,9506272
6|TOP2|0,3283862|1,632186;-2,472635;-1,95134;3,990652;3,664172;0,5528494;5,63962;-2,801739;2,131143;-2,50493;-2,971909;4,043854;-2,51591;-2,356535;1,890002;-2,462632;-0,722232;5,136102;-2,494491;0,6418225;1,521677;4,568051;-0,8428502;3,279864;-4,493331;3,959183;-2,667672;2,831836;1,380681
7|TOP2|0,3256841|1,632186;-2,340049;-2,045932;3,758133;3,664172;0,5528494;5,291087;-2,801739;2,578159;-2,50493;-3,195224;4,043854;-2,51591;-2,807128;1,626332;-2,462632;-1,171955;5,257668;-2,30135;0,6418225;1,227565;4,864939;-0,3721825;3,3702;-4,470762;3,764909;-2,610099;2,831836;1,380681
8|TOP2|0,3212251|2,084005;-2,267734;-2,045932;3,990652;3,818545;0,5528494;4,991066;-2,801739;2,578159;-2,50493;-3,195224;4,043854;-2,772929;-3,256311;1,613422;-2,869884;-0,722232;5,136102;-2,30135;0,6418225;1,637855;4,864939;-0,294436;3,279864;-4,195246;3,959183;-2,856811;3,146311;1,380681
