Generation: 51 | maxFitness: 0,535903 | maxFitnessGen: 0,4991497 | maxFitnessGenBuf: 0,4597954
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4597954|-1,888341;-2,621783;3,697094;-0,6977383;1,959855;1,730814;-0,544012;1,816275;-4,821731;3,682258;-0,03501859;-3,874025;1,587379;-1,887809;-5,179519;-0,2849664;0,7699241;-5,883344;0,1018776;-3,867116;0,8701579;-4,062912;-3,539068;0,9760439;3,970034;-4,056869;4,015563;2,429047;5,713379
1|TOP2|0,4333349|-2,306487;-2,910925;3,67832;-0,7648376;2,004818;1,466636;-0,1005067;1,338923;-4,472685;4,005424;-0,1632868;-3,417887;1,115873;-1,403763;-4,850399;-0,2209194;0,8854795;-5,881407;0,4605916;-3,679778;1,336025;-4,062912;-3,539068;1,197084;4,412346;-3,606888;4,015563;2,429047;5,776954
2|TOP2|0,4113358|-1,888341;-3,025014;4,059781;-0,1531496;1,989403;1,23128;-0,1254118;1,338923;-4,393299;4,005424;0,5391066;-3,761542;1,587379;-1,887809;-4,952385;0,1540094;0,6246578;-5,327815;0,4933034;-3,867116;0,8701579;-4,062912;-3,539068;1,197084;4,255574;-3,640402;3,596784;2,701491;5,781528
3|TOP2|0,3922223|-2,265143;-2,728677;4,292888;-0,3703609;1,989403;1,555904;0,06951426;1,706642;-4,59387;4,005424;0,2618145;-3,874025;1,96127;-1,887809;-4,945259;0,07547984;0,1928766;-6,012925;0,02740762;-3,909826;1,284709;-4,32305;-3,539068;0,9099505;4,255574;-4,040919;4,448946;2,172412;5,781528
4|TOP2|0,3834846|-1,888341;-3,232579;3,857381;-0,3703609;1,656158;1,730814;-0,2387984;1,338923;-4,179408;4,462965;-0,126749;-3,874025;1,587379;-1,887809;-4,41822;-0,2209194;0,3830464;-5,842719;-0,01671913;-3,669194;0,8701579;-3,858337;-3,120258;0,9154173;4,255574;-4,458509;4,015563;2,429047;5,781528
5|TOP2|0,3770278|-2,212661;-3,083663;3,767853;-0,3703609;1,928062;1,730814;-0,7063882;0,982561;-4,115255;3,644828;-0,1940391;-3,874025;1,587379;-2,358196;-4,322835;-0,1201875;0,6246578;-5,687241;-0,05656043;-3,646899;0,8701579;-4,062912;-3,712044;1,547406;4,34961;-4,056869;4,404389;2,429047;5,781528
6|TOP2|0,3670448|-2,036646;-2,63401;3,857381;-0,3703609;1,989403;2,196722;-0,3583564;1,338923;-4,317004;4,005424;0,4666821;-3,975417;2,045194;-2,243678;-4,293459;-0,2209194;0,6246578;-5,687241;0,1018776;-3,867116;0,8701579;-4,509011;-3,539068;1,197084;4,255574;-4,056869;4,018052;2,429047;5,779691
7|TOP2|0,3432568|-1,985942;-2,600349;3,857381;-0,8447315;2,47475;1,730146;-0,2387984;1,338923;-4,194721;4,414494;0,1332306;-3,874025;1,587379;-1,887809;-4,757331;0,08903357;0,6246578;-5,687241;-0,3671977;-3,867116;1,265343;-4,062912;-3,681214;0,8177278;4,255574;-4,056869;4,324827;2,429047;5,781528
8|TOP2|0,3339466|-1,888341;-2,545028;3,857381;-0,3703609;1,989403;1,730814;-0,2387984;0,9765427;-4,408847;3,947185;-0,03939095;-3,874025;2,028075;-1,887809;-4,757331;-0,2209194;0,59803;-6,088971;0,1018776;-3,84614;0,6543505;-4,062912;-3,31771;1,197084;4,134809;-4,056869;3,53971;2,764657;5,331787
