Generation: 89 | maxFitness: 0,5555906 | maxFitnessGen: 0,4413416 | maxFitnessGenBuf: 0,4563437
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4563437|-2,231577;-1,182745;4,459981;0,7900952;4,721985;0,3192645;0,3960443;1,312446;-6,899959;3,11306;-0,8612565;-3,190354;0,4094028;-1,675444;-4,811529;0,7751603;-0,3295842;-3,742751;-0,6644993;-3,391539;0,1750271;-3,920988;-3,349417;1,983791;2,65875;-4,038565;2,800483;2,312835;7,89669
1|TOP2|0,3272249|-1,769772;-1,182745;4,705236;1,205374;4,721985;0,3192645;1,105364;1,312446;-7,128252;3,11306;-0,8612565;-3,190354;0,7996448;-1,675444;-4,811529;0,8944539;-0,7284027;-3,548624;-0,6644993;-3,391539;-0,1144471;-3,885419;-3,349417;1,734313;2,599653;-3,539972;2,800483;2,691392;7,582393
2|TOP2|0,3174724|-2,231577;-0,7152574;4,459981;0,7900952;4,721985;0,3192645;1,03761;1,312446;-7,446535;3,11306;-0,4048978;-3,190354;1,274148;-1,714144;-4,811529;0,2853853;-1,019039;-3,899529;-0,2776055;-3,391539;-0,1581975;-3,805936;-3,349417;1,734313;2,963295;-3,539972;2,894507;2,691392;7,608207
3|TOP2|0,2976484|-2,231577;-1,182745;4,527241;0,4589041;4,721985;0,532311;1,124309;1,312446;-7,128252;3,11306;-0,8612565;-2,786588;0,7996448;-1,493815;-4,728516;0,4115637;-0,7284027;-3,64288;-1,021734;-3,391539;-0,4378793;-3,563504;-3,706137;1,734313;2,963295;-3,484797;2,882614;2,691392;7,299787
4|TOP2|0,2903176|-2,568425;-1,182745;4,852145;0,7900952;4,721985;0,3192645;0,8474783;0,8137269;-6,630829;3,552996;-0,8612565;-3,190354;0,6183739;-1,675444;-4,342644;0,823657;-0,7284027;-3,64288;-0,6644993;-3,391539;0,006848752;-3,805936;-3,349417;1,734313;3,010799;-3,742551;2,885592;2,691392;7,608207
5|TOP2|0,264828|-1,976907;-1,22673;4,869995;0,7900952;4,721985;0,3192645;0,8474783;1,312446;-7,128252;3,11306;-0,5437636;-3,190354;0,5020491;-1,675444;-4,442745;0,1840866;-0,8255459;-3,64288;-0,238667;-3,565082;-0,2336252;-3,805936;-3,349417;1,734313;2,807707;-3,988273;2,659389;2,65208;7,608207
6|TOP2|0,2598357|-2,231577;-1,511357;4,451864;1,084283;5,130969;0,196948;0,8474783;0,8793591;-7,128252;2,768544;-0,8222843;-3,190354;1,227032;-1,675444;-4,325743;0,5928065;-0,7284027;-3,526509;-0,6644993;-3,391539;0,006848752;-3,805936;-3,349417;1,734313;2,963295;-3,539972;2,920608;2,691392;7,608207
7|TOP2|0,2568714|-2,231577;-1,182745;4,870715;0,7900952;4,600034;0,3192645;0,8474783;1,312446;-7,461054;3,11306;-0,7439669;-3,190354;0,7996448;-1,675444;-4,49003;0,4115637;-0,7674471;-3,64288;-0,6644993;-3,391539;0,006848752;-3,534746;-3,349417;1,734313;3,183366;-3,73514;2,800483;2,691392;7,280643
8|TOP2|0,2510783|-2,166074;-1,182745;4,208284;0,5802428;4,721985;0,3325173;0,8474783;1,312446;-7,17642;2,910483;-0,4221789;-3,190354;0,3468406;-1,675444;-4,920907;0,08789629;-0,6797923;-3,64288;-0,6644993;-3,391539;0,006848752;-4,130767;-3,089351;1,734313;2,963295;-3,197418;2,797751;2,474904;7,868473
