Generation: 9 | maxFitness: 0,2480701 | maxFitnessGen: 0,17105 | maxFitnessGenBuf: 0,2480701
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 26 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,2480701|-0,2815909;3,195876;-2,471113;-3,075427;4,847175;-4,781465;-0,8820562;-4,798598;-2,940007;-4,676411;-2,295913;4,542486;-0,232101;-4,287845;1,237561;0,9763761;-3,617154;-1,410158;-3,420418;-1,725793;-1,582265;1,107834;0,269701;-1,668112;-2,238203;2,334784;-0,6038742;-0,7246203;3,270904
1|TotallyRandom|0,242722|3,36167;0,007584572;0,4305;1,666263;-1,782937;4,205118;2,136589;1,443238;-0,9760065;-1,359381;-3,360288;-3,496921;4,535995;1,629083;-3,683511;-1,749158;-2,969104;-3,944189;-3,048964;-0,8605342;-2,472355;1,210876;1,267285;-4,196495;2,757971;-2,312677;1,779114;2,043582;3,791836
2|RandomParents|0,1489375|0,6913666;-1,754165;2,458724;-3,889985;0,9032378;-1,605937;0,1866338;4,082514;4,584583;-1,163105;3,273962;-2,32076;3,910538;0,6945503;-0,7435978;5,23853;0,4731032;1,246101;-3,882658;-0,08218522;-4,923003;2,68122;-0,2688211;1,356212;-3,684355;4,290856;-0,3928639;-1,650176;-2,883152
3|TOP2|0,145697|1,185871;-1,754165;2,698848;-4,011422;0,6733155;-1,818634;0,3324611;4,491842;5,000621;-1,454671;3,519609;-2,59288;3,906787;0,7921576;-0,7435978;5,166437;0,002837501;1,608861;-3,41506;-0,6362976;-4,545418;2,807755;0,1741995;1,712887;-3,82934;4,962382;-0,843876;-1,825724;-2,883152
4|TOP2|0,1303569|1,081374;-1,754165;2,611944;-3,756672;0,4141699;-1,818634;-0,04791018;4,491842;5,235954;-1,454671;3,364135;-2,32076;3,71616;0,35636;-0,7435978;5,432529;0,09117892;1,246101;-3,882658;-1,100114;-4,467407;2,71755;-0,2688211;1,294016;-3,82934;4,760016;-1,222413;-1,704608;-2,883152
5|TOP2|0,1276619|1,31758;-1,754165;2,698848;-3,756672;0,832443;-1,818634;0,4449905;4,491842;5,000621;-1,454671;3,676556;-2,711617;4,062131;0,7921576;-0,7435978;5,074078;0,09117892;1,246101;-4,008013;-0,3507423;-4,557927;2,35626;-0,6136005;1,712887;-4,116469;5,029658;-1,312623;-1,82475;-2,426558
6|TOP2|0,1222103|1,081374;-1,754165;2,698848;-3,756672;0,4141699;-1,818634;0,3634214;4,85337;4,536095;-1,725096;3,543154;-2,32076;3,841831;0,7921576;-0,7435978;4,96144;0,362348;1,216319;-4,337705;-0,7426032;-4,557927;2,71755;-0,3775946;1,712887;-3,378735;4,389243;-0,843876;-1,801752;-2,883152
7|TOP2|0,1209099|0,9378811;-2,246246;2,698848;-4,024189;0,4614773;-1,818634;-0,4086355;4,491842;5,000621;-1,913471;3,489635;-2,32076;3,71616;1,067281;-1,211393;4,96144;0,31107;1,246101;-3,882658;-0,7721341;-4,335161;2,71755;-0,2688211;1,405648;-3,896616;4,760016;-0,6749895;-1,673229;-2,749238
8|TotallyRandom|0,1189615|2,71953;4,898163;-2,101709;-4,416769;-3,521404;-4,530406;1,063269;0,7162051;-0,01360703;-3,524552;-0,2867622;0,6477208;1,637329;-4,266063;-1,788936;2,827907;-4,269313;-2,786551;-2,260105;-1,554408;0,3903742;0,3806634;3,727809;2,446347;-0,4140134;-1,850543;-0,005869389;2,79489;4,855599
9|TOP2|0,1119843|1,277043;-1,754165;2,474446;-4,155605;0,4141699;-1,787601;-0,07046095;4,712633;5,000621;-1,454671;3,519609;-2,32076;3,357885;0,7921576;-0,8473376;4,96144;0,09117892;1,494438;-3,876336;-0,5013922;-4,913484;2,71755;-0,2688211;1,466873;-3,82934;4,523107;-0,843876;-1,4884;-3,217162
10|TOP2|0,1118823|1,081374;-1,835824;2,478413;-4,204775;0,4141699;-1,358005;-0,4589911;4,583502;5,399199;-1,65707;3,519609;-2,021901;3,71616;0,6425633;-0,6717197;5,002412;0,09117892;1,246101;-3,882658;-0,7426032;-4,557927;2,71755;-0,2688211;1,712887;-3,745947;4,868649;-0,7220497;-1,704608;-2,593059
11|RandomParents|0,1005521|1,636448;-1,87454;2,195994;-4,138616;0,05301964;-1,818634;0,1866338;4,47018;5,076188;-1,163105;3,084833;-2,011285;4,203322;1,471668;-0,9021901;4,96144;0,4731032;1,253412;-3,882658;-0,2457721;-4,884352;2,69053;0,5992237;1,832641;-4,120349;4,760016;-0,1439871;-0,8862623;-2,883152
12|TotallyRandom|0,1001587|2,075735;3,845341;-2,547551;-2,627851;1,657218;2,189516;-0,296423;-4,773754;0,7007771;-2,708135;-2,721937;-1,939469;2,495064;-0,2303238;1,796776;-2,398861;0,4199905;-0,2922602;-3,194085;2,219792;-2,143213;-1,920917;-0,03530216;4,726194;-2,391568;3,266119;-3,776186;1,770782;-1,908626
13|TOP2|0,08865796|1,081374;-2,095328;2,698848;-3,822041;0,4141699;-1,999274;0,1352005;4,929735;4,687137;-1,620563;3,519609;-2,460798;3,962872;0,8819984;-0,7435978;4,96144;0,09117892;1,541136;-3,882658;-1,02454;-4,557927;2,647574;-0,2688211;1,712887;-4,086372;4,760016;-0,4776286;-1,704608;-2,646159
14|TOP2|0,08784015|1,20607;-1,754165;2,549366;-3,756672;0,4141699;-2,123271;-0,0942128;4,386952;5,000621;-1,945879;3,075326;-2,32076;3,71616;0,8479217;-1,211938;4,673589;-0,2341865;1,246101;-3,882658;-0,5769718;-4,557927;2,520527;-0,2688211;1,978609;-3,496894;4,760016;-0,9328601;-1,704608;-2,883152
15|TotallyRandom|0,0872087|2,290673;-1,419514;4,35945;1,878694;-4,218389;2,413617;-4,567593;4,337002;-3,750565;4,060808;0,8853607;4,935121;-0,6829448;-0,1472764;2,933413;0,5594368;-1,982824;0,06952;0,8949022;0,0423007;-1,454685;-3,589711;-0,6710057;1,226333;2,786632;-1,163149;0,3465481;-3,567221;-1,559186
16|RandomParents|0,08663626|1,410485;-1,477348;2,667445;-4,072525;0,4141699;-1,581543;0,1866338;4,02286;4,401698;-0,683382;3,114415;-2,177407;3,250273;1,172085;-0,7435978;5,125103;0,8937558;0,9777944;-4,096625;-0,6658314;-4,864601;2,71755;-0,2688211;1,77744;-3,82934;4,919614;-0,5190153;-1,704608;-2,777826
17|TOP2|0,08181848|1,186922;-1,554504;2,698848;-3,756672;0,6945199;-1,818634;-0,09527805;4,755326;4,979619;-1,454671;3,519609;-2,554807;4,166019;0,7921576;-0,7435978;4,995324;0,3460737;1,246101;-3,882658;-0,9579338;-4,721321;2,71755;-0,2688211;1,712887;-3,82934;4,790294;-0,843876;-1,704608;-2,883152
18|TOP2|0,08176053|1,114102;-1,796503;2,698848;-3,756672;0,6806147;-1,805088;-0,07625702;4,47951;5,479926;-1,72622;3,092363;-2,32076;3,71616;0,7921576;-0,7435978;5,271893;0,08002659;1,246101;-4,0553;-1,060509;-4,321734;2,553556;-0,2688211;1,712887;-3,82934;4,760016;-0,843876;-1,901423;-2,883152
19|TOP2|0,08126815|1,081374;-1,975488;2,698848;-3,427518;0,7447809;-1,974804;0,3586495;4,646273;4,998485;-1,454671;3,519609;-2,281979;3,71616;0,5675775;-1,164597;5,364948;0,09117892;1,246101;-3,488727;-0,9348794;-4,775134;2,334032;-0,2688211;2,207794;-3,82934;4,977205;-0,843876;-1,704608;-2,883152
20|RandomParents|0,08047698|0,6913666;-1,492871;2,710894;-3,096428;0,7986277;-2,20977;0,1866338;4,547408;4,584583;-0,933352;3,570517;-2,557561;3,910538;1,022938;-0,5556812;5,125588;0,1396881;1,036969;-3,531818;-0,1725769;-4,72035;2,767511;-0,3578833;1,356212;-3,684355;4,629797;-0,3928639;-0,9084414;-3,02224
21|TOP2|0,07823977|0,8392857;-1,472688;2,614201;-3,522378;0,3226616;-1,595404;-0,4438909;4,491842;5,000621;-1,454671;3,519609;-2,32076;3,342772;0,9674878;-0,6986333;4,96144;0,09117892;1,246101;-3,901723;-0,7426032;-4,557927;2,71755;0,1839494;1,712887;-3,82934;4,760016;-0,843876;-1,371227;-2,683112
22|TOP2|0,07778949|0,5859137;-1,754165;2,698848;-4,169527;0,4141699;-1,818634;-0,04791018;4,79343;4,903522;-1,454671;3,519609;-2,736128;3,71616;0,8131233;-0,7435978;4,930427;-0,1391346;0,8426248;-3,637815;-0,3796562;-4,557927;2,926042;-0,505378;1,712887;-3,82934;4,746572;-0,5060102;-1,704608;-3,282628
23|TOP2|0,07699016|1,213747;-1,754165;2,869361;-3,634399;0,4141699;-1,818634;-0,04791018;4,491842;5,000621;-1,454671;3,365702;-2,32076;3,321625;1,290974;-0,7435978;5,102744;0,09117892;1,477883;-3,882658;-0,7426032;-4,557927;2,71755;-0,5785474;2,200938;-3,82934;4,960345;-0,843876;-1,289079;-2,56003
24|TOP2|0,07669039|1,081374;-1,754165;2,698848;-3,756672;0,4141699;-1,713351;0,03081021;4,491842;5,000621;-1,79807;3,128675;-2,32076;3,71616;1,159419;-0,7435978;4,555828;0,09117892;1,246101;-3,882658;-0,7426032;-4,557927;2,71755;-0,2688211;1,712887;-4,280767;4,760016;-0,7074167;-1,899757;-3,027176
25|TOP2|0,07549123|1,081374;-1,754165;2,698848;-4,184259;0,4141699;-1,818634;-0,2602353;4,816897;5,268339;-1,454671;3,301015;-2,32076;3,285838;0,7921576;-0,7435978;5,335401;-0,1722082;1,246101;-3,882658;-1,049093;-4,557927;2,374592;-0,7266378;1,712887;-4,095047;4,715797;-0,6069154;-1,704608;-2,883152
26|TOP2|0,07544928|0,8810906;-1,754165;3,081546;-3,651429;0,2631504;-1,731218;-0,04791018;4,70927;5,000621;-1,454671;3,519609;-1,904004;3,71616;0,7907988;-0,7435978;5,119167;-0,1720391;1,246101;-4,040189;-0,7426032;-4,290226;2,71755;-0,2688211;1,712887;-3,82934;4,760016;-0,843876;-1,704608;-2,883152
27|TOP2|0,0751627|0,8343378;-1,754165;2,977398;-3,351675;0,1796874;-1,818634;0,3610316;4,491842;5,000621;-1,454671;3,615721;-1,821844;4,080719;0,9316484;-0,7666696;4,534591;-0,1019252;1,246101;-3,882658;-0,9689301;-4,557927;2,253916;-0,1199195;1,597169;-3,706654;5,021181;-1,024747;-1,410257;-2,883152
28|TOP2|0,07492813|0,6166345;-1,444996;3,1011;-3,756672;0,4141699;-1,818634;-0,04791018;4,491842;5,000621;-1,878538;3,562261;-2,285288;3,71616;0,7921576;-0,7435978;4,464175;0,1908982;1,591142;-3,882658;-0,7020081;-4,557927;2,71755;-0,3161633;1,712887;-3,82934;4,382611;-0,843876;-1,90101;-2,883152
29|TOP2|0,07449568|0,7874519;-1,427297;2,433328;-3,483528;0,07275426;-2,18906;-0,04791018;4,491842;5,392197;-1,454671;3,519609;-2,32076;3,71616;0,4676376;-0,5021175;4,948939;-0,06581394;1,550157;-3,882658;-0,7426032;-4,557927;2,85575;-0,6427219;2,115043;-3,82934;4,760016;-0,843876;-1,704608;-2,890088
30|TOP2|0,07448505|1,081374;-1,754165;2,698848;-3,439516;0,4141699;-1,818634;-0,04791018;4,491842;5,000621;-1,033109;3,519609;-2,32076;4,093558;0,7921576;-0,7435978;5,013739;0,28828;0,774454;-4,294431;-0,7426032;-4,557927;2,241395;-0,2688211;1,712887;-3,756968;4,760016;-0,843876;-1,704608;-3,017785
31|TOP2|0,07420233|1,376837;-1,557719;2,698848;-3,756672;0,8805565;-1,79895;0,3221522;4,289092;5,412984;-1,454671;4,017963;-2,32076;3,71616;0,7921576;-0,7435978;5,307806;0,342749;0,7763429;-3,944048;-0,7426032;-4,557927;2,71755;-0,2688211;1,712887;-4,262391;4,982825;-0,843876;-1,704608;-2,434968
32|TOP2|0,07410707|1,081374;-1,754165;2,698848;-3,756672;0,4022482;-1,41762;-0,04791018;4,491842;5,384629;-1,938581;3,519609;-2,46341;3,738001;0,7921576;-0,7435978;5,168796;0,09117892;1,551745;-3,766457;-0,7426032;-4,620675;2,71755;-0,2688211;1,712887;-4,161727;4,760016;-0,6862096;-1,704608;-2,883152
33|TOP2|0,04487891|0,6820211;-1,288416;2,698848;-3,756672;0,4141699;-2,159059;0,08490647;4,491842;4,645871;-1,454671;3,519609;-2,45226;3,831944;1,176895;-0,7725301;4,928986;0,09117892;1,246101;-3,882658;-0,7426032;-4,318139;2,768687;-0,2688211;1,712887;-3,855336;4,318432;-0,843876;-1,611514;-2,883152
34|TOP2|0,0443247|1,081374;-1,754165;2,698848;-3,756672;0,6320336;-1,818634;-0,04791018;4,491842;4,646102;-1,206932;3,727095;-2,32076;3,877568;1,000094;-0,7435978;5,29833;0,09117892;1,67592;-4,251506;-0,7426032;-4,557927;2,954345;-0,5757352;2,051507;-3,82934;4,760016;-1,336809;-1,704608;-2,883152
35|TotallyRandom|0,02199496|4,432125;-0,4060655;-3,38915;1,220599;-3,129986;2,237481;-1,878987;-2,929326;0,3607874;-4,782372;1,248925;2,886713;3,073389;1,529111;-1,442149;-3,749528;1,642007;3,859526;-2,144579;-0,5128164;2,445341;3,464029;4,801506;-0,4351311;4,214593;0,4540997;-1,557469;1,205776;-2,528158
36|TotallyRandom|0,01729242|1,388318;-4,759926;-3,374567;-2,263085;-2,905559;1,300617;4,341421;3,795841;4,215669;0,4175835;2,569278;3,953714;-0,03027964;2,325914;2,169744;-0,6683393;4,98788;3,057657;1,372109;2,159139;-0,1267405;3,337902;-3,787108;-3,96102;-1,790814;4,669265;2,886003;-0,8024244;0,7779984
37|RandomParents|0,01713952|1,553674;-0,6652943;2,449114;-3,970241;1,571598;0,06049109;-3,385393;2,993993;-2,889951;-0,9190221;0,8240756;-3,087329;2,869711;3,395003;-2,729828;-0,6929859;4,652731;4,024686;-1,588508;-2,076447;4,365127;1,331111;4,565418;0,7932387;4,258149;-4,254505;3,004124;5,000744;-1,284427
38|TotallyRandom|0,01712772|3,510645;-2,425417;-2,982774;1,625597;-1,307766;4,401711;0,002186775;-1,241565;4,056812;3,92716;-1,945526;-0,6532221;2,228809;1,069816;-3,013895;3,574026;-4,905252;-0,1914101;3,985661;-1,262868;1,054322;-0,7415528;-3,830452;0,4540544;4,973125;3,612647;-1,209442;-1,615033;3,571241
39|TotallyRandom|0,01170369|-3,787446;0,1391239;-2,678721;4,635798;3,320453;4,873674;-4,593878;-3,228255;2,371176;-3,775305;3,205405;-4,188974;3,574828;4,513342;-4,62104;-2,977269;1,547468;4,161492;-4,447958;4,799914;-4,032534;-1,747568;3,42149;-1,078374;2,998084;-3,01758
