Generation: 3 | maxFitness: 0,2076785 | maxFitnessGen: 0,2076785 | maxFitnessGenBuf: 0,2034122
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2034122|1,94114;-4,328754;1,137564;2,814723;-3,497966;4,465257;-3,246677;4,591152;-5,159023;-0,5732255;0,9993383;-0,9684861;-1,927568;3,20096;2,035794;-1,787442;0,2706657;0,9241936;-2,92876;-3,680347;3,459454;1,322098;-0,1312236;-0,5145166;2,766145;-2,336869;1,187424;-3,273002;-1,736124
1|TOP2|0,2025207|1,94114;-4,328754;1,299371;2,473221;-3,037271;4,199785;-4,08451;4,591152;-4,685522;-0,5732255;1,567719;-0,4675015;-2,066785;3,63336;2,353739;-2,146931;0,1203534;1,244765;-2,718227;-3,985361;3,567306;1,322098;-0,05220193;-0,2526956;3,065359;-2,400654;1,187424;-2,957584;-2,03403
2|TOP2|0,2020736|1,879014;-4,390547;1,132759;2,120873;-3,037271;4,465257;-3,644579;4,493291;-4,857306;-0,5732255;1,270108;-0,7317929;-1,927568;3,32953;1,788641;-2,146931;0,2795916;0,7952368;-2,931786;-3,680347;3,567306;1,322098;-0,05220193;-0,2526956;2,766145;-2,400654;1,187424;-3,273002;-2,03403
3|RandomParents|0,2012694|1,94114;-4,044675;0,7176802;1,645967;-3,140902;4,307989;-3,031363;4,60122;-4,426872;-0,6836562;1,262477;-0,5407782;-1,739685;3,018346;2,631883;-3,087416;0,2557192;1,341205;-3,353148;-3,680347;3,667016;0,9754581;-0,04452813;-0,07999508;2,766145;-2,240346;0,8267131;-3,615196;-2,22855
4|TOP2|0,199298|1,923036;-4,783456;1,059804;2,341142;-3,037271;4,538303;-3,644579;4,591152;-4,794945;-0,5732255;1,270108;-0,7317929;-1,927568;3,218835;2,035794;-2,146931;0,1203534;1,244765;-2,994205;-3,680347;3,348627;1,322098;0,2823706;-0,2990454;2,766145;-2,400654;0,8035454;-3,351464;-2,433906
5|TOP2|0,1984524|1,94114;-4,353257;1,137564;2,473221;-3,307141;4,465257;-3,925203;4,591152;-5,284647;-0,5732255;1,549809;-0,7317929;-1,927568;3,32953;2,035794;-2,146931;-0,2568721;1,244765;-2,669119;-3,680347;3,567306;1,322098;0,3364596;-0,2526956;3,0758;-2,400654;0,7616979;-3,273002;-1,824304
6|TOP2|0,1983114|1,94114;-4,328754;1,137564;2,473221;-2,630295;4,465257;-3,759305;4,591152;-4,460055;-0,2600566;1,270108;-0,913339;-1,927568;3,404802;1,77807;-2,146931;-0,09432876;1,244765;-3,157178;-3,409342;3,540855;1,626742;-0,1062751;-0,418326;2,808545;-2,400654;1,187424;-3,273002;-1,576424
7|TOP2|0,1948005|1,94114;-4,395167;1,137564;2,42854;-3,037271;4,152328;-3,379746;4,591386;-4,823818;-0,4921617;1,270108;-0,7317929;-1,927568;3,32953;2,035794;-1,737306;0,1203534;1,244765;-2,92876;-3,418054;3,946138;1,322098;-0,05220193;-0,4002293;2,766145;-2,302293;1,187424;-3,273002;-2,03403
