Generation: 57 | maxFitness: 0,8582422 | maxFitnessGen: 0,4970717 | maxFitnessGenBuf: 0,4866266
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4866266|-0,7542298;4,680417;0,780376;4,536558;-4,565636;-3,862339;-2,44403;2,374158;1,289543;-1,633729;3,9172;3,637916;-2,377943;-3,770548;3,418875;-3,135952;4,488096;-4,190161;-1,044187;-3,699841;1,45192;-0,6147469;-2,373204;-1,100549;4,278442;3,62174;-2,855362;1,106919;-2,589997
1|TOP2|0,4447851|-0,4307531;4,850099;0,6917935;4,506064;-4,73289;-3,946191;-2,578236;2,18346;1,085492;-1,835154;3,339052;4,242715;-2,377943;-3,312159;3,418875;-3,180199;4,488096;-4,504787;-1,306592;-3,870562;1,45192;-1,281988;-2,505016;-1,165063;3,984393;3,675637;-2,862701;1,419507;-3,483016
2|TOP2|0,364804|-0,7827166;4,617586;0,5004907;4,506064;-4,434672;-3,414618;-2,587216;2,374158;1,289543;-1,835154;3,425344;3,985157;-2,136946;-3,220843;3,651794;-3,135952;4,488096;-4,259178;-1,750569;-3,870562;1,45192;-1,042046;-3,223485;-1,165063;4,278442;3,62174;-3,3376;1,258015;-3,184304
3|TOP2|0,3639675|-0,6435027;4,680417;0,596581;4,506064;-4,751382;-3,778673;-2,698791;2,374158;1,045612;-1,835154;3,425344;3,763927;-2,377943;-3,447861;3,646359;-2,681224;4,488096;-3,842951;-1,210861;-3,870562;1,45192;-0,9135035;-2,812932;-1,104918;4,76081;3,62174;-3,3376;1,419507;-3,004163
4|TOP2|0,3537274|-0,4307531;4,680417;0,1507691;4,506064;-4,671711;-3,778673;-2,587216;2,17364;1,289543;-1,920265;3,20299;3,391858;-2,377943;-3,863741;3,498925;-3,135952;4,488096;-4,103882;-1,328699;-3,870562;1,45192;-0,4772629;-2,446162;-1,165063;4,641731;3,494137;-3,154673;1,419507;-3,004163
5|TOP2|0,3508779|-0,4307531;4,680417;0,2517686;4,506064;-4,383758;-3,952061;-2,288485;2,051939;1,386953;-1,835154;3,488181;3,77722;-2,377943;-2,964928;3,571334;-2,728134;4,176107;-4,190161;-1,331522;-3,870562;1,45192;-0,958469;-2,812932;-1,165063;4,450457;3,62174;-3,3376;1,660016;-3,004163
6|TOP2|0,3279023|-0,4307531;4,192482;0,2075967;4,506064;-4,434672;-4,040198;-2,587216;2,374158;1,213942;-1,835154;3,386225;3,95773;-2,058811;-3,159248;3,418875;-3,541295;4,488096;-4,168616;-1,331522;-4,31908;1,660587;-0,9135035;-2,623083;-1,358592;4,278442;3,62174;-3,3376;1,419507;-3,004163
7|TOP2|0,3256812|-0,4307531;4,743693;0,596581;4,506064;-4,921019;-3,670226;-2,587216;2,374158;0,7974855;-2,098167;3,425344;3,565898;-1,88367;-3,447861;2,970942;-3,135952;4,407808;-4,190161;-1,331522;-3,576595;1,45192;-0,9135035;-3,006558;-1,165063;4,153275;4,070764;-3,3376;1,419507;-3,004163
8|TOP2|0,3222395|-0,4307531;4,680417;0,4535332;4,559176;-4,596333;-3,477426;-2,891055;2,501592;1,289543;-1,835154;2,942468;3,77722;-2,67662;-3,447861;3,418875;-3,245827;4,488096;-4,190161;-1,331522;-3,870562;1,122515;-0,5909442;-3,148405;-1,165063;4,278442;3,34877;-3,3376;1,102436;-3,004163
9|TOP2|0,3189784|0,008856535;4,680417;0,596581;4,371395;-4,434672;-3,548947;-2,924512;2,6573;1,547742;-1,835154;3,425344;3,469859;-2,377943;-3,447861;3,418875;-3,135952;4,466159;-3,857792;-1,60378;-3,870562;1,295337;-0,9135035;-2,812932;-1,165063;3,81862;3,62174;-3,3376;1,863821;-2,570341
10|TOP2|0,3037519|-0,4307531;4,27875;0,5651645;4,152911;-4,434672;-3,778673;-2,587216;1,988026;1,289543;-2,153806;3,456028;3,361838;-2,024806;-3,447861;3,489901;-3,135952;4,488096;-3,705394;-1,331522;-3,870562;1,667325;-0,5729531;-2,812932;-1,165063;3,935072;3,62174;-3,3376;1,719875;-3,004163
11|TOP2|0,3032995|-0,03225374;4,486917;0,6308963;4,506064;-4,434672;-3,6919;-2,587216;2,374158;1,128569;-1,835154;3,401238;3,77722;-2,377943;-3,087062;3,433083;-3,605505;4,488096;-3,934226;-1,331522;-4,30923;1,409915;-0,9135035;-2,812932;-0,8199151;4,278442;3,62174;-3,3376;1,419507;-2,901254
12|TOP2|0,3025863|-0,9063922;4,223003;0,596581;4,506064;-4,861328;-3,778673;-2,587216;2,783998;1,289543;-1,959775;3,425344;3,77722;-2,377943;-3,643497;3,701787;-2,819384;4,95904;-4,190161;-1,638404;-3,870562;1,472374;-0,9135035;-2,812932;-1,165063;4,278442;3,62174;-3,3376;1,419507;-2,98421
13|TOP2|0,3015526|-0,4307531;4,675037;0,5030727;4,506064;-4,434672;-3,589748;-2,429911;2,766562;1,289543;-1,835154;3,146612;3,77722;-2,379037;-3,447861;3,418875;-3,266535;4,227037;-4,258091;-1,331522;-3,870562;1,45192;-1,291215;-2,951977;-0,9537309;4,118449;3,62174;-3,636686;1,419507;-2,536436
14|TOP2|0,3006851|-0,6954882;4,680417;0,9678518;4,506064;-4,434672;-3,919734;-2,587216;2,374158;1,289543;-2,150474;3,444022;3,837028;-2,340584;-3,128358;2,944555;-3,135952;4,488096;-3,692945;-1,697587;-3,870562;1,519993;-0,4437177;-2,828661;-1,165063;4,062486;3,77705;-3,3376;1,750878;-3,183755
15|TOP2|0,2932319|-0,4307531;4,680417;0,596581;4,571015;-4,359414;-3,778673;-2,870725;2,374158;1,289543;-1,651836;3,425344;4,220096;-2,578607;-3,564407;3,017879;-3,135952;4,330612;-4,190161;-1,487483;-3,613473;1,45192;-0,9135035;-2,812932;-1,218719;4,278442;3,32971;-3,3376;1,515009;-3,255542
