Generation: 26 | maxFitness: 0,8582422 | maxFitnessGen: 0,8582422 | maxFitnessGenBuf: 0,3196097
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 26 | Min Mutation: 1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3196097|-0,07059959;2,232677;-3,54302;-5,28387;4,244936;-5,914706;0,4361317;-4,641006;-3,547468;-5,69663;-4,220071;4,867461;-1,952608;-2,547007;1,917873;-2,275114;-4,28938;-1,705641;-3,171844;-1,769881;-0,5973516;0,6040909;1,569932;-2,32177;-2,14285;2,602727;0,8711932;-1,377765;3,59038
1|TOP2|0,3183478|0,6746873;1,898313;-3,671984;-5,318405;3,839468;-5,368587;0,9928598;-4,558977;-4,471983;-5,14443;-4,247282;5,146493;-1,919249;-2,747093;2,547785;-1,564258;-4,345182;-2,36656;-3,647841;-1,884129;-0,7284015;1,220742;2,361444;-2,091537;-2,363494;2,565566;0,881139;-1,787161;3,633629
2|TOP2|0,3079236|0,3196898;1,829069;-3,646862;-4,879958;4,773671;-5,847425;0,8435581;-4,615345;-4,53968;-5,398232;-4,672095;4,736207;-2,07983;-3,233067;2,068812;-2,480871;-4,214717;-1,813318;-3,271548;-2,011193;0,1134602;1,366631;1,536135;-1,866296;-2,481194;2,823808;0,3159106;-2,150491;3,790371
3|TOP2|0,299351|0,2281723;2,473102;-3,477062;-5,299385;4,794278;-5,288278;1,064548;-4,257369;-3,824107;-5,890018;-4,51657;5,033869;-2,050301;-3,208426;1,935935;-1,998398;-3,944633;-2,290501;-3,284455;-1,969269;-0,1191896;1,407473;1,814572;-2,143544;-2,557851;3,09334;0,686096;-1,988485;3,816553
4|RandomParents|0,2798157|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
5|TOP2|0,2731109|0,3147008;1,83389;-2,71828;-5,254423;4,30029;-5,64817;0,3309554;-4,851169;-4,046511;-5,619261;-4,562104;5,429859;-2,103334;-2,422648;2,031545;-2,48216;-4,653724;-2,1882;-3,896047;-1,431513;0,01276687;1,067992;1,582845;-1,847871;-3,019284;2,365845;0,1627429;-1,665038;2,929244
6|TOP2|0,2701268|0,6885992;2,663616;-3,530225;-5,359861;4,787868;-5,844915;0,3145675;-3,996676;-4,498624;-4,940842;-4,419914;4,62718;-1,680868;-2,351894;2,678007;-2,465352;-3,976045;-2,483592;-3,718993;-1,414483;-0,756938;1,333798;2,278327;-2,282994;-2,80389;2,889265;0,2227107;-2,152878;3,078204
7|TOP2|0,2666064|0,1590334;2,668617;-2,744046;-5,410811;4,525246;-5,755307;0,2450653;-4,232428;-4,249681;-5,050933;-4,073334;5,526865;-1,957054;-2,878138;1,98743;-1,951843;-3,907956;-1,853936;-3,792756;-1,449839;-0,5413936;0,6507702;1,645811;-2,51629;-2,903857;2,227674;0,4013876;-1,986015;3,09935
8|TOP2|0,2663071|-0,1287346;2,536943;-2,833768;-5,763673;4,482132;-5,493163;0,3065528;-4,866732;-4,514497;-5,295408;-5,036735;4,806449;-1,734906;-2,323428;1,946851;-1,500755;-4,450691;-2,047296;-3,39679;-2,297436;-0,2136417;1,003323;2,158286;-2,374288;-2,373842;2,999515;0,4003499;-1,782143;3,297653
9|TOP2|0,2592027|0,3108107;2,509517;-3,078784;-5,21831;4,111135;-5,525627;0,451597;-4,344563;-3,983464;-5,397105;-4,265084;5,289862;-1,777056;-2,695003;2,253006;-2,430121;-4,683433;-2,029232;-3,959816;-2,26052;-0,4885434;0,5423739;1,560208;-2,047971;-2,114799;2,280844;1,018291;-1,76261;3,418476
10|TOP2|0,2558726|0,2294802;2,643809;-3,316422;-5,700283;4,434553;-5,918605;0,5377598;-4,866253;-4,537679;-5,579332;-4,418974;4,84188;-1,556558;-3,038032;2,465961;-1,631886;-4,35063;-2,250264;-4,074834;-1,428869;0,0295091;1,320554;1,952971;-2,716016;-2,35868;2,234202;1,055026;-1,800705;3,265006
11|TOP2|0,2530716|0,5924476;2,349542;-2,955499;-5,804631;4,436892;-6,213112;0,9123377;-4,204639;-4,461476;-5,055424;-4,352875;5,226998;-1,438124;-3,068486;2,340794;-1,582593;-4,136177;-2,131761;-3,377384;-1,638795;-0,1690086;0,9803392;2,337688;-2,277677;-2,974758;3,109604;0,856946;-2,30636;3,484002
12|TOP2|0,2495349|0,6355124;1,82742;-3,041085;-5,469472;4,128065;-5,567751;1,07582;-4,251385;-4,364326;-5,587764;-4,584939;5,270743;-2,217726;-2,824713;2,226737;-1,706561;-4,491558;-2,586551;-3,2319;-2,045105;-0,7429827;0,5281142;2,202268;-2,23717;-2,348183;2,347867;0,8573518;-2,153935;3,338062
13|TOP2|0,2448757|0,1576925;2,413667;-3,405757;-5,587867;4,725006;-5,681314;0,4657409;-4,786229;-4,059543;-5,600749;-4,517834;5,045357;-1,798423;-3,097007;2,019086;-1,877976;-4,473224;-2,528493;-3,200077;-1,560073;-0,4542383;0,8957905;1,629863;-2,250868;-2,444826;2,202426;1,031821;-2,055346;3,505973
14|TOP2|0,2447075|0,4390066;2,343265;-3,412472;-5,281931;4,364027;-5,302597;0,4946669;-4,530734;-4,468912;-5,512327;-4,685837;4,933328;-1,777811;-2,630794;2,316959;-2,27007;-4,758677;-2,54865;-3,651525;-1,812328;-0,2915764;0,7916389;1,523597;-2,092588;-3,067083;2,76202;0,9061687;-1,803873;2,913223
15|TOP2|0,2386342|0,007459253;2,638904;-3,210305;-5,638771;4,15144;-6,213374;0,9023243;-4,025865;-3,591113;-5,452248;-4,340166;4,825201;-2,277987;-2,512475;2,207262;-2,069202;-3,991979;-2,56202;-4,052613;-1,731739;-0,1522772;0,7418877;1,832472;-2,291438;-2,499696;2,850969;0,6501163;-1,634936;3,420099
16|TOP2|0,2378531|0,1658928;2,38193;-3,180823;-5,421847;3,927377;-5,761022;1,174828;-4,654348;-4,333837;-5,169286;-4,079565;4,745342;-2,270542;-2,629925;2,241722;-2,48745;-4,299741;-2,368316;-3,719514;-1,802966;-0,1730125;0,7587662;2,040904;-2,11957;-2,201516;2,266408;0,5412896;-2,288343;3,158791
17|TOP2|0,2372518|0,6871228;2,574147;-2,840512;-4,937153;4,761266;-5,354273;0,6097935;-4,723006;-4,204396;-5,115108;-4,824273;5,129673;-1,790558;-3,049461;1,939093;-1,80715;-4,1611;-2,172178;-3,376163;-2,349676;0,02157488;0,5271637;2,086296;-2,023842;-2,400652;2,359817;0,3798591;-1,929538;3,174117
18|TOP2|0,2347386|0,7381392;1,895423;-3,421339;-5,382208;4,738043;-6,163033;1,008058;-4,777779;-4,086467;-5,544802;-4,578023;4,756422;-1,410151;-3,094103;1,908372;-1,792564;-4,587213;-2,632087;-3,449805;-2,355971;-0,6202726;0,9382815;2,226385;-1,951691;-3,040741;3,118349;0,9161749;-1,477557;3,788113
19|TOP2|0,2326081|0,3513373;1,950668;-3,533245;-5,152264;3,886409;-5,415666;0,5518886;-4,772631;-4,0362;-5,831384;-4,721714;5,442224;-1,886846;-3,090575;2,69148;-2,10031;-3,908028;-2,520566;-3,904097;-2,160817;-0,8675784;1,028963;2,266404;-2,185128;-2,40905;2,445055;0,6983094;-2,30032;3,130006
20|TOP2|0,2226589|-0,1802355;2,676037;-3,647206;-5,707041;4,578365;-6,188959;0,7977427;-4,47432;-4,48764;-5,323644;-4,342186;5,093969;-2,002011;-2,687924;1,820069;-2,478797;-3,957147;-2,256209;-3,614228;-2,304363;-0,6371318;0,9037145;2,128388;-2,194781;-2,363119;2,590384;0,2188668;-2,007041;3,573559
21|TOP2|0,2174899|-0,1197696;1,753821;-3,171034;-5,33089;4,360202;-5,366342;0,3006045;-4,72177;-4,000706;-5,728457;-4,845348;5,095809;-1,5056;-2,686075;2,459963;-1,723893;-4,31582;-2,486526;-4,15151;-2,268962;-0,7898116;1,195407;1,915707;-2,177991;-2,756035;2,349342;0,5318926;-1,918435;2,973445
22|TOP2|0,2151207|0,3426524;1,819807;-3,288365;-5,509007;4,545406;-5,58328;1,068298;-4,721623;-3,973695;-5,290712;-4,601487;4,82213;-1,391039;-3,100134;2,066431;-2,362566;-4,64683;-2,450233;-3,195474;-2,345335;-0,3201499;0,8749757;1,930757;-2,316888;-2,44439;2,641773;1,003365;-2,167632;3,267442
23|TOP2|0,2134242|-0,1215315;2,238431;-3,024425;-5,375055;3,905685;-5,698003;0,7455543;-4,116351;-3,997754;-5,157481;-4,493729;4,644313;-1,703181;-2,91087;2,475996;-2,312143;-4,498083;-1,941603;-3,274867;-1,986614;-0,4991679;1,152542;1,97515;-2,52175;-2,730441;2,568738;0,6485837;-2,187444;3,437995
24|TOP2|0,2119262|0,2222246;2,045522;-3,305168;-4,914294;4,07785;-5,998759;0,2273392;-4,510221;-4,314057;-5,245491;-4,23441;4,725933;-2,190351;-2,916822;2,31212;-1,943694;-4,147178;-2,020874;-3,251878;-1,476792;-0,2328614;0,9276043;2,11138;-2,495322;-2,49481;2,769201;0,3354095;-2,275679;3,536402
