Generation: 2 | maxFitness: 0,3124471 | maxFitnessGen: 0,2877593 | maxFitnessGenBuf: 0,3124471
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3124471|0,4047508;-4,610348;1,513886;2,917562;-2,05264;-3,447793;1,370612;1,918585;-1,635642;0,7305913;3,150942;-4,875278;-2,430968;-0,5544298;-4,661757;-1,771456;0,4673194;0,5660795;-2,035044;0,2495427;-1,682844;3,199914;-0,8457634;-4,420953;2,86466;3,009882;2,443788;0,7068415;-2,85048
1|TOP2|0,2911947|0,4047508;-4,353273;1,513886;3,263549;-2,506655;-2,677437;0,8880396;1,605217;-1,42533;0,7305913;2,995094;-4,875278;-2,430968;-0,2805168;-3,853506;-1,770349;0,05017752;0,4991655;-2,253621;0,4747371;-1,682844;2,883897;-0,4478188;-4,821584;2,840898;3,075032;3,376364;0,7068415;-2,871171
2|TOP2|0,2820638|0,4047508;-4,740509;1,857333;2,767426;-2,05264;-3,027239;1,227791;1,918585;-1,091995;0,7305913;3,150942;-4,875278;-2,861453;-0,2153878;-4,265856;-2,342752;0,05010653;0,5457729;-1,576796;0,1225847;-1,829239;3,157168;-0,6478518;-4,521192;2,928747;2,864939;2,92784;0,7068415;-2,85048
3|TOP2|0,2817645|0,4047508;-4,713956;1,513886;2,767426;-2,174915;-3,032895;0,631532;1,512184;-1,813044;0,7305913;3,150942;-4,875278;-2,430968;0,2664043;-4,38277;-2,70327;0,05010653;0,2808005;-1,897125;0,6218393;-1,801986;2,883897;-0,4478188;-4,358237;2,753646;3,075032;2,740462;0,7068415;-2,600046
4|TOP2|0,275063|0,4047508;-4,821404;1,513886;2,982906;-2,05264;-3,321231;0,4637967;1,918585;-1,42533;0,2746692;2,9304;-4,875278;-2,430968;-0,0571214;-4,287068;-2,241418;0,05010653;0,6413588;-1,863923;0,2495427;-1,682844;2,883897;-0,8123004;-4,420953;2,753646;3,075032;2,92784;0,7068415;-2,85048
5|RandomParents|0,2724087|0,4047508;-4,821404;1,513886;2,767426;-2,05264;-3,027239;0,8880396;1,918585;-1,42533;0,7305913;3,150942;-4,875278;-2,430968;-0,2153878;-4,325396;-2,241418;0,05010653;0,4991655;-1,863923;0,2495427;-1,682844;2,883897;-0,4478188;-4,420953;2,753646;3,075032;2,92784;0,7068415;-2,85048
6|TOP2|0,2712431|0,4047508;-4,821404;1,513886;2,767426;-1,956979;-3,027239;0,8880396;2,285985;-1,411623;1,024762;2,937982;-4,875278;-2,047276;-0,1793669;-3,954452;-2,241418;0,05010653;0,6321307;-1,664065;0,2495427;-1,682844;3,171;-0,8852748;-4,479457;2,753646;3,075032;2,726269;0,7068415;-2,627495
7|TOP2|0,2681904|0,6378613;-4,863523;1,293894;2,997975;-2,05264;-3,027239;0,8880396;1,773669;-0,9621849;0,8755494;3,298701;-4,875278;-2,72276;-0,2153878;-4,269732;-2,241418;0,05010653;0,9150776;-2,058498;0,2495427;-1,439417;2,883897;-0,4478188;-4,420953;2,49428;3,075032;2,92784;0,5895936;-2,85048
