Generation: 29 | maxFitness: 0,1761405 | maxFitnessGen: 0,1761405 | maxFitnessGenBuf: 0,1673576
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1673576|-4,291366;-3,489599;-1,091759;-2,739664;3,19484;-3,762417;2,25803;4,042713;-1,353168;3,333365;-1,363532;-5,08339;1,994001;3,556164;1,292089;2,078776;-2,332059;-0,6914405;0,06672651;3,76965;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,7791109;1,002805
1|TOP2|0,1673576|-4,291366;-3,489599;-1,091759;-2,262276;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,316847;-1,363532;-5,08339;1,994001;3,556164;1,292089;1,79688;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-5,004091;3,105801;-1,068043;-1,759602;1,75555;2,446448;0,7791109;1,002805
2|TOP2|0,1673576|-4,291366;-3,489599;-1,387508;-2,739664;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,521574;-1,486192;-5,08339;1,994001;3,556164;1,555313;1,725608;-2,105618;-0,2544845;0,06672651;4,045833;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,7791109;1,002805
3|TOP2|0,1673576|-4,291366;-3,489599;-1,091759;-2,739664;3,430021;-3,762417;2,25803;3,406903;-1,353168;3,333365;-1,363532;-5,08339;1,994001;3,556164;1,594267;1,725608;-2,332059;-0,5906188;-0,2857478;4,239625;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,7791109;1,002805
4|TOP2|0,1673576|-4,291366;-3,489599;-1,345648;-2,753157;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,333365;-1,363532;-5,08339;1,959275;3,556164;0,92557;1,725608;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,7791109;1,002805
5|TOP2|0,1673576|-4,291366;-3,038158;-0,9101582;-2,739664;3,430021;-3,762417;2,25803;3,498441;-1,353168;3,333365;-1,363532;-4,842884;1,994001;3,556164;0,8064579;1,725608;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,8333123;1,002805
6|RandomParents|0,1673576|-4,291366;-3,489599;-1,091759;-2,739664;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,333365;-1,363532;-5,08339;1,994001;3,556164;1,292089;1,725608;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,7791109;1,002805
