Generation: 10 | maxFitness: 0,2366174 | maxFitnessGen: 0,2366174 | maxFitnessGenBuf: 0,2555012
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2555012|1,744361;-3,231765;1,652311;2,538895;-3,203986;4,698904;-2,981123;4,967512;-5,935274;-0,2817556;1,671927;-0,9242058;-1,53515;3,438035;1,471584;-2,234289;-0,2004784;0,7515285;-3,198349;-3,164428;3,549853;1,455618;0,1153625;-0,8315587;3,398263;-2,176419;2,075789;-2,423313;-0,5442212
1|TOP2|0,219915|1,744361;-3,534435;1,652311;2,24498;-3,372475;4,465257;-2,968429;4,967512;-5,569081;-0,7809861;2,11446;-0,758056;-2,064485;3,150246;1,270389;-2,416863;-0,1437569;0,4545412;-2,499078;-3,074909;3,252851;1,455618;0,03543133;-0,3852143;3,188202;-1,899505;1,916824;-2,413536;-0,5442212
2|TOP2|0,2157312|1,744361;-3,919147;1,808591;2,624576;-3,260346;4,674909;-2,605895;4,967512;-5,451318;-0,7809861;1,641865;-1,239096;-1,681658;3,150246;1,471584;-1,928121;0,2964813;0,7515285;-2,567466;-2,753623;3,438956;1,708231;0,03543133;-0,3960015;3,188202;-1,899505;2,147563;-2,313807;-0,3022898
3|TOP2|0,2138538|1,744361;-3,706645;1,652311;2,24498;-3,203986;4,86206;-2,87228;4,967512;-4,983553;-0,5977433;1,641865;-0,9991592;-1,681658;3,37161;1,070922;-2,234289;0,2964813;0,7515285;-3,056928;-3,207097;3,516112;1,009892;0,03543133;-1,147153;3,215519;-1,693281;1,754882;-1,930969;-0,5442212
4|TOP2|0,2125427|1,744361;-4,029653;1,796409;2,24498;-2,919783;4,807992;-3,119032;4,967512;-5,62676;-0,7809861;1,967728;-0,758056;-1,960158;3,150246;1,471584;-2,234289;0,2964813;0,7515285;-2,698624;-3,252216;3,252851;1,048299;0,03543133;-0,5295705;3,527649;-1,899505;1,754882;-2,09286;-0,5442212
5|TOP2|0,2091727|1,744361;-3,706645;1,2592;2,24498;-3,203986;4,239039;-2,87228;4,967512;-5,338547;-0,7342326;1,619689;-0,5387304;-1,391526;3,150246;1,471584;-2,234289;0,2964813;0,7515285;-2,698624;-3,074909;3,018115;0,9776049;0,04368711;-0,9359743;3,188202;-1,458291;1,754882;-2,452587;-0,4077784
6|RandomParents|0,2055834|1,744361;-3,706645;1,652311;2,24498;-3,203986;4,465257;-2,87228;4,967512;-5,451318;-0,7809861;1,641865;-0,758056;-1,681658;3,150246;1,471584;-2,234289;0,2964813;0,7515285;-2,698624;-3,074909;3,252851;1,455618;0,03543133;-0,8315587;3,188202;-1,899505;1,754882;-2,423313;-0,5442212
7|TOP2|0,2024734|2,146518;-3,407608;2,059398;2,24498;-3,694265;4,465257;-2,51478;4,755505;-5,220623;-0,4365153;1,641865;-0,758056;-1,681658;3,151952;1,72355;-2,234289;0,01792353;0,7515285;-2,698624;-3,511669;2,936526;1,692977;0,03543133;-0,8315587;3,188202;-1,900356;1,754882;-2,423313;-0,9986772
