Generation: 150 | maxFitness: 0,9087385 | maxFitnessGen: 0,4826954 | maxFitnessGenBuf: 0,4517087
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4517087|-2,107628;-3,846075;5,245954;-0,2044078;2,85251;0,1556486;1,571765;1,330439;-6,979087;3,826514;-2,775063;-4,504721;0,3619599;-3,414437;-3,320318;0,8189785;2,676714;-5,854331;-1,128962;-3,680144;0,3474161;-3,682982;-2,8684;5,596667;2,088265;-5,392921;4,977182;1,369722;4,683296
1|TOP2|0,3967854|-2,107628;-3,846075;4,90595;-0,6059072;2,96239;0,1556486;1,34333;1,831027;-7,07702;3,793455;-2,775063;-4,005252;0,5017183;-3,590538;-3,286502;0,4684004;2,355687;-5,357023;-1,128962;-4,079086;0,02327953;-3,682982;-3,038268;5,745111;2,203755;-5,298933;4,977182;0,9134101;4,797557
2|RandomParents|0,3406696|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
3|TOP2|0,2939336|-1,997076;-3,846075;5,245954;-0,2413499;2,96239;-0,1025191;1,571765;1,993037;-7,07702;3,634413;-2,775063;-4,005252;0,3619599;-3,414437;-3,090085;0,8426917;2,355687;-5,357023;-1,240874;-4,079086;0,5627944;-3,682982;-3,18737;5,596667;2,178797;-5,434858;4,977182;1,086359;4,808312
4|TOP2|0,2925179|-2,107628;-4,312768;4,831388;-1,059227;2,96239;0,6073536;1,757352;1,655913;-7,07702;3,744612;-2,775063;-4,005252;0,4636011;-3,414437;-3,320318;0,8426917;2,488625;-4,857142;-0,8215877;-3,582784;0,4817485;-3,796001;-3,18737;5,41012;2,203755;-5,749362;4,774166;1,369722;4,683296
5|TOP2|0,2824573|-2,106297;-3,846075;5,245954;-0,6059072;3,161154;0,02670725;1,59727;1,655913;-7,442202;3,744612;-2,775063;-3,69269;0,2418162;-3,414437;-3,320318;0,6185145;2,355687;-5,357023;-1,064029;-4,512203;0,166737;-3,682982;-3,18737;5,596667;2,203755;-5,745435;4,977182;1,519084;4,683296
6|TOP2|0,2769777|-2,107628;-4,206728;5,245954;-0,6881849;2,96239;0,1556486;1,571765;1,655913;-7,160811;3,744612;-2,860988;-4,005252;0,3619599;-3,637569;-3,714884;0,7623625;2,355687;-5,357023;-1,58659;-3,980397;0,166737;-3,981198;-3,316109;5,596667;1,709975;-5,298933;5,028966;1,188148;5,100684
7|TOP2|0,2662959|-2,107628;-3,846075;5,245954;-0,6059072;2,96239;0,171421;1,994677;1,655913;-7,07702;4,15004;-2,775063;-4,005252;0,1975113;-3,166524;-3,320318;0,8426917;2,667954;-5,357023;-1,128962;-4,079086;0,166737;-3,682982;-3,18737;5,688695;2,203755;-5,298933;4,977182;1,417454;4,468085
8|TOP2|0,2605277|-2,282505;-3,846075;5,482335;-0,4987139;2,96239;-0,09578322;1,571765;1,732212;-7,07702;3,463512;-2,775063;-3,534485;0,3619599;-3,248207;-3,320318;0,8426917;2,355687;-5,357023;-1,615873;-4,510191;0,166737;-3,682982;-3,678889;5,110297;2,203755;-5,396383;4,82003;1,369722;4,683296
9|TOP2|0,2482883|-2,203969;-3,425707;5,245954;-0,6059072;2,840655;0,3446112;1,571765;1,915549;-7,07702;3,894107;-2,775063;-4,005252;0,3619599;-3,414437;-3,320318;1,113862;2,355687;-5,357023;-1,5668;-4,079086;0,166737;-3,90299;-3,18737;5,657451;2,203755;-5,330055;4,618814;1,369722;4,683296
10|TOP2|0,2437325|-2,232493;-3,846075;5,106368;-0,25297;3,068617;0,5178849;1,571765;1,704418;-7,07702;3,608236;-2,796876;-3,986549;0,3619599;-2,959155;-3,320318;0,8426917;2,82;-5,357023;-1,128962;-4,079086;0,2762654;-3,347517;-3,640868;5,719821;2,203755;-5,579075;4,619486;1,43172;4,638301
11|TOP2|0,2433943|-2,107628;-3,385845;5,133888;-0,8398371;3,208522;0,602149;1,587675;1,655913;-7,276894;3,635683;-2,775063;-4,007883;0,03158388;-3,63133;-3,320318;0,8426917;2,355687;-5,452358;-1,128962;-4,079086;0,166737;-3,682982;-3,03311;5,596667;2,203755;-5,542622;4,977182;1,508945;4,683296
12|TOP2|0,2370758|-2,406528;-3,965754;5,461796;-0,2738125;2,96239;0,3841581;1,571765;1,655913;-7,02991;3,744612;-2,6847;-4,005252;-0,06774119;-3,414437;-3,320318;0,8426917;2,355687;-5,783116;-1,128962;-3,908341;0,1148223;-3,670071;-3,342186;5,90937;2,203755;-5,522926;4,977182;0,9974322;4,683296
13|TOP2|0,2363435|-2,107628;-3,540928;5,245954;-0,6059072;2,96239;0,1556486;1,47372;1,655913;-6,774558;3,744612;-2,775063;-3,832588;0,3619599;-3,806913;-3,163264;0,4543931;2,524382;-5,827329;-1,614468;-4,131809;0,3705387;-4,110281;-3,550164;5,504144;2,203755;-4,93719;4,751609;1,369722;4,683296
14|TOP2|0,2346969|-2,107628;-4,29559;5,396862;-0,6059072;2,96239;0,1556486;1,571765;1,462528;-6,736294;3,744612;-2,775063;-4,005252;0,3619599;-3,533037;-3,320318;0,9431462;2,355687;-5,523294;-1,128962;-4,09919;0,2898403;-3,682982;-3,18737;5,625685;2,238946;-5,298933;4,601916;1,031816;4,683296
15|TOP2|0,2307277|-2,254529;-4,12888;5,423236;-0,6059072;2,96239;0,1556486;1,088549;1,76279;-7,057848;3,992464;-2,613827;-3,523757;0,3619599;-3,638374;-3,604781;0,5273064;1,885189;-5,357023;-0,9538128;-4,053974;0,4504136;-3,725868;-3,18737;5,596667;1,771668;-5,222713;4,977182;1,404428;5,070858
