Generation: 92 | maxFitness: 0,8582422 | maxFitnessGen: 0,5512148 | maxFitnessGenBuf: 0,4336821
N TotallyRandom: 3 | N RandomParents: 0 | N Top2: 62 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4336821|-0,8951409;4,811397;-0,2998369;5,588428;-3,331704;-4,437824;-3,323719;2,266555;0,9238397;-1,703566;1,926182;3,587777;-1,160017;-2,912539;2,734876;-4,25521;1,935638;-5,27416;-1,293775;-2,036153;2,008133;1,194114;-1,167651;0,6524454;4,55601;4,481934;-3,543445;4,810826;-3,677154
1|TOP2|0,3391087|-0,7527421;4,811397;-0,7602665;5,103972;-3,071847;-4,294738;-2,935219;2,266555;0,5896578;-1,703566;1,658662;3,518404;-1,055571;-2,997663;2,734876;-4,527121;2,09559;-5,27698;-0,8297986;-2,036153;2,008133;1,582521;-1,246079;0,8802842;4,55601;4,599747;-3,543445;4,560534;-3,421072
2|TOP2|0,3290349|-0,6797907;4,811397;-0,126526;5,451327;-2,89286;-4,437824;-2,935219;2,266555;1,11847;-1,703566;2,23878;3,518404;-1,160017;-2,936857;2,734876;-4,25521;2,870776;-5,036243;-1,674629;-1,932216;2,008133;1,582521;-1,023157;0,9270885;4,55601;4,481934;-3,484958;4,560534;-3,21159
3|TOP2|0,323939|-0,7217101;4,921002;-0,2998369;5,103972;-3,071847;-4,437824;-3,314232;2,266555;1,388115;-1,46483;1,79089;3,739449;-1,398278;-3,111315;2,734876;-3,943028;2,310962;-5,27416;-0,9681009;-2,036153;1,567314;1,151322;-1,246079;0,4828612;4,55601;4,533887;-3,543445;4,436015;-3,21159
4|TOP2|0,2923198|-0,7527421;4,811397;0,1645359;5,103972;-3,097519;-4,437824;-2,79895;2,266555;0,6476175;-2,032887;2,12712;3,670097;-1,160017;-2,815427;3,149128;-4,25521;2,654908;-5,210745;-1,293775;-2,324568;1,658253;1,582521;-1,246079;0,803292;5,029284;4,481934;-3,543445;4,560534;-3,21159
5|TOP2|0,2903335|-1,161817;4,811397;-0,6168629;5,231012;-3,071847;-4,437824;-2,602368;2,144667;0,9238397;-1,703566;2,267244;3,518404;-1,160017;-2,792312;2,7438;-4,25521;2,379328;-5,27416;-1,58459;-2,036153;1,885472;2,03393;-1,246079;0,803292;4,55601;4,286075;-3,447345;4,560534;-3,21159
6|TOP2|0,2793043|-0,7527421;4,692651;-0,2998369;5,380203;-3,534318;-4,352745;-2,935219;2,246206;0,9238397;-1,703566;2,055748;3,518404;-0,7177331;-2,423163;2,510361;-4,25521;2,019088;-5,721114;-1,374948;-2,256613;2,008133;1,582521;-1,246079;0,9153423;4,456453;4,481934;-3,33043;4,560534;-3,277364
7|RandomParents|0,2741007|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
8|TOP2|0,2697571|-0,3773093;4,811397;-0,2998369;5,103972;-2,951554;-4,384423;-3,108032;2,391221;0,8260981;-1,235344;2,12712;3,518404;-1,160017;-2,815427;3,002797;-4,25521;2,292598;-5,27416;-1,293775;-2,460405;2,008133;2,069304;-1,315736;0,803292;4,55601;4,481934;-3,80956;4,793283;-3,687546
9|TOP2|0,2645487|-0,3263246;4,811397;-0,2998369;5,103972;-3,071847;-4,501282;-2,935219;2,447418;0,9238397;-1,703566;1,728891;3,649732;-1,160017;-2,586623;2,734876;-4,10643;2,012484;-4,879546;-1,084777;-2,536118;2,008133;2,054017;-1,246079;0,6205878;4,536876;4,682936;-3,138416;4,823514;-3,086217
10|TOP2|0,2585451|-1,218492;4,811397;-0,2998369;5,103972;-3,071847;-4,437824;-2,800025;2,252694;0,9889145;-1,703566;2,12712;3,518404;-0,7835565;-2,473185;3,093895;-4,075998;2,744832;-5,27416;-1,293775;-2,309667;2,008133;1,582521;-1,246079;0,4106994;4,55601;4,878557;-3,543445;4,867453;-3,650462
11|TOP2|0,2573963|-0,2644147;5,184134;-0,1108281;4,673493;-3,071847;-4,437824;-2,824444;2,682812;0,9238397;-1,496098;2,12712;3,993986;-1,160017;-3,2942;2,325912;-4,663433;2,781854;-5,120804;-1,293775;-2,036153;2,008133;1,582521;-1,246079;0,803292;4,55601;4,481934;-3,683697;4,560534;-3,21159
12|TOP2|0,25714|-0,2610647;4,811397;-0,2998369;5,160336;-3,071847;-4,437824;-2,935219;2,260138;0,9238397;-2,051443;2,12712;3,518404;-1,209604;-2,815427;2,734876;-4,25521;2,379328;-5,27416;-0,8903471;-2,036153;2,008133;1,582521;-1,246079;0,803292;4,55601;4,519625;-3,543445;4,596337;-3,21159
13|TOP2|0,2525834|-1,083877;4,811397;-0,2998369;4,699585;-3,071847;-3,98962;-2,935219;2,266555;0,9046702;-1,703566;2,12712;3,517109;-1,160017;-2,484873;2,734876;-3,961206;2,379328;-5,585074;-1,293775;-2,036153;2,008133;1,582521;-0,9185003;1,127528;4,154696;4,008193;-3,690441;4,560534;-3,21159
