Generation: 18 | maxFitness: 0,143521 | maxFitnessGen: 0,143521 | maxFitnessGenBuf: 0,1638787
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1638787|-4,124857;-3,529643;-1,562744;-2,237169;2,886152;-3,313615;2,458271;3,418157;-0,8094186;3,234954;-1,313162;-4,617012;2,249977;3,349566;1,151671;2,027258;-1,923224;-0,6784995;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
1|TOP2|0,1638787|-4,124857;-3,919847;-1,562744;-2,237169;2,886152;-3,608642;2,443404;3,107811;-0,8094186;3,734389;-1,313162;-4,617012;2,249977;3,267761;0,9324417;2,027258;-1,923224;-0,6784995;-0,1150751;3,397445;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
2|TOP2|0,1638787|-4,124857;-3,529643;-1,562744;-2,237169;2,886152;-3,608642;2,458271;3,107811;-0,8094186;3,234954;-1,313162;-4,474281;2,694773;3,267761;0,9324417;2,027258;-1,923224;-0,6784995;-0,1150751;3,63713;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;1,057732;1,002805
3|TOP2|0,1638787|-4,124857;-3,529643;-1,562744;-2,675384;2,886152;-3,608642;2,458271;3,107811;-0,8094186;3,335291;-1,313162;-4,617012;2,249977;3,267761;0,9324417;2,027258;-1,923224;-0,6784995;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
4|TOP2|0,1638787|-4,151742;-3,529643;-1,562744;-2,237169;2,902675;-3,608642;2,458271;2,646631;-0,8094186;3,044288;-1,313162;-4,617012;2,249977;3,267761;0,9324417;1,73264;-1,923224;-0,6784995;-0,1150751;3,335365;4,834688;-4,052567;3,252;-0,9916241;-1,759602;2,426386;2,337469;0,4482144;1,002805
5|TOP2|0,1638787|-4,124857;-3,529643;-1,562744;-2,237169;2,698267;-3,608642;2,458271;3,107811;-0,9274867;3,234954;-1,313162;-4,617012;2,249977;3,415455;0,9324417;2,027258;-1,923224;-0,6784995;-0,1150751;3,655662;4,834688;-4,052567;3,252;-0,6949271;-1,759602;1,989306;2,337469;0,9338843;1,002805
6|TOP2|0,1638787|-4,124857;-4,008473;-1,319024;-2,237169;2,886152;-3,608642;2,440695;3,107811;-0,7889332;3,234954;-1,313162;-4,617012;2,249977;3,267761;0,9324417;2,027258;-1,923224;-0,6784995;-0,1150751;3,98204;4,834688;-3,9689;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
