Generation: 56 | maxFitness: 0,8582422 | maxFitnessGen: 0,4586383 | maxFitnessGenBuf: 0,4970717
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4970717|-0,4307531;4,680417;0,596581;4,506064;-4,434672;-3,778673;-2,587216;2,374158;1,289543;-1,835154;3,425344;3,77722;-2,377943;-3,447861;3,418875;-3,135952;4,488096;-4,190161;-1,331522;-3,870562;1,45192;-0,9135035;-2,812932;-1,165063;4,278442;3,62174;-3,3376;1,419507;-3,004163
1|TOP2|0,324306|-0,873967;5,096816;0,4129333;4,506064;-4,666457;-4,140516;-2,473157;2,049922;1,436939;-2,102874;3,784113;3,443057;-2,052882;-3,079886;3,228903;-3,631099;4,488096;-4,281324;-0,8330916;-3,689306;0,7649132;-1,156083;-2,799928;-1,165063;4,357787;3,62174;-3,3376;2,219615;-3,004163
2|TOP2|0,315694|-0,873967;4,670696;0,4129333;4,506064;-5,06251;-3,728833;-2,622806;2,117195;1,339;-1,835154;3,574103;3,473396;-2,22596;-3,015577;2,959771;-3,135952;4,217425;-4,281324;-0,9413624;-3,682285;1,157;-1,062819;-2,911234;-1,072342;4,771278;4,120155;-3,3376;1,793517;-3,004163
3|TOP2|0,3144844|-0,873967;5,031049;0,8103455;4,506064;-4,616809;-3,99872;-2,852879;2,117195;1,289543;-1,835154;3,429079;4,161649;-2,561276;-3,670884;3,228903;-3,135952;4,312964;-4,281324;-0,7160935;-3,9981;1,200426;-0,8623589;-2,799928;-1,527735;3,86414;3,800275;-3,082467;1,894056;-3,004163
4|TOP2|0,3111206|-0,873967;4,75227;0,8039103;4,326535;-4,666457;-3,728833;-2,587216;2,359528;1,289543;-1,835154;3,465244;3,77722;-2,22596;-3,411294;3,228903;-3,348123;4,500326;-4,281324;-0,8593689;-3,682285;1,200426;-0,577908;-2,799928;-1,165063;3,907308;3,941981;-3,3376;2,175657;-3,004163
5|TOP2|0,3060544|-0,873967;5,394097;0,4129333;4,997204;-4,805843;-3,728833;-2,452878;2,205244;1,205832;-1,835154;3,315511;3,77722;-2,332043;-3,377308;3,51109;-3,135952;4,488096;-4,281324;-0,8593689;-3,864454;1,200426;-0,9135035;-2,799928;-1,165063;4,448118;3,62174;-3,3376;1,894056;-3,034799
6|TOP2|0,2930741|-1,110044;5,031049;0,4129333;4,746202;-4,666457;-3,728833;-2,587216;2,117195;1,433094;-1,835154;3,784113;3,286579;-2,22596;-3,447861;3,228903;-3,109787;4,488096;-4,281324;-0,8593689;-3,937967;1,200426;-0,9135035;-2,799928;-1,165063;4,357787;3,62174;-3,704399;1,894056;-2,545505
7|TOP2|0,2903022|-0,873967;5,162437;0,4129333;4,506064;-4,666457;-4,061593;-2,842101;2,27663;1,289543;-1,373413;3,784113;3,77722;-1,831686;-3,447861;3,228903;-2,87425;4,625033;-4,281324;-0,8593689;-3,216397;1,200426;-0,9135035;-2,799928;-0,8758535;4,357787;3,62174;-3,334931;1,894056;-2,727146
8|TOP2|0,2890551|-1,243546;5,031049;0,8206854;4,506064;-4,666457;-4,109639;-2,984903;1,927313;1,728969;-1,835154;3,784113;4,271109;-2,22596;-3,447861;3,228903;-3,135952;4,890808;-4,643406;-0,8593689;-3,682285;0,8332179;-0,9135035;-2,36451;-1,165063;4,357787;3,647321;-3,581048;2,001702;-3,004163
9|TOP2|0,2874267|-1,15294;4,636808;0,4129333;4,506064;-4,666457;-3,775172;-2,120674;1,631217;1,289543;-2,032591;3,784113;3,77722;-2,22596;-3,082695;3,194566;-3,09833;4,948161;-4,314562;-0,9906558;-3,205775;1,200426;-0,9135035;-2,799928;-0,8152957;4,569982;3,173301;-3,429005;1,894056;-2,508613
10|TOP2|0,2845523|-0,7023806;5,031049;0,4129333;4,592819;-4,666457;-3,728833;-2,587216;2,399469;1,289543;-1,835154;3,467026;3,650965;-2,677533;-3,062063;3,448848;-3,624677;4,488096;-4,281324;-1,072889;-3,682285;1,200426;-0,8133325;-2,986323;-0,7622178;4,297923;3,576015;-3,3376;1,894056;-3,265553
11|TOP2|0,2840089|-0,3995276;5,034103;0,4129333;4,915905;-4,879168;-3,728833;-2,587216;2,117195;1,289543;-1,823361;3,438592;3,77722;-2,22596;-3,731816;3,228903;-3,135952;4,095774;-4,217454;-0,8593689;-3,682285;1,200426;-0,9135035;-2,799928;-1,165063;4,357787;3,239561;-2,933346;1,53109;-3,362199
12|TOP2|0,281976|-0,9021192;5,031049;0,4129333;4,323491;-4,692127;-3,728833;-2,587216;2,117195;1,289543;-1,835154;3,784113;3,77722;-2,22596;-3,447861;3,228903;-3,135952;4,821916;-3,863352;-0,8593689;-4,002841;1,447879;-0,7815002;-2,799928;-0,8158416;4,599434;3,861745;-3,3376;2,170098;-3,045529
13|TOP2|0,2815194|-1,244215;5,086284;0,5208882;4,506064;-4,449686;-3,798036;-3,022789;2,566187;1,289543;-1,67563;3,362606;3,76653;-2,341115;-3,447861;3,228903;-3,135952;4,488096;-4,213041;-0,8593689;-3,541602;1,200426;-0,9135035;-2,799928;-0,9657178;4,65969;3,358045;-3,632821;1,894056;-3,004163
14|TOP2|0,278264|-0,873967;5,031049;0,4129333;4,506064;-4,666457;-3,728833;-3,019823;2,117195;1,466685;-1,835154;3,784113;3,77722;-2,587506;-3,743984;3,228903;-2,995597;4,570629;-4,590593;-0,8593689;-3,682285;1,546007;-1,052046;-2,799928;-1,165063;4,357787;3,62174;-3,3376;2,163501;-3,004163
15|TOP2|0,2689884|-0,873967;5,031049;0,7345443;4,506064;-4,666457;-3,728833;-2,434171;2,117195;1,289543;-1,835154;3,92719;3,77722;-1,890143;-3,20475;2,90908;-3,20307;4,488096;-4,281324;-0,966291;-3,554847;1,064951;-0,4251114;-2,842527;-1,580187;4,357787;3,62174;-3,286323;1,894056;-3,004163
