Generation: 68 | maxFitness: 0,8582422 | maxFitnessGen: 0,4447807 | maxFitnessGenBuf: 0,4769274
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4769274|-0,6386101;4,206965;0,4503803;4,046274;-4,412736;-4,583207;-1,419109;2,694331;0,5834178;-2,207484;3,408757;3,891521;-2,161878;-3,054229;3,229701;-2,686557;4,326491;-4,970586;-2,294677;-2,764911;1,308888;0,8400349;-0,9918274;-1,354673;4,415049;3,788475;-1,813365;2,13319;-2,485502
1|TOP2|0,4652796|-0,6386101;4,206965;0,4632024;4,046274;-4,118861;-4,21815;-1,811953;2,694331;0,816493;-2,987877;3,72987;3,752266;-2,161878;-3,318201;3,229701;-2,613461;4,314547;-4,572086;-2,341151;-2,628575;1,166606;0,5671173;-0,8145853;-1,065347;4,264998;3,77221;-1,953338;2,13319;-2,790803
2|TOP2|0,4577391|-0,7523051;4,105549;0,4503803;4,046274;-4,77256;-4,21815;-1,794788;2,730136;0,3996698;-2,630227;3,41338;4,108083;-2,246285;-3,054229;3,436719;-2,613461;4,326491;-4,788933;-2,14132;-2,989623;1,342404;0,5671173;-1,231317;-1,26559;4,093361;3,883134;-1,953338;1,716846;-2,485502
3|TOP2|0,4445559|-0,6363483;4,206965;0,1232432;4,046274;-4,080726;-4,21815;-1,893727;2,195861;0,9648612;-2,630227;3,408757;3,814991;-2,161878;-3,054229;3,58214;-2,408438;4,326491;-4,728189;-2,14132;-2,628575;0,9861432;0,5671173;-1,260951;-1,065347;4,264998;3,391117;-2,403587;2,13319;-2,485502
4|TOP2|0,4341886|-0,6386101;4,63027;0,03515348;4,046274;-4,412736;-4,623152;-1,893727;2,694331;0,8930999;-2,630227;3,408757;4,145659;-2,161878;-3,026826;3,046426;-2,613461;4,326491;-4,319088;-2,14132;-2,628575;0,9861432;0,6376082;-1,231317;-0,8209442;4,264998;3,497656;-2,253929;2,13319;-2,806392
5|TOP2|0,3965742|-0,6386101;4,245423;0,05729529;3,889434;-4,412736;-4,21815;-1,893727;2,488545;0,816493;-2,630227;3,408757;4,501874;-2,161878;-3,054229;3,229701;-2,50564;4,329912;-4,940535;-2,14132;-3,110452;0,9628495;0,8379275;-1,231317;-1,354452;4,122088;3,480725;-1,953338;2,341235;-2,485502
6|TOP2|0,3461411|-0,5095764;4,206965;0,2920605;4,046274;-4,412736;-4,21815;-1,893727;2,426215;0,816493;-2,630227;3,408757;4,108083;-2,187778;-3,054229;3,229701;-2,596408;4,326491;-4,788933;-2,14132;-2,685024;0,9861432;0,6133933;-1,231317;-1,065347;4,424512;3,788475;-1,953338;2,13319;-2,485502
7|TOP2|0,3407671|-0,6108229;3,77505;0,4503803;4,046274;-4,543841;-4,21815;-1,893727;2,694331;0,8067209;-2,859807;3,583301;4,108083;-2,161878;-3,054229;3,229701;-2,613461;4,326491;-4,788933;-2,418559;-2,661282;1,286326;0,4448521;-1,361584;-1,288788;4,141032;3,483439;-1,831074;2,13319;-2,291841
8|TOP2|0,340127|-0,6386101;4,206965;0,8145754;4,046274;-4,412736;-4,360466;-2,272;2,568551;1,08324;-2,630227;3,408757;4,371783;-2,228005;-3,367368;3,030114;-2,783139;4,456403;-4,647698;-1,841738;-2,628575;0,8485945;0,5671173;-1,317659;-0,6723156;4,727479;3,788475;-1,953338;2,351627;-2,495121
9|TOP2|0,3309341|-0,1874583;4,206965;0,2084766;4,046274;-4,412736;-4,669528;-1,893727;2,449331;0,816493;-2,68875;3,473365;4,05103;-2,297021;-3,054229;3,229701;-2,858952;4,23409;-4,481442;-1,7353;-2,628575;0,9861432;0,4733653;-1,231317;-1,065347;3,85666;3,788475;-1,730745;2,13319;-2,502247
10|TOP2|0,3291451|-0,2380645;4,206965;0,4503803;4,441944;-4,412736;-4,692865;-1,893727;2,694331;0,7686057;-2,396808;3,408757;4,108083;-2,161878;-3,054229;3,229701;-2,231939;4,326491;-4,979971;-1,908767;-2,940172;0,7148687;0,5671173;-1,231317;-0,7599782;4,264998;3,788475;-1,953338;2,13319;-2,485502
11|TOP2|0,3227875|-0,5677972;4,246306;0,4503803;4,465832;-4,412736;-4,21815;-1,893727;2,694331;0,4082566;-2,661272;3,771931;4,108083;-2,161878;-3,054229;2,942043;-2,613461;4,745007;-4,788933;-2,328374;-2,628575;0,8273791;0,5671173;-1,178269;-0,9878852;4,264998;3,577181;-1,953338;2,118613;-2,327711
12|TOP2|0,3222113|-0,6386101;4,206965;0,4503803;4,046274;-4,412736;-4,21815;-1,893727;3,015981;0,816493;-2,630227;3,408757;4,108083;-2,161878;-3,054229;3,59688;-2,833436;4,014438;-4,473394;-2,14132;-2,929217;0,5010913;1,000275;-1,231317;-0,6738353;3,854351;3,788475;-2,424456;2,13319;-2,485502
13|TOP2|0,3169337|-0,846876;4,551428;0,0431765;4,046274;-4,853434;-4,21815;-1,893727;2,694331;0,5254714;-2,630227;3,408757;4,108083;-2,161878;-3,054229;3,229701;-2,613461;4,753858;-4,442661;-2,202537;-2,72295;0,9861432;0,8157225;-1,231317;-1,065347;4,3895;3,879703;-1,582839;2,13319;-2,485502
14|TOP2|0,3144843|-0,2403907;4,531128;0,4503803;4,046274;-4,412736;-3,953417;-1,689328;3,13007;0,816493;-2,496038;3,408757;4,012259;-1,754489;-3,054229;3,229701;-2,613461;4,633957;-4,363715;-2,14132;-2,146728;0,6354657;0,5671173;-0,7411618;-1,480073;4,264998;3,788475;-1,953338;2,13319;-2,975056
15|TOP2|0,3140122|-0,7479895;4,034928;0,4503803;4,415467;-4,412736;-3,814353;-1,893727;3,105245;0,816493;-2,630227;3,070373;4,50592;-1,730013;-3,054229;3,229701;-2,613461;4,374755;-4,682371;-2,14132;-2,628575;0,9861432;0,5671173;-0,9713882;-1,065347;4,620518;3,788475;-2,209851;1,728735;-2,351386
