Generation: 10 | maxFitness: 0,4639057 | maxFitnessGen: 0,4639057 | maxFitnessGenBuf: 0,3942358
N TotallyRandom: 20 | N RandomParents: 20 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3942358|-0,3688455;1,27275;3,683048;2,734304;-3,426359;-4,734413;2,720562;1,596289;-0,6539034;1,905041;1,9405;-0,1411422;2,888847;-3,706628;-2,248995;-1,713305;-3,709835;2,080665;2,308894;0,3981371;-4,292524;-2,094369;2,448149;-1,8939;5,451782;-4,322005;-1,356175;-2,487569;-2,654829
1|TOP2|0,3832268|-0,4230874;1,761832;4,027259;2,734304;-3,33162;-4,627848;2,720562;1,562995;-0,1920241;2,687437;1,9405;-0,1411422;2,71681;-4,011819;-2,248995;-1,713305;-3,597149;2,242021;2,193251;1,117862;-4,320329;-2,094369;2,448149;-1,398013;5,451782;-4,963351;-1,346479;-2,886856;-2,798621
2|RandomParents|0,3594442|-0,3688455;1,761832;4,027259;2,734304;-3,426359;-4,627848;2,720562;1,596289;-0,1920241;2,25726;1,9405;-0,1411422;2,515951;-3,823229;-2,248995;-1,713305;-4,056314;1,992439;2,193251;0,6218335;-4,292524;-2,094369;2,448149;-1,588785;5,451782;-4,516634;-1,346479;-2,886856;-2,798621
3|TOP2|0,3482224|-0,5426911;1,761832;4,450276;2,734304;-3,426359;-4,627848;2,712225;1,596289;-0,1920241;2,126389;1,9405;-0,417522;2,515951;-3,823229;-2,248995;-1,336455;-4,056314;1,688482;2,193251;0,7148603;-4,675403;-2,094369;2,311707;-1,356648;5,660628;-4,516634;-1,346479;-2,886856;-2,606452
4|TOP2|0,3401485|-0,3688455;1,527597;4,027259;2,734304;-3,818458;-4,627848;2,720562;1,596289;-0,1920241;2,25726;2,383167;-0,1657157;2,515951;-3,823229;-1,871674;-1,488491;-3,674964;1,992439;2,193251;0,6218335;-4,292524;-2,094369;2,138328;-1,588785;5,451782;-5,006076;-0,8543887;-2,886856;-2,798621
5|TOP2|0,3378586|-0,3688455;1,761832;4,027259;3,083672;-3,426359;-5,010282;2,720562;1,596289;-0,529799;2,501128;1,9405;-0,2173883;2,515951;-3,823229;-2,738948;-1,713305;-4,398605;1,992439;2,2153;0,9360728;-4,729536;-2,256928;2,172308;-1,65261;5,451782;-4,091964;-1,346479;-3,060352;-3,29357
6|RandomParents|0,3294658|-0,1489884;2,068132;3,973104;2,131639;-3,713536;-4,832515;2,678409;1,944136;-0,6315969;2,003258;1,316887;0,02094987;2,671581;-3,140564;-2,026172;-2,076496;-3,970808;1,992439;2,056708;1,097765;-4,901789;-2,493294;2,668889;-1,455008;4,826594;-4,025512;-1,105556;-3,716481;-2,372673
7|TOP2|0,3279633|-0,3688455;1,761832;4,027259;2,819304;-3,752738;-4,64612;2,720562;1,596289;0,06006898;2,25726;1,9405;-0,1411422;2,917358;-3,468814;-2,248995;-1,656017;-4,056314;1,992439;1,768959;0,6218335;-4,124988;-2,094369;2,448149;-1,588785;5,451782;-4,218334;-1,038858;-3,105159;-3,25659
8|TOP2|0,322941|-0,6875955;2,200638;4,438667;2,734304;-3,426359;-4,627848;2,47417;1,596289;-0,1920241;2,089807;2,180754;0,2802694;2,515951;-4,223727;-2,381014;-1,713305;-4,056314;1,992439;2,193251;1,002435;-4,292524;-2,035442;2,448149;-1,817104;5,451782;-4,516634;-0,8895018;-2,96631;-3,094886
9|RandomParents|0,3145648|-0,3688455;1,539876;4,28329;2,857717;-3,426359;-5,459411;2,297763;1,925864;-0,2206688;2,25726;2,295401;-0,3137096;2,97432;-3,639342;-2,304957;-2,143231;-4,056314;1,992439;1,723672;0,3465424;-4,292524;-2,687096;2,123363;-1,747857;4,961537;-3,938626;-1,477986;-2,872521;-3,098288
10|TOP2|0,3054495|-0,2123226;1,689977;4,459833;2,734304;-3,891755;-4,703281;2,720562;1,596289;-0,1688669;1,880784;1,9405;-0,1411422;2,515951;-3,519046;-2,248995;-1,658779;-3,648191;2,272576;2,255786;1,008672;-4,395105;-2,094369;2,448149;-1,588785;5,451782;-4,516634;-1,727707;-2,886856;-2,798621
11|TOP2|0,3030016|-0,3688455;1,761832;4,027259;2,739058;-3,229563;-4,781258;2,946357;1,596289;-0,520329;2,354511;1,9405;-0,1411422;2,23381;-3,823229;-2,248995;-1,713305;-3,849486;2,453377;2,193251;0,6218335;-4,186664;-2,094369;2,448149;-1,588785;5,750891;-4,516634;-1,346479;-3,273102;-2,798621
12|RandomParents|0,3000174|-0,5117939;1,78745;4,251828;2,212087;-3,463978;-4,832515;2,980015;1,175807;-0,1920241;2,518707;1,925319;-0,5091826;2,146977;-3,127071;-2,089352;-2,010533;-4,056314;1,541348;2,477441;0,8527002;-4,575746;-2,062513;2,106141;-1,588785;5,697047;-4,025512;-1,76934;-2,886856;-2,693778
13|RandomParents|0,2889886|-0,3688455;1,403107;4,57186;1,852292;-3,426359;-4,815749;3,36679;1,268162;-0,01473272;1,839768;1,865016;-0,258786;2,666827;-3,50896;-2,98339;-2,258664;-4,701324;1,992439;1,638076;-0,03732264;-4,295317;-2,298533;2,475977;-1,588785;4,961537;-4,025512;-1,472077;-2,886856;-2,903834
14|RandomParents|0,2886131|-0,3029552;2,221457;4,513262;2,636385;-3,426079;-4,566408;2,486477;1,58828;-0,08171134;2,65656;1,9405;-0,2292612;2,344874;-3,570727;-2,339049;-2,607768;-4,056314;1,827941;1,625694;0,6218335;-3,866908;-2,557729;2,112313;-1,296454;4,58628;-4,616327;-1,083823;-2,886856;-2,510186
15|TOP2|0,2774371|-0,3688455;1,761832;4,027259;2,495166;-3,301403;-4,627848;2,957671;1,559283;-0,1920241;2,691519;1,662491;-0,1411422;2,903025;-3,823229;-2,248995;-1,492852;-3,606759;1,992439;2,302367;0,6218335;-4,292524;-2,094369;2,448149;-1,588785;5,451782;-4,516634;-1,346479;-2,91612;-2,814203
16|TOP2|0,2482717|-0,03677979;2,139441;4,465858;2,994966;-3,664976;-4,627848;2,720562;1,269236;-0,1920241;2,25726;1,609997;-0,2191509;2,515951;-3,823229;-2,248995;-1,713305;-3,742676;2,396097;1,731528;0,6218335;-4,292524;-2,094369;2,687105;-1,914013;5,629265;-4,516634;-1,709597;-2,886856;-2,309064
17|TOP2|0,2298607|-0,3688455;1,975121;4,027259;2,734304;-3,741215;-4,627848;3,044939;1,596289;-0,1920241;2,25726;1,9405;-0,1411422;2,515951;-3,823229;-2,248995;-1,713305;-4,056314;1,772375;2,193251;0,6218335;-4,292524;-2,094369;2,448149;-1,113161;5,451782;-4,516634;-1,346479;-2,886856;-3,038317
18|TotallyRandom|0,2296515|4,821626;-1,786642;-3,547781;3,666879;-1,319201;0,4710369;-2,720021;0,2717667;-2,291081;3,961754;-3,622979;-1,582891;-1,192372;-2,651292;-1,922519;1,118817;4,406152;1,848206;-0,5207067;4,906205;-4,306479;2,137898;4,85406;4,600424;3,079288;0,6209927;-2,741914;-4,987026;-1,122434
19|TOP2|0,2283434|-0,7423911;1,369598;3,908257;2,734304;-3,426359;-4,627848;2,720562;1,596289;-0,6737803;2,25726;1,9405;-0,1411422;2,515951;-3,823229;-2,504014;-1,713305;-4,296378;1,992439;2,193251;0,5715195;-4,292524;-2,094369;2,448149;-1,489069;5,845828;-4,038178;-1,346479;-3,287896;-2,798621
20|TOP2|0,2226561|-0,3688455;1,293389;4,027259;2,734304;-3,600459;-4,234047;2,720562;1,516963;-0,1920241;2,25726;1,9405;-0,1411422;2,515951;-3,858093;-2,248995;-1,713305;-4,056314;1,992439;2,193251;0,6218335;-3,815644;-2,237195;2,448149;-1,609339;5,332022;-4,371244;-1,256137;-2,572196;-2,470941
21|TOP2|0,2136576|-0,4445239;1,761832;4,075271;2,355739;-3,426359;-4,627848;2,720562;1,596289;-0,1920241;2,358272;1,9405;-0,1411422;2,515951;-3,823229;-2,248995;-1,900754;-4,056314;1,686783;2,382136;0,5238572;-4,292524;-1,978842;2,448149;-1,588785;5,182196;-4,529853;-1,346479;-2,708494;-3,079339
22|RandomParents|0,2005463|-0,8235211;2,283499;4,28329;2,342395;-3,426359;-4,333099;2,720562;1,65264;-0,1920241;2,078478;1,629576;-0,3574473;2,421074;-3,376052;-2,335666;-1,772086;-5,021801;1,992439;1,959319;0,967283;-4,115021;-2,525101;1,71586;-1,690059;4,669441;-4,106377;-1,215659;-2,886856;-3,12844
23|TOP2|0,1918207|-0,5999607;2,03443;3,611518;2,348377;-3,426359;-4,527217;2,253305;1,750761;0,09980132;2,25726;1,9405;-0,4096054;2,998334;-3,601828;-2,248995;-1,735336;-4,056314;1,992439;2,193251;0,6218335;-4,292524;-1,615555;2,448149;-1,320285;5,451782;-4,516634;-1,54512;-2,886856;-2,627995
24|RandomParents|0,1860724|-0,9960888;1,923018;4,628975;2,425091;-3,264152;-4,832515;2,315976;1,596289;0,1036248;2,25726;1,9405;-0,1411422;2,515951;-3,570727;-1,447952;-2,962967;-3,52996;2,24697;2,141663;0,1260418;-4,537671;-2,557729;2,13121;-1,188535;5,360966;-3,554852;-1,885441;-2,886856;-2,695399
25|TotallyRandom|0,1847516|-1,064232;-0,2324705;0,8226519;-3,652985;2,831253;3,36672;-0,3331704;-1,86454;-3,681071;-3,135689;-2,796682;-4,081164;-4,333053;2,006692;-3,344359;-1,478257;-1,752935;-2,18941;4,431875;3,734873;-3,130985;0,6861811;-0,5828767;-2,590127;1,694095;-2,423141;3,769422;-0,4498034;0,3742309
26|RandomParents|0,1473228|0,1680652;1,767252;4,102547;2,131639;-3,426359;-4,718136;2,216339;2,280641;-0,5188919;2,150851;1,574918;0,6213188;2,779567;-3,140564;-2,248305;-1,72102;-3,87585;1,549367;1,959319;0,7836659;-3,511317;-2,641984;2,54467;-1,6384;5,443426;-4,104681;-1,630888;-2,914371;-2,974432
27|TOP2|0,1449576|-0,07037738;1,761832;4,027259;2,734304;-3,426359;-4,627848;2,739269;1,596289;0,2146338;2,25726;1,754944;-0,1411422;2,515951;-3,56275;-2,248995;-1,713305;-4,056314;1,992439;2,193251;0,6218335;-4,288256;-2,094369;2,448149;-1,588785;5,422513;-4,516634;-1,79173;-2,692182;-2,798621
28|TOP2|0,1318731|0,0503107;1,381863;4,07835;2,734304;-3,426359;-4,627848;3,001246;1,24763;0,01648986;2,325693;1,551077;-0,1411422;2,515951;-3,823229;-2,248995;-1,713305;-4,306915;1,992439;2,050256;0,6218335;-4,292524;-2,256986;2,183909;-1,722871;5,451782;-4,166882;-1,346479;-2,886856;-2,798621
29|TotallyRandom|0,1201095|-2,479353;3,282145;0,3191466;-3,233147;3,504021;-4,541006;1,511297;3,0917;4,73105;0,05094957;-4,362458;3,47607;-4,558023;3,384516;2,459741;2,733825;3,605803;-1,341949;-3,679359;0,1222081;0,3759532;-2,901593;-1,61654;-4,605709;-4,411019;-2,6169;0,7914381;4,707777;-0,0007824898
30|RandomParents|0,1149555|2,802556;-2,000091;-0,9174055;-4,149067;3,715879;-0,7968071;1,778889;5,688778;-1,529221;-3,20512;-1,784853;-1,001034;-0,8624169;-0,4604456;4,969709;2,928698;-1,800695;-1,262859;2,340636;-1,983857;4,087735;-3,150811;-2,768231;1,050656;-2,08644;-0,05754349;-0,7410984;-0,8651998;3,798629
