Generation: 23 | maxFitness: 0,1475306 | maxFitnessGen: 0,1475306 | maxFitnessGenBuf: 0,1719169
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1719169|-4,124857;-3,529643;-1,562744;-2,417786;3,229631;-3,623669;2,25803;3,418157;-1,301834;3,426061;-1,313162;-5,08339;1,994001;3,556164;1,722937;2,027258;-2,332059;-0,8846334;-0,3973238;3,76965;4,834688;-4,821812;3,105801;-1,068043;-1,759602;1,989306;2,446448;0,7791109;1,002805
1|TOP2|0,1697403|-4,124857;-3,529643;-1,562744;-2,417786;3,229631;-3,623669;1,776762;3,418157;-1,301834;3,205058;-1,313162;-4,617012;2,249977;3,556164;1,528929;2,027258;-2,030565;-0,8846334;-0,3973238;3,76965;4,834688;-4,60807;3,252;-1,068043;-1,759602;1,989306;2,337469;0,7791109;1,002805
2|TOP2|0,1697403|-4,124857;-3,146295;-1,562744;-2,417786;3,229631;-3,623669;2,188231;3,418157;-1,161425;3,636047;-1,313162;-4,617012;2,249977;3,556164;1,528929;2,027258;-2,332059;-0,8846334;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,512332;2,337469;0,7791109;1,002805
3|TOP2|0,1697403|-4,124857;-3,529643;-1,841328;-2,898897;3,229631;-3,623669;1,900785;3,305657;-1,511486;3,636047;-0,8299028;-4,588696;2,388785;3,556164;1,528929;2,027258;-2,332059;-0,8846334;-0,3973238;3,76965;4,834688;-4,102111;3,252;-1,068043;-1,759602;1,989306;2,337469;0,7791109;1,002805
4|TOP2|0,1697403|-3,923186;-3,529643;-1,732607;-2,807292;3,229631;-3,623669;2,61196;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,924297;1,528929;2,027258;-2,332059;-0,8846334;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,7791109;1,002805
5|TOP2|0,1697403|-4,124857;-3,529643;-1,562744;-2,417786;3,229631;-3,327024;2,640642;3,721136;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,556164;1,718903;2,027258;-2,332059;-0,8846334;-0,3973238;3,76965;4,834688;-4,713231;3,252;-1,068043;-1,759602;2,449343;2,337469;1,271224;1,002805
6|TOP2|0,1697403|-4,124857;-3,374356;-1,604149;-2,35545;3,229631;-3,333206;2,188231;3,418157;-1,301834;3,338825;-1,313162;-4,617012;1,800013;3,556164;1,528929;2,027258;-2,032335;-0,8846334;-0,3973238;3,732643;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,7299672;1,002805
