Generation: 16 | maxFitness: 0,4849047 | maxFitnessGen: 0,4717319 | maxFitnessGenBuf: 0,4430128
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4430128|-2,987257;3,617386;-1,985532;2,045099;-4,268823;-2,172512;-2,342137;0,0918318;3,253345;-3,904002;5,122755;4,607202;-2,981075;1,581949;0,3527101;-5,371439;2,912819;-2,590598;3,766562;-3,751716;3,000899;-4,465433;3,370466;-3,352278;-4,770701;1,690311;3,81251;3,304248;-2,756437
1|TOP2|0,4344529|-2,960213;3,617386;-1,757555;2,045099;-4,401006;-2,813181;-2,342137;0,2061885;2,791085;-3,753124;5,109346;4,607202;-2,941508;1,894611;0,1433653;-5,089119;3,265606;-2,719018;3,766562;-3,536728;3,100055;-4,361182;2,819728;-3,306587;-4,75626;1,978821;3,337583;2,997875;-2,982732
2|TOP2|0,4316029|-2,987257;4,103004;-1,757555;2,017874;-4,268823;-2,687476;-2,342137;-0,01655602;3,081534;-4,234222;5,109346;4,607202;-3,41714;1,503054;0,3527101;-5,089119;2,912819;-2,590598;3,766562;-3,751716;3,100055;-4,465433;3,012438;-3,551237;-5,091841;1,978821;3,337583;3,304248;-3,254494
3|TOP2|0,4205283|-2,987257;3,15987;-2,148114;2,045099;-4,673353;-2,50964;-2,342137;-0,1183718;3,68034;-4,248795;5,426438;4,222849;-3,063513;1,503054;0,4004995;-5,381282;2,912819;-2,590598;3,56462;-3,751716;3,223824;-4,465433;3,012438;-3,501579;-4,75626;1,978821;3,337583;3,510295;-2,982732
4|TOP2|0,398119|-3,352571;4,11337;-2,040778;1,982502;-4,268823;-2,041304;-2,350395;-0,2007145;3,202876;-4,524693;5,109346;4,607202;-2,941508;1,37282;0,7953056;-4,692394;2,912819;-2,271315;3,766562;-3,751716;2,986356;-4,033289;3,012438;-3,949191;-4,92061;1,978821;3,337583;3,063031;-2,982732
5|TOP2|0,3592918|-2,987257;3,338247;-1,757555;2,045099;-4,268823;-2,532092;-2,342137;-0,08914787;3,180835;-4,609223;5,109346;4,435873;-2,941508;1,89789;0,3527101;-5,089119;2,904395;-2,590598;3,766562;-3,751716;2,786333;-4,465433;3,012438;-3,551237;-4,859859;1,69963;3,038813;3,304248;-3,236303
6|TOP2|0,3369811|-2,987257;3,960849;-1,757555;1,789941;-4,268823;-2,175718;-2,342137;0,2061885;3,542925;-4,293483;4,835628;4,943146;-2,569747;1,87005;0,3527101;-5,089119;2,912819;-2,814163;3,430572;-3,686835;3,100055;-4,465433;3,012438;-3,225103;-4,934788;1,978821;3,337583;3,304248;-2,982732
7|TOP2|0,329482|-2,987257;3,98765;-2,040818;1,600446;-4,352868;-2,394846;-2,342137;-0,1375433;3,253345;-3,861856;5,109346;4,607202;-2,482759;1,769387;0,8508384;-5,089119;2,912819;-2,330551;3,33651;-3,988952;3,100055;-4,465433;3,012438;-3,991765;-4,75626;1,978821;3,337583;3,304248;-3,013832
8|TOP2|0,3215447|-2,642966;3,849171;-1,757555;1,737203;-4,483896;-2,50964;-2,441542;0,2061885;3,253345;-4,085124;5,109346;4,660853;-2,941508;1,067236;0,0450277;-5,089119;2,912819;-2,191838;3,623575;-3,780755;3,207764;-4,465433;2,765951;-3,551237;-4,793105;1,596548;3,527311;3,653467;-2,982732
