Generation: 12 | maxFitness: 0,2995919 | maxFitnessGen: 0,297707 | maxFitnessGenBuf: 0,2995919
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 26 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2995919|-0,3006873;3,195876;-2,956498;-3,473221;4,847175;-4,781465;-0,5409613;-5,153296;-2,465794;-4,303929;-3,02723;4,723977;0,1893995;-4,072049;1,007193;0,2188028;-4,247303;-1,410158;-3,420418;-1,575129;-1,893029;0,9826099;-0,02326998;-1,639887;-1,678769;2,078288;-0,6233132;-0,5956984;3,915839
1|TOP2|0,2946181|0,09297121;3,195876;-3,319609;-3,246514;4,847175;-4,781465;-0,9314038;-5,153296;-2,465794;-4,303929;-2,634194;4,334056;-0,01495604;-4,072049;1,007193;0,6988325;-4,247303;-1,410158;-3,357377;-1,603272;-1,809582;0,9715532;0,04683706;-1,611419;-2,139164;1,849923;-0,6233132;-0,5956984;3,753622
2|TOP2|0,2940918|0,0418433;3,357941;-2,979073;-3,34668;4,847175;-5,13388;-0,9314038;-5,333008;-2,465794;-4,303929;-2,758124;4,723977;0,4787143;-4,072049;1,007193;1,139853;-4,178243;-1,410158;-3,420418;-1,547292;-1,582265;0,9373602;-0,02326998;-1,717099;-1,807463;1,606997;-0,6233132;-0,5956984;3,549533
3|TOP2|0,2875022|-0,3006873;3,195876;-2,645798;-3,829774;4,847175;-4,781465;-0,9314038;-5,153296;-1,971655;-4,303929;-2,33559;4,723977;-0,2500317;-4,5307;1,007193;0,6988325;-4,056769;-1,410158;-3,203808;-1,762088;-1,582265;0,9588393;-0,2586652;-1,717099;-1,807463;2,413089;-0,3164064;-0,5956984;3,472658
4|TOP2|0,2783394|-0,3006873;3,642305;-2,979073;-3,127647;5,04051;-4,781465;-1,343527;-5,086811;-2,460176;-4,303929;-2,634194;4,723977;0,1893995;-3,616658;1,394004;0,4173552;-4,247303;-1,410158;-3,420418;-1,547292;-1,582265;0,7778248;-0,06954399;-1,220862;-1,807463;1,668068;-0,1744707;-0,5956984;4,238991
5|TOP2|0,2767445|0,08288348;2,734115;-3,177177;-3,344917;4,847175;-4,781465;-0,9314038;-5,153296;-2,465794;-4,303929;-2,634194;4,927248;0,007576302;-4,072049;1,007193;0,6988325;-4,247303;-1,680794;-2,942171;-1,572439;-1,740293;0,9826099;-0,02326998;-1,717099;-1,807463;2,221994;-0,6233132;-0,1583377;3,753622
6|TOP2|0,2755587|-0,3006873;3,195876;-2,979073;-3,34668;4,847175;-4,781465;-0,5522576;-4,861574;-2,949624;-4,303929;-2,634194;5,169507;0,1893995;-4,072049;1,007193;0,5777667;-4,247303;-1,761416;-3,420418;-1,547292;-1,582265;0,7589258;-0,02326998;-1,717099;-1,807463;1,952096;-0,9320508;-0,5794717;3,753622
7|TOP2|0,2748372|-0,3006873;3,195876;-3,322568;-3,34668;5,201226;-4,781465;-0,9314038;-4,961813;-2,328789;-4,590162;-2,634194;5,037025;0,01087888;-4,072049;0,5780069;0,6988325;-4,207628;-1,199481;-3,420418;-1,239275;-1,582265;1,476383;-0,3338589;-1,738741;-2,19518;1,6811;-0,3687493;-0,7608706;3,582402
8|RandomParents|0,2732735|-0,3006873;3,195876;-2,979073;-3,34668;4,847175;-4,781465;-0,9314038;-5,153296;-2,465794;-4,303929;-2,634194;4,723977;0,1893995;-4,072049;1,007193;0,6988325;-4,247303;-1,410158;-3,420418;-1,547292;-1,582265;0,9826099;-0,02326998;-1,717099;-1,807463;1,952096;-0,6233132;-0,5956984;3,753622
9|TOP2|0,2674923|-0,3006873;3,195876;-3,058663;-3,34668;4,847175;-4,292482;-0,9314038;-5,153296;-2,05287;-4,735486;-2,634194;4,723977;0,1893995;-4,072049;1,007193;0,6988325;-4,247303;-1,041682;-3,690483;-1,547292;-1,582265;0,9826099;-0,02326998;-1,717099;-2,185252;1,506868;-0,4150602;-0,5410633;3,753622
