Generation: 59 | maxFitness: 0,5555906 | maxFitnessGen: 0,5023575 | maxFitnessGenBuf: 0,4768209
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4768209|-2,337305;-2,377472;3,91987;-0,02539301;2,670645;0,8346615;0,4115595;1,705375;-4,966324;3,225363;-0,5115315;-4,145154;1,724033;-1,572617;-5,920238;-0,4348991;-0,1279522;-5,605314;1,224746;-3,168775;0,9289027;-3,906108;-2,850474;1,936049;4,34058;-4,403637;4,451041;1,854612;6,333606
1|RandomParents|0,4691594|-2,117757;-2,621604;3,715445;-0,8178853;2,407418;1,504422;-0,04900004;1,763894;-4,966324;3,6339;-0,8077283;-4,36385;2,212764;-1,572617;-5,917056;-0,3593045;0,08182928;-5,199092;0,3685354;-3,449675;0,9289027;-4,266709;-3,237219;1,790057;4,464802;-4,010766;4,41234;1,854612;5,908453
2|TOP2|0,4138666|-2,337305;-2,377472;3,91987;-0,4699676;2,398136;1,309288;-0,04900004;2,159342;-4,966324;3,47721;-0,08816373;-4,145154;2,35923;-1,572617;-5,076382;-0,3681858;-0,1524483;-5,592533;1,715167;-3,316453;1,051684;-4,099404;-2,850474;1,353161;4,464802;-4,002848;4,671668;1,419393;5,856533
3|TOP2|0,3953609|-2,337305;-2,377472;3,91987;-0,4699676;2,407418;0,8286661;-0,04900004;1,705375;-4,966324;3,616038;-0,5115315;-4,352795;1,875221;-1,556451;-5,475299;-0,4348991;-0,1279522;-5,386058;1,215429;-3,168775;1,048164;-3,906108;-2,850474;1,805945;4,464802;-4,403637;4,497328;1,797383;5,908453
4|TOP2|0,3528963|-2,337305;-1,955619;3,91987;-0,7584972;2,407418;1,263353;0,06664912;1,705375;-4,966324;3,36662;-0,3158864;-3,658212;1,875221;-1,098706;-5,475299;-0,4348991;-0,1279522;-5,605314;1,224746;-3,168775;1,417368;-4,377126;-2,622042;1,805945;4,740206;-4,403637;4,647047;1,998323;6,315991
5|TOP2|0,3369676|-2,251998;-2,332774;3,504189;-0,5769098;2,407418;1,309288;-0,04900004;1,705375;-4,966324;3,47721;-0,8029962;-4,145154;1,875221;-1,572617;-5,475299;-0,4348991;-0,1279522;-5,295982;1,573202;-3,168775;0,6024266;-3,754359;-2,367881;1,805945;4,271341;-3,941701;5,108837;1,854612;5,635078
6|TOP2|0,3329864|-2,337305;-2,806275;3,91987;-0,267952;2,099945;1,309288;-0,04900004;1,705375;-5,148185;3,47721;-0,2400078;-4,061407;1,916204;-1,899065;-5,538907;-0,4348991;0,2531377;-5,473626;1,353462;-3,168775;0,9550332;-3,906108;-3,05097;1,805945;4,464802;-4,403637;4,647047;1,854612;5,672801
7|TOP2|0,2986676|-1,955286;-2,377472;3,954859;-0,7617142;2,442826;1,309288;-0,04900004;1,705375;-4,725157;3,037452;-0,5115315;-4,145154;2,358035;-1,793105;-5,475299;-0,4348991;-0,3265354;-5,605314;1,224746;-3,187751;0,9289027;-4,082705;-2,850474;1,805945;4,795425;-4,301175;4,647047;1,854612;5,908453
8|TOP2|0,2916347|-2,337305;-2,377472;3,500132;-0,4699676;2,074611;1,419824;-0,04900004;2,085285;-4,574317;3,877514;-0,5115315;-4,145154;1,875221;-1,394844;-5,132077;-0,4348991;-0,0005074739;-5,605314;1,495292;-3,168775;0,9219575;-4,294827;-2,784298;2,07364;4,464802;-4,403637;4,661176;1,854612;5,908453
