Generation: 3 | maxFitness: 0,1506233 | maxFitnessGen: 0,1506233 | maxFitnessGenBuf: 0,1324789
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1324789|-1,166063;1,142327;3,655953;-0,5840569;2,136851;4,292786;3,53199;4,473907;-2,48776;-0,7330008;-1,102314;3,769356;-0,2095313;-1,499335;4,612326;-0,6843119;4,090166;-1,212886;-4,849293;2,941134;-0,5149646;0,3576179;2,274296;-4,227838;-0,8997867;-2,555803;0,2595525;2,202758;0,427237
1|TOP2|0,1324789|-0,8905779;0,732012;3,655953;-0,4149718;2,136851;4,292786;3,53199;4,473907;-2,48776;-0,7330008;-1,102314;3,769356;0,2022864;-1,499335;4,612326;-0,6843119;4,090166;-1,673251;-4,849293;2,941134;-0,5149646;0,3576179;2,274296;-3,730411;-1,11413;-2,555803;0,2595525;2,419107;0,427237
2|TOP2|0,1324789|-1,166063;0,7600457;3,951662;-0,4149718;2,136851;4,292786;3,974517;4,855734;-2,48776;-0,7330008;-1,102314;3,582058;-0,2095313;-1,499335;4,612326;-0,6843119;4,090166;-1,673251;-4,849293;2,64455;-0,5149646;0,3576179;2,274296;-3,474737;-0,8997867;-2,555803;0,2595525;2,419107;0,427237
3|TOP2|0,1324789|-1,166063;1,000449;3,655953;-0,4149718;2,157526;4,292786;3,637158;4,473907;-2,48776;-0,7330008;-1,555097;3,769356;-0,6292865;-1,499335;4,75156;-0,6843119;4,090166;-1,673251;-4,849293;2,941134;-0,273838;0,3576179;2,274296;-3,730411;-0,8997867;-2,555803;0,2595525;2,699092;0,427237
4|TOP2|0,1324789|-1,166063;1,000449;3,655953;-0,4149718;2,136851;4,292786;3,53199;4,473907;-2,239573;-0,7472515;-1,102314;3,769356;-0,2095313;-1,499335;4,612326;-0,6843119;4,090166;-1,673251;-5,24329;2,941134;-0,9383624;0,3576179;2,274296;-3,730411;-0,8997867;-2,555803;0,2595525;2,419107;0,427237
5|TOP2|0,1324789|-1,166063;0,5492629;3,655953;-0,4149718;2,136851;3,972156;3,876664;4,473907;-2,48776;-0,7330008;-1,102314;3,769356;-0,3062769;-1,499335;4,612326;-0,6843119;4,106731;-1,551957;-4,849293;2,941134;-0,8785604;0,3576179;2,274296;-3,730411;-0,4058125;-2,555803;0,2595525;2,419107;0,427237
6|RandomParents|0,1324789|-1,166063;1,000449;3,655953;-0,4149718;2,136851;4,292786;3,53199;4,473907;-2,48776;-0,7330008;-1,102314;3,769356;-0,2095313;-1,499335;4,612326;-0,6843119;4,090166;-1,673251;-4,849293;2,941134;-0,5149646;0,3576179;2,274296;-3,730411;-0,8997867;-2,555803;0,2595525;2,419107;0,427237
