Generation: 109 | maxFitness: 0,8056167 | maxFitnessGen: 0,5210296 | maxFitnessGenBuf: 0,5188735
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5188735|-0,9837825;-2,212073;6,76059;0,1719069;4,606172;0,5753947;1,585366;-0,3497114;-8,225252;3,628798;-2,025819;-3,59155;0,7709547;-1,002496;-4,523321;1,076873;1,279267;-3,663598;-1,27088;-2,745962;-0,06176838;-3,152827;-3,088593;2,181191;3,459439;-4,165329;4,451136;3,011835;7,282678
1|TOP2|0,5185397|-0,9837825;-2,494823;6,845819;0,4685777;4,533103;-0,0006038845;2,033634;-0,06717327;-8,225252;4,061005;-2,439255;-4,004543;0,7725222;-1,070717;-4,523321;1,076873;0,8173882;-3,663598;-1,148062;-2,745962;-0,06176838;-2,720404;-3,272172;2,27869;3,432911;-4,575418;4,451136;2,819698;7,04662
2|TOP2|0,4766327|-0,7207766;-2,212073;6,549761;0,523119;4,606172;0,8151329;1,585366;0,01467708;-8,058168;4,061005;-1,984306;-3,247265;0,7709547;-1,404898;-4,950553;1,076873;1,184214;-3,933005;-1,099711;-2,745962;0,1776859;-3,078152;-2,925803;2,27869;3,428016;-3,923737;4,451136;3,011835;7,538807
3|TOP2|0,4414961|-0,9837825;-2,08293;7,033636;0,4685777;4,609093;0,485997;1,491999;0,4535724;-8,460375;4,401265;-1,9582;-3,59155;0,496338;-0,9036267;-4,523321;1,076873;1,064046;-3,663598;-1,127197;-3,217593;-0,06176838;-2,73391;-2,812884;2,27869;3,459439;-4,393189;4,451136;2,90277;6,81121
4|TOP2|0,439851|-0,9837825;-2,420433;6,606418;0,4685777;4,826578;0,2419393;1,585366;0,01467708;-8,225252;4,061005;-1,501422;-3,59155;1,188557;-0,8755833;-4,523321;1,076873;1,689143;-4,055678;-1,27088;-2,357401;-0,06176838;-2,733914;-2,925803;2,27869;3,615626;-4,630092;4,872425;3,085741;7,282678
5|TOP2|0,3682419|-0,515349;-2,212073;6,668575;0,4685777;4,606172;0,485997;1,585366;0,01467708;-8,173384;4,061005;-1,594329;-3,59155;0,284915;-0,8763856;-4,523321;1,076873;1,471807;-3,770312;-1,27088;-3,067373;-0,06176838;-3,078152;-2,925803;2,27869;3,459439;-4,2789;4,855882;2,813754;7,738204
6|TOP2|0,3512726|-0,9837825;-1,792776;6,668575;0,02403137;4,993442;0,485997;1,585366;0,01467708;-8,225252;4,061005;-1,985353;-3,854776;0,7709547;-0,9873695;-4,523321;1,076873;1,749185;-4,040944;-1,739311;-2,443199;0,09425868;-3,078152;-2,549636;2,27869;3,891793;-4,2789;4,053095;3,011835;7,282678
7|TOP2|0,3390433|-0,9837825;-2,212073;7,098685;0,9525124;4,606172;0,485997;1,585366;0,01467708;-8,225252;4,061005;-2,32964;-3,59155;0,7709547;-1,002496;-4,523321;1,076873;1,197018;-3,663598;-1,207584;-2,745962;-0,1586711;-3,078152;-2,925803;1,780225;3,231466;-3,800476;4,451136;3,011835;7,215517
8|TOP2|0,3366441|-0,9837825;-2,212073;6,656667;0,9011494;4,606172;0,8121599;1,585366;0,01467708;-8,225252;4,061005;-1,9582;-3,59155;0,7709547;-1,286898;-4,523321;1,179251;1,279267;-3,663598;-1,172077;-2,407755;-0,06176838;-3,483368;-2,949422;1,887215;3,459439;-4,2789;4,422889;3,011835;7,282678
9|TOP2|0,3358648|-0,9837825;-2,471659;6,954545;0,4685777;4,980746;0,1374721;1,585366;-0,1803792;-8,225252;4,519454;-2,264771;-3,59155;0,7709547;-0,667914;-4,523321;1,40795;1,391817;-3,778613;-1,755426;-2,745962;-0,06176838;-3,078152;-2,817533;2,27869;3,426907;-4,631326;4,451136;3,011835;7,282678
10|TOP2|0,3247713|-0,9837825;-2,212073;6,668575;0,4509076;4,606172;0,4442545;1,585366;0,5070402;-7,973786;4,24001;-1,9582;-3,71943;0,7709547;-0,640949;-4,523321;0,8110996;1,279267;-3,980088;-0,8977729;-2,706995;-0,4012503;-3,346133;-2,63875;2,27869;3,459439;-4,170262;4,334219;3,011835;7,282678
11|TOP2|0,3177052|-0,6294534;-2,212073;6,229986;0,1627239;4,606172;0,485997;1,585366;0,01467708;-8,143508;4,061005;-1,9582;-3,719442;0,7709547;-1,002496;-4,523321;1,076873;1,422422;-3,831164;-1,27088;-2,933211;-0,06176838;-3,199563;-2,925803;2,599432;3,459439;-4,072082;4,721822;3,011835;7,282678
12|TOP2|0,3113457|-0,9837825;-2,407825;6,668575;0,4685777;4,606172;0,8137983;1,115492;0,01467708;-7,793734;4,061005;-2,314189;-3,81209;0,609248;-1,002496;-4,523321;0,6235669;1,346346;-3,663598;-1,429145;-2,745962;0,2739473;-3,078152;-2,925803;2,27869;3,459439;-4,593649;4,106781;2,533472;7,01069
13|TOP2|0,3101536|-0,9837825;-2,212073;6,668575;0,4685777;4,108299;0,9019639;1,585366;0,01467708;-8,362821;4,445964;-1,9582;-3,675398;0,7709547;-1,002496;-4,217825;1,076873;1,334385;-3,663598;-1,72845;-3,052574;-0,06176838;-2,623726;-2,925803;2,002625;3,54349;-4,2789;4,451136;2,948922;6,947519
14|TOP2|0,3088044|-1,153111;-2,212073;6,283583;0,4685777;4,66726;0,1092866;1,69209;0,1541934;-8,225252;4,061005;-1,844027;-3,59155;0,8281077;-1,20152;-4,922502;1,076873;1,279267;-3,663598;-1,201814;-2,701906;-0,06176838;-3,078152;-2,925803;2,27869;3,459439;-4,2789;4,451136;3,011835;7,282678
15|TOP2|0,3064476|-0,9837825;-2,212073;6,668575;0,4685777;4,49334;0,5989606;1,537452;0,1352664;-7,913699;4,061005;-1,9582;-3,150508;0,7709547;-1,002496;-4,400782;1,076873;1,179315;-3,946729;-1,27088;-2,371617;0,1428368;-3,078152;-3,254155;2,27869;3,459439;-4,2789;4,204106;3,011835;7,220012
16|TOP2|0,3048214|-1,376889;-1,955902;6,668575;0,4685777;4,99896;0,6664877;1,585366;-0,2498722;-8,225252;3,900435;-1,9582;-3,59155;0,7709547;-0,7655404;-4,523321;1,340121;1,359362;-3,574079;-1,27088;-2,868563;-0,06176838;-3,078152;-2,925803;2,159875;3,459439;-4,272277;4,485405;3,011835;7,282678
17|TOP2|0,3021165|-0,8205357;-2,212073;6,59004;0,4685777;4,561525;0,4592267;1,585366;0,01467708;-8,225252;4,061005;-1,9582;-3,891625;0,7709547;-1,002496;-4,069297;1,054025;1,201938;-3,663598;-1,58727;-2,814109;0,3662638;-3,078152;-2,865401;2,296648;3,459439;-4,289318;4,451136;3,011835;7,282678
18|TOP2|0,2976305|-1,174819;-2,155654;6,668575;0,1452212;4,870384;0,5727348;1,588218;0,3963265;-8,225252;4,061005;-1,50239;-3,161393;0,7709547;-1,333608;-4,523321;0,7632051;1,279267;-3,663598;-1,27088;-2,745962;-0,06176838;-3,078152;-2,925803;2,27869;3,287471;-4,2789;4,451136;3,011835;7,205349
19|TOP2|0,287998|-0,9837825;-2,212073;6,668575;0,4685777;4,547679;0,485997;1,585366;0,01467708;-8,225252;4,069625;-2,438646;-3,59155;0,9252263;-0,9900613;-4,421321;1,105532;1,279267;-3,286722;-1,18827;-2,745962;-0,4938702;-3,269193;-2,925803;2,27869;3,555786;-4,2789;4,451136;3,011835;7,590899
20|TOP2|0,2814638|-0,9837825;-2,129373;6,631516;0,5971374;4,135553;0,3960811;1,996245;-0,3640668;-7,857555;4,373071;-1,9582;-3,59155;0,7709547;-1,002496;-4,523321;0,6625922;1,59129;-3,663598;-1,419544;-2,745962;-0,06176838;-3,078152;-3,32588;2,27869;3,459439;-4,2789;4,451136;3,011835;7,282678
21|TOP2|0,2757668|-0,9408767;-2,260902;6,668575;0,6896505;4,606172;0,02627698;1,585366;0,01467708;-7,981341;4,061005;-1,9582;-3,114528;0,6924993;-0,8143458;-4,523321;0,6080987;1,133728;-3,322225;-1,27088;-3,019316;-0,06176838;-3,039367;-2,925803;2,27869;3,459439;-4,7579;4,101575;3,011835;7,282678
22|TOP2|0,2715383|-0,9837825;-2,212073;6,668575;0,9398965;4,606172;0,485997;1,585366;-0,0139462;-8,225252;4,061005;-1,9582;-3,896917;0,6299047;-0,953438;-4,523321;1,076873;1,279267;-3,756205;-1,27088;-2,745962;-0,06176838;-2,958872;-2,4493;2,571136;3,862258;-4,2789;4,451136;3,073543;7,282678
23|TOP2|0,2711917|-0,9837825;-2,580905;6,668575;0,4685777;4,606172;0,485997;1,15098;0,01467708;-8,320967;4,240158;-1,9582;-3,846685;1,268894;-1,462808;-4,523321;1,064008;1,279267;-3,663598;-1,27088;-2,745962;-0,5107514;-3,078152;-2,925803;2,227736;3,459439;-4,2789;4,451136;3,067686;7,282678
24|TOP2|0,2706816|-1,016966;-2,113496;6,668575;0,2413614;4,333255;0,485997;1,585366;0,01467708;-8,225252;4,061005;-1,9582;-3,59155;0,7709547;-0,5164117;-4,523321;1,076873;1,279267;-3,435808;-1,548514;-2,745962;-0,06176838;-3,078152;-2,925803;2,27869;3,014817;-4,2789;4,451136;3,011835;6,792801
25|TOP2|0,2688943|-0,5829079;-2,212073;7,147635;0,4685777;4,606172;0,485997;1,585366;0,01908419;-8,524362;4,133687;-2,421176;-3,59155;0,7709547;-1,002496;-4,084023;1,076873;1,033624;-3,860196;-0,8011248;-2,745962;0,01924059;-2,97176;-2,925803;2,444429;3,459439;-4,298348;4,451136;3,377673;7,742557
26|TOP2|0,2650467|-1,009383;-2,212073;6,320684;0,30939;4,606172;0,9671311;1,924372;-0,1981958;-7,732688;3,64959;-1,9582;-3,59155;0,8724499;-1,002496;-4,523321;0,6156054;1,604076;-3,663598;-1,27088;-2,745962;-0,06176838;-2,84939;-2,925803;2,416611;3,459439;-4,2789;4,680846;2,814202;6,869322
27|TOP2|0,2640489|-0,9837825;-2,373771;6,668575;0,4685777;4,606172;0,485997;1,301331;0,01467708;-8,225252;4,061005;-1,9582;-3,59155;0,7709547;-1,002496;-4,35157;1,076873;1,75123;-3,529064;-0,8219074;-2,745962;-0,06176838;-3,078152;-3,053833;2,27869;3,850444;-4,517262;4,546474;3,011835;7,282678
28|TOP2|0,2636108|-0,9837825;-1,790927;6,668575;0,4685777;4,606172;0,6283741;1,585366;0,01467708;-8,225252;4,061005;-1,9582;-3,59155;1,13733;-1,002496;-4,523321;1,076873;1,396612;-3,663598;-1,27088;-2,745962;-0,3289847;-3,078152;-3,408174;2,27869;3,348424;-4,303875;4,085991;3,011835;7,282678
