Generation: 4 | maxFitness: 0,3947559 | maxFitnessGen: 0,3947559 | maxFitnessGenBuf: 0,2978783
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2978783|-1,674346;-1,350704;-3,819815;2,741803;2,975539;-4,67878;0,2306489;0,08557022;4,424321;4,441104;2,200495;0,2760817;-2,887303;2,305282;-3,417132;3,206212;4,574817;-4,869551;-2,537848;-2,470921;3,702345;2,347462;-3,353812;2,332708;-5,043604;-1,102814;3,916468;0,305941;-3,227665
1|TOP2|0,2149501|-1,674346;-1,046441;-3,819815;2,842812;2,606212;-5,236129;0,09677935;-0,4798145;4,424321;4,441104;2,609846;0,6953825;-2,593484;2,317721;-3,064631;3,321798;4,986717;-4,390589;-2,70742;-2,941238;3,702345;2,347462;-2,789154;2,90183;-4,612817;-1,45622;4,375438;0,4505339;-3,227665
2|RandomParents|0,177179|-1,71611;-1,046441;-3,819815;2,84115;3,026305;-4,532763;0,3650419;-0,5643572;4,308919;3,943428;2,683905;0,3987293;-2,229571;1,959003;-3,062873;3,689607;4,293497;-4,738135;-2,641077;-2,703213;3,247788;2,553488;-3,435411;2,147236;-4,612817;-0,9842384;4,302427;0,9001172;-3,568114
3|TOP2|0,1749156|-1,745287;-0,555807;-3,819815;2,741803;2,606212;-5,390617;0,3411356;-0,08227502;4,919153;4,441104;2,609846;0,2768435;-2,466929;2,243176;-3,285357;3,206212;4,574817;-4,869551;-2,286627;-2,612289;3,41962;2,347462;-3,488289;2,650831;-4,676473;-1,102814;4,529387;0,4505339;-3,227665
4|TOP2|0,1723892|-1,350093;-1,391029;-4,012331;2,741803;2,330096;-4,902035;0,4346453;0,2802278;4,424321;4,218173;2,609846;0,3987293;-2,019761;2,08522;-3,330868;3,61589;4,980473;-5,349134;-2,588398;-2,941238;3,702345;1,905469;-2,562836;2,650831;-4,675392;-1,096682;4,375438;0,2250168;-3,661747
5|TOP2|0,1660916|-1,396422;-1,046441;-3,819815;2,741803;2,606212;-4,574635;0,09677935;-0,08227502;4,424321;4,441104;2,609846;0,7752219;-2,466929;2,508058;-3,285357;3,206212;4,574817;-5,211956;-2,498275;-2,768655;3,702345;2,347462;-3,016145;2,650831;-4,612817;-0,8489048;4,375438;0,4505339;-3,227665
6|TOP2|0,1650326|-1,674346;-1,046441;-3,819815;2,741803;2,606212;-4,902035;-0,07557458;0,3055931;4,53507;4,441104;2,609846;0,2017287;-2,466929;1,772973;-3,285357;2,73135;4,574817;-5,34481;-2,70742;-2,941238;4,110666;2,676347;-3,016145;2,650831;-4,612817;-0,6109043;4,68559;0,4505339;-3,227665
7|TOP2|0,1644043|-1,674346;-0,7920257;-3,336843;2,7981;3,094055;-4,902035;0,09677935;-0,08227502;4,905005;4,689309;2,609846;0,3987293;-2,466929;2,18307;-3,522577;3,206212;4,710898;-4,869551;-2,574079;-2,941238;3,702345;1,947625;-3,016145;2,650831;-4,345765;-1,102814;4,221642;0,89705;-3,146307
