Generation: 145 | maxFitness: 0,9087385 | maxFitnessGen: 0,3977883 | maxFitnessGenBuf: 0,4680175
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4680175|-1,508737;-3,409344;5,600796;-0,4719441;3,8636;0,619521;1,501698;1,267723;-7,403718;3,744612;-2,819094;-3,69269;0,08526578;-3,278021;-3,293597;0,7422764;2,355687;-5,925415;-0,7380282;-4,079086;0,6172259;-3,569026;-3,291849;6,014529;2,667056;-4,860102;5,66888;1,867176;5,386755
1|TOP2|0,3518365|-1,806646;-3,340229;5,519772;-0,2825152;4,227382;0,5001444;1,501698;0,7201875;-7,033248;3,627041;-3,106018;-3,641869;0,3446142;-3,278021;-2,97783;0,9119442;2,355687;-6,074504;-0,7380282;-4,079086;0,6997777;-3,499527;-2,956301;5,669222;2,746148;-4,855142;5,363138;1,867176;5,386755
2|TOP2|0,3429175|-1,482405;-3,801748;5,519772;-0,2681882;3,668898;0,7782464;1,501698;0,9144177;-7,686362;3,295089;-3,516908;-3,451529;-0,01296023;-3,278021;-3,473028;0,9119442;2,355687;-5,767423;-0,7380282;-4,501457;0,7294193;-3,57648;-2,853918;5,885687;3,130544;-4,860102;5,478623;1,867176;5,386755
3|TOP2|0,332874|-2,062151;-4,29412;5,519772;-0,8599609;4,299916;0,7782464;1,501698;1,009788;-7,403718;3,286675;-2,783401;-3,451529;-0,01296023;-3,745727;-3,474581;0,9119442;2,355687;-6,292426;-0,7380282;-3,655791;0,7459817;-3,57648;-3,415644;5,669222;3,086148;-4,860102;5,494226;2,242114;5,386755
4|TOP2|0,3156083|-1,76645;-4,055363;5,519772;-0,2095952;3,365436;0,7782464;1,138836;1,44027;-7,403718;3,627041;-3,106018;-3,451529;-0,3811375;-3,099524;-3,474581;0,6276874;2,119016;-6,039453;-0,7380282;-4,426852;0,793043;-3,57648;-3,2196;5,669222;2,746148;-4,860102;5,775922;1,56772;5,386755
5|TOP2|0,3128431|-1,456885;-3,823305;5,75059;-0,4719441;3,490781;0,419891;1,501698;0,8053135;-7,633059;3,627041;-2,983823;-3,451529;-0,4356985;-3,076826;-3,474581;0,8723854;2,355687;-6,05075;-0,7380282;-3,748907;1,22492;-3,255381;-3,77886;5,669222;2,973252;-4,860102;5,10214;1,998999;5,386755
6|TOP2|0,3109693|-1,760995;-4,122472;5,881884;-0,4719441;3,8636;0,7782464;1,501698;0,8547996;-7,403718;3,391045;-3,106018;-3,451529;0,3466429;-3,269436;-3,55358;0,9119442;2,355687;-6,334835;-0,7380282;-4,270284;0,8259639;-3,144581;-3,291849;5,220084;2,746148;-4,860102;5,363138;1,768786;5,40396
7|TOP2|0,3000767|-1,510801;-3,823305;5,519772;-0,6772217;3,8636;0,7782464;1,501698;1,141741;-7,403718;3,87679;-3,106018;-3,451529;-0,01296023;-3,278021;-3,07963;0,9326727;2,717785;-6,05075;-0,2765358;-4,079086;1,024698;-3,57648;-3,529457;6,092799;2,965594;-4,860102;5,656916;1,867176;5,386755
8|RandomParents|0,299584|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
9|TOP2|0,2980135|-1,358399;-3,823305;5,599306;-0,4719441;3,932872;0,3979703;1,501698;1,141741;-7,431697;3,487877;-3,106018;-3,696226;0,1052237;-2,871927;-3,474581;0,9119442;2,355687;-5,951871;-0,7380282;-4,079086;0,338953;-3,574353;-3,291849;5,669222;3,061834;-4,860102;5,363138;1,867176;5,210439
10|TOP2|0,2894421|-1,594065;-4,039724;5,519772;-0,1947538;3,8636;0,7782464;1,501698;1,333216;-7,625062;3,627041;-3,24491;-3,451529;0,04979995;-3,444618;-3,931368;0,4896428;2,355687;-6,05075;-0,7943445;-4,079086;0,9359415;-3,144499;-3,052544;5,669222;2,746148;-4,860102;5,363138;1,74617;5,386755
11|TOP2|0,2863127|-1,544492;-3,949198;5,519772;-0,03896034;3,8636;0,5760086;1,529373;1,141741;-7,654701;3,6201;-3,106018;-3,080957;-0,01296023;-3,278021;-3,401361;0,9119442;2,355687;-6,05075;-0,7380282;-3,625316;0,7459817;-3,832554;-3,620845;5,669222;2,746148;-4,860102;5,363138;1,390521;5,509436
12|TOP2|0,285151|-1,806646;-3,78224;5,94597;-0,4719441;3,8636;0,7782464;1,419659;0,8312336;-7,546724;3,627041;-3,35544;-3,181468;-0,01296023;-3,278021;-3,30215;0,9119442;1,952176;-6,307141;-0,2852048;-4,085176;0,7459817;-3,57648;-3,319355;5,318578;2,985239;-5,274392;5,363138;1,867176;4,931865
13|TOP2|0,2836804|-1,806646;-4,145473;5,519772;-0,2873797;3,8636;0,7782464;1,805627;1,332827;-7,629665;3,627041;-3,525167;-3,017514;0,1175177;-3,278021;-3,474581;1,411648;2,355687;-6,05075;-0,7380282;-4,079086;0,8272516;-3,588219;-3,748567;5,669222;2,746148;-4,860102;5,363138;1,867176;5,823906
14|TOP2|0,2834697|-1,365166;-3,948506;5,519772;-0,4719441;3,506767;1,220363;1,759973;1,141741;-7,403718;3,627041;-3,011075;-3,451529;-0,01296023;-3,278021;-3,474581;0,7713652;2,591023;-5,787969;-0,9240692;-4,079086;0,7459817;-3,929524;-3,291849;5,623041;2,816777;-4,520507;5,024021;2,022159;5,303047
15|TOP2|0,2814417|-1,806646;-3,986001;5,519772;-0,2121592;3,474718;0,7782464;1,501698;1,375931;-7,403718;3,627041;-3,106018;-3,407981;0,1387715;-3,278021;-3,474581;0,5582213;2,355687;-5,856866;-0,7380282;-4,079086;1,222363;-3,924486;-2,878484;6,072604;2,746148;-4,552757;5,363138;1,867176;5,386755
