Generation: 17 | maxFitness: 0,1498802 | maxFitnessGen: 0,1387718 | maxFitnessGenBuf: 0,143521
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,143521|-4,124857;-3,529643;-1,562744;-2,237169;2,886152;-3,608642;2,458271;3,107811;-0,8094186;3,234954;-1,313162;-4,617012;2,249977;3,267761;0,9324417;2,027258;-1,923224;-0,6784995;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
1|TOP2|0,1379385|-4,124857;-4,139031;-1,27129;-2,045956;2,886152;-3,506209;2,352021;3,602972;-0,8094186;3,234954;-1,313162;-4,617012;1,80597;3,552589;0,6118283;2,437261;-1,923224;-0,2258001;0,3808747;3,655662;4,834688;-4,052567;3,091337;-1,068043;-1,759602;1,989306;2,337469;0,9617133;1,388228
2|TOP2|0,1379385|-4,613292;-4,020369;-1,562744;-2,237169;2,974845;-3,608642;2,90489;3,107811;-0,8094186;3,234954;-1,313162;-4,617012;2,249977;3,267761;0,6118283;2,027258;-1,923224;-0,6110291;0,3808747;3,41798;4,834688;-4,052567;3,091337;-1,068043;-1,759602;1,803745;2,337469;0,9338843;1,388228
3|TOP2|0,1379385|-4,124857;-4,020369;-1,562744;-2,237169;2,913634;-3,296899;2,091639;3,107811;-0,8094186;3,234954;-0,8154457;-4,617012;2,249977;3,267761;0,7307841;2,027258;-1,923224;-1,044019;0,3808747;3,208724;4,834688;-4,052567;3,091337;-1,068043;-1,759602;2,003266;2,337469;0,9338843;1,388228
4|TOP2|0,1379385|-4,124857;-4,020369;-1,801124;-2,237169;2,599075;-3,608642;2,263537;3,107811;-0,8094186;3,234954;-1,786326;-4,617012;2,249977;2,982261;0,6118283;2,027258;-1,923224;-0,6784995;0,3808747;3,864498;4,834688;-4,052567;3,091337;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,388228
5|TOP2|0,1379385|-3,775107;-4,020369;-1,562744;-2,237169;2,886152;-3,601897;2,458271;3,107811;-0,8094186;3,234954;-1,313162;-4,617012;2,249977;3,490557;0,4809015;2,027258;-2,231562;-0,6784995;0,3808747;3,655662;4,834688;-4,052567;3,091337;-1,068043;-1,759602;1,989306;2,337469;0,6829179;1,388228
6|TOP2|0,1379385|-4,124857;-4,020369;-1,241134;-2,378717;2,886152;-3,608642;2,458271;2,903578;-0,8094186;3,594395;-1,313162;-4,617012;2,249977;3,267761;0,6118283;2,027258;-1,923224;-0,6784995;0,3808747;3,655662;4,834688;-3,653898;3,091337;-1,068043;-1,759602;2,432609;2,337469;0,9338843;1,388228
