Generation: 38 | maxFitness: 0,8582422 | maxFitnessGen: 0,4196523 | maxFitnessGenBuf: 0,4166556
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4166556|0,205732;4,122074;-2,189062;-3,844966;2,107503;-7,393337;0,8874705;-5,111369;-3,724789;-5,971712;-3,451858;6,929291;-2,190712;-2,576056;1,697184;-2,470914;-3,55569;-2,044698;-4,38484;-2,770286;-1,821977;0,8274103;1,174783;-1,921947;-1,414757;3,452006;-0,4420088;-1,269366;3,490374
1|TOP2|0,3979809|0,205732;4,200551;-2,189062;-3,977159;2,107503;-6,89616;0,9954425;-5,286224;-4,210232;-6,190787;-3,914183;6,691905;-2,511203;-3,028183;2,058811;-2,736798;-3,55569;-1,643717;-4,018234;-2,776883;-1,821977;0,4260717;1,174783;-1,921947;-1,288412;2,800519;-0,4970481;-1,269366;3,356875
2|TOP2|0,3971232|0,205732;4,200551;-2,189062;-3,658507;2,107503;-7,219552;0,8874705;-5,111369;-4,210232;-6,098248;-3,611842;7,019562;-2,511203;-3,028183;2,084083;-2,934833;-3,55569;-1,768684;-4,857452;-2,33533;-1,821977;0,8787448;1,174783;-2,203823;-1,340178;2,82597;-0,4104166;-1,269366;3,297372
3|TOP2|0,3722616|0,205732;4,200551;-2,189062;-3,92378;2,107503;-7,219552;0,8286948;-5,111369;-4,210232;-6,139937;-3,590794;6,619238;-2,511203;-3,028183;2,127956;-2,470914;-3,866992;-1,621342;-4,38484;-2,859375;-1,821977;0,8787448;1,209432;-2,372649;-1,233322;2,963748;-0,4970481;-1,269366;3,435692
4|TOP2|0,3676848|0,205732;4,200551;-2,189062;-3,640911;2,107503;-7,219552;0,4776111;-5,111369;-4,210232;-6,15312;-3,451858;6,691905;-2,511203;-2,649089;2,127956;-2,299765;-3,55569;-1,621342;-4,38484;-2,776883;-2,177564;0,8787448;1,174783;-2,315577;-1,529162;2,972742;-0,1028592;-1,264957;3,435692
5|TOP2|0,3575769|0,205732;3,814712;-2,189062;-3,477309;2,107503;-7,219552;1,302236;-5,123857;-4,403224;-6,366582;-3,451858;6,691905;-2,511203;-3,028183;2,127956;-2,470914;-3,840206;-1,621342;-4,38484;-2,776883;-1,512247;1,365005;1,510885;-1,926881;-1,406953;2,779511;-0,9129821;-1,269366;3,61772
6|TOP2|0,3481767|0,205732;3,942348;-2,189062;-3,640911;2,09775;-7,219552;0,8874705;-5,474795;-4,210232;-5,971712;-3,451858;6,691905;-2,511203;-3,028183;1,705032;-2,788834;-3,860846;-1,621342;-4,387345;-2,315272;-1,821977;0,9026214;1,174783;-2,025453;-1,099616;2,972742;-0,4970481;-0,7902724;3,435692
