Generation: 33 | maxFitness: 0,5491325 | maxFitnessGen: 0,4657132 | maxFitnessGenBuf: 0,286919
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,286919|2,363376;-3,198265;-1,887621;4,758848;4,404358;0,04996859;3,596735;-2,962855;2,240256;-3,131659;-4,590295;5,002059;-1,653673;-3,930551;1,213602;-2,919271;-0,720402;5,454039;-2,374453;1,564924;1,828549;4,446512;-2,322064;2,240905;-4,444494;4,676762;-1,95533;2,618316;1,562356
1|TOP2|0,2803651|2,363376;-3,396736;-1,887621;4,758848;4,388107;-0,08999205;4,051777;-2,498976;2,631921;-3,131659;-4,590295;4,613598;-1,418992;-3,206079;1,213602;-2,765836;-0,59285;5,454039;-2,86708;1,564924;1,828549;3,99999;-1,930625;2,559733;-4,488216;4,697643;-2,479785;2,618316;1,899292
2|TOP2|0,2782792|2,363376;-3,396736;-1,408577;4,810129;4,155913;-0,08999205;4,051777;-2,879398;2,631921;-3,131659;-4,56277;5,443344;-1,443858;-3,575833;1,213602;-2,928686;-0,59285;5,454039;-2,86708;2,058093;1,828549;4,881196;-2,088619;1,934918;-4,194832;4,236052;-2,240925;2,618316;1,739513
3|TOP2|0,2763631|2,363376;-3,884233;-1,887621;5,04474;4,376715;-0,4619974;4,153493;-2,886466;2,495589;-3,131659;-4,590295;5,002059;-1,418992;-3,029741;1,277849;-3,015545;-0,59285;5,316482;-2,602211;1,920485;2,028547;4,446512;-1,563326;2,05118;-4,090884;4,424933;-2,447204;2,618316;1,88829
4|TOP2|0,2725889|2,363376;-3,396736;-1,904417;4,758848;4,438628;-0,08999205;4,051777;-2,080402;2,260405;-3,309472;-4,223002;5,002059;-1,356175;-3,456422;1,381635;-2,749353;-0,3762071;5,454039;-2,86708;1,302214;2,062011;4,446512;-1,930625;1,760624;-4,367307;4,236052;-2,240925;2,618316;2,326132
5|TOP2|0,2696581|2,299561;-3,396736;-1,887621;4,758848;4,155913;-0,08999205;4,178354;-2,498976;3,016586;-3,131659;-4,590295;5,002059;-1,340863;-3,456422;1,479632;-3,015545;-0,59285;5,361318;-3,267429;1,564924;1,828549;3,959774;-1,930625;2,164031;-4,444494;4,236052;-2,240925;2,618316;2,090204
6|TOP2|0,2692531|2,363376;-3,511594;-1,887621;4,827839;4,155913;-0,08999205;4,051777;-2,498976;2,319177;-3,002474;-4,590295;4,738796;-1,418992;-3,656371;1,213602;-2,634369;-0,5666766;5,454039;-3,142387;1,564924;1,828549;4,85309;-1,930625;1,758809;-4,444494;4,236052;-2,240925;2,850424;1,52628
7|TOP2|0,2599543|2,850294;-3,396736;-1,494478;4,758848;4,214082;-0,08999205;4,051777;-2,701556;2,542811;-2,938282;-5,071971;5,002059;-0,978529;-3,342634;1,213602;-3,015545;-0,59285;5,454039;-2,86708;1,564924;1,828549;4,446512;-1,930625;2,240905;-4,444494;4,236052;-2,309495;2,491652;1,804837
8|TOP2|0,2587429|2,835266;-3,396736;-1,418928;4,451796;4,155913;-0,08999205;3,836868;-2,302323;2,631921;-2,6419;-4,400033;4,663487;-1,749723;-3,456422;1,434118;-3,015545;-0,59285;5,366197;-3,07796;1,564924;1,828549;4,528513;-1,930625;2,447623;-4,23336;3,872907;-2,288264;2,618316;1,821613
