Generation: 11 | maxFitness: 0,2346314 | maxFitnessGen: 0,2346314 | maxFitnessGenBuf: 0,2544655
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2544655|0,8791214;-0,2961462;3,481023;-0,5007575;4,393423;-1,789813;2,468965;-0,3363523;1,45964;3,215628;1,60048;-1,231685;2,368184;2,085846;-0,5597116;-4,535721;3,203947;5,402249;-1,478464;2,961642;-1,460266;-3,65453;4,233237;1,835044;-1,240427;-2,513969;1,892559;0,1858707;2,523271
1|TOP2|0,2540205|0,8791214;-0,7727715;3,481023;-0,1379111;4,393423;-1,789813;2,424588;-0,3363523;1,022806;3,527461;1,60048;-1,231685;2,538064;2,085846;-0,5597116;-4,520223;3,203947;5,67456;-1,478464;2,961642;-1,307859;-3,415057;4,233237;1,835044;-1,240427;-2,513969;1,892559;0,1858707;2,523271
2|TOP2|0,2464864|0,8791214;-0,2961462;3,481023;-0,5007575;4,393423;-1,789813;2,340973;-0,3363523;1,061507;3,215628;1,60048;-1,231685;2,538064;2,432752;-0,5597116;-4,535721;3,203947;5,204035;-1,478464;2,961642;-1,307859;-3,822971;4,180223;1,835044;-1,240427;-2,513969;1,892559;0,1858707;2,510458
3|TOP2|0,2426962|0,4544946;-0,2961462;3,467216;-0,5007575;4,393423;-1,789813;2,424588;-0,3363523;1,45964;3,046747;1,60048;-0,7485597;2,538064;2,570459;-0,5597116;-4,108984;3,203947;5,67456;-1,478464;3,063503;-1,307859;-3,65453;4,233237;1,835044;-1,240427;-2,513969;1,892559;0,1858707;2,523271
4|RandomParents|0,2336889|0,8957168;-0,2961462;3,481023;-0,7651719;4,393423;-1,568781;2,424588;-0,3363523;1,45964;3,385401;1,18987;-1,226678;2,538064;2,26391;-0,7190471;-4,535721;3,495291;5,717621;-1,376841;2,961642;-1,433969;-3,65453;4,656589;1,699275;-1,391641;-2,513969;1,892559;0,5105201;2,523271
5|TOP2|0,2269728|0,8791214;-0,2961462;3,481023;-0,5007575;4,393423;-1,789813;2,476177;-0,7338347;1,45964;2,759434;1,60048;-1,231685;2,857195;2,085846;-0,5597116;-4,535721;3,203947;5,832845;-1,405647;2,961642;-1,307859;-3,65453;4,233237;1,835044;-1,240427;-2,513969;1,892559;0,1858707;2,979071
6|TOP2|0,2265847|1,002936;-0,2961462;3,481023;-0,5007575;4,064948;-1,789813;2,424588;-0,3363523;1,45964;2,830794;1,60048;-1,231685;2,538064;2,085846;-0,5597116;-4,535721;3,203947;5,934904;-1,478464;2,961642;-0,8430781;-3,787559;4,164529;1,835044;-1,240427;-2,513969;1,892559;0,1858707;2,90242
