Generation: 103 | maxFitness: 0,5555906 | maxFitnessGen: 0,4565092 | maxFitnessGenBuf: 0,541673
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,541673|-1,292138;-2,04134;5,467676;0,351236;4,456005;0,4497088;1,865371;0,6876549;-7,069042;3,710942;-1,889171;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,168916;0,3250467;-3,486224;-2,897042;2,382925;2,754686;-4,2789;3,963017;2,783894;6,675149
1|TOP2|0,5145006|-1,803428;-2,109691;4,952614;0,351236;4,64241;0,4497088;1,540921;0,6876549;-7,481573;3,722004;-1,829271;-3,566723;1,000617;-0,9159963;-4,079987;1,361274;0,8957013;-3,825749;-1,005804;-3,168916;0,1210487;-3,486224;-3,019065;2,382925;3,107141;-3,943832;3,705917;2,918859;6,770201
2|TOP2|0,4917495|-1,57356;-1,705775;5,323686;0,4395189;4,975772;0,825344;1,818143;0,6876549;-7,069042;3,356332;-1,837399;-3,566723;0,8610091;-1,313239;-4,188448;1,361274;0,7565068;-3,558623;-1,27088;-3,447549;0,6549745;-3,486224;-2,156424;2,382925;3,107141;-4,282986;3,748924;2,918859;6,752213
3|TOP2|0,4906262|-1,348704;-2,151498;5,497758;0,220728;4,64241;0,2020052;1,818143;0,6876549;-7,069042;3,298117;-1,837399;-3,465034;0,8610091;-0,9606811;-4,079987;1,361274;1,051988;-3,825749;-1,27088;-3,220654;0,4852195;-3,486224;-3,118549;2,28384;3,088029;-4,2789;4,133247;2,918859;7,088295
4|TOP2|0,4301416|-1,57356;-2,151498;5,007237;0,351236;5,071697;0,404938;1,818143;0,6937447;-7,069042;3,356332;-1,656346;-3,566723;0,5585712;-1,405176;-4,34333;1,361274;0,5753976;-3,825749;-1,27088;-2,730974;-0,0148035;-3,486224;-2,602339;2,547419;3,107141;-4,2789;4,133247;2,918859;7,050712
5|TOP2|0,3584656|-1,57356;-2,35813;5,225645;0,351236;4,795619;0,4497088;1,984409;0,6952363;-7,139544;3,495007;-1,989277;-3,566723;0,8610091;-0,9159963;-3,936749;1,37186;0,5753976;-3,51166;-1,550166;-2,73827;-0,1421644;-3,524088;-2,595953;2,382925;3,028756;-4,2789;4,133247;3,037465;7,127877
6|TOP2|0,3519158|-1,66547;-2,151498;5,225645;0,351236;4,468516;0,7398181;1,818143;0,6876549;-7,083197;3,356332;-1,837399;-3,566723;0,8610091;-1,319734;-4,449385;1,382788;0,2429514;-3,825749;-1,27088;-3,168916;0,3250467;-3,9077;-2,330259;2,437968;3,305312;-3,901564;4,133247;2,918859;6,675149
7|TOP2|0,3447342|-1,374411;-2,199335;5,225645;0,351236;4,916346;0,2205459;1,690636;0,6876549;-7,450468;3,414581;-2,300019;-3,160851;0,8610091;-0,9159963;-4,492006;1,109985;0,5753976;-3,825749;-1,27088;-2,675898;-0,03773615;-3,324246;-2,71973;2,382925;3,399653;-4,2789;4,62207;2,918859;6,905156
8|TOP2|0,3216106|-1,15218;-2,649989;5,141371;0,351236;5,039559;0,4310444;1,804226;0,6876549;-7,069042;3,497394;-1,572472;-3,566723;0,8610091;-0,9159963;-4,412532;1,694976;0,937842;-4,168547;-1,27088;-3,168916;-0,0008825958;-3,325431;-2,544317;2,853014;3,006297;-4,2789;4,133247;2,918859;6,894469
