Generation: 28 | maxFitness: 0,1585651 | maxFitnessGen: 0,1585651 | maxFitnessGenBuf: 0,1761405
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1761405|-4,291366;-3,489599;-1,091759;-2,739664;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,333365;-1,363532;-5,08339;1,994001;3,556164;1,292089;1,725608;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-4,736043;3,105801;-1,068043;-1,759602;2,188238;2,446448;0,7791109;1,002805
1|TOP2|0,1761405|-4,291366;-3,467831;-1,562744;-2,739664;3,42503;-3,762417;2,25803;3,861675;-1,353168;3,706475;-1,363532;-5,08339;1,994001;3,095752;1,520353;1,725608;-2,332059;-0,15973;0,06672651;3,76965;4,834688;-4,569275;3,105801;-1,462643;-1,759602;2,084056;2,446448;0,7791109;1,002805
2|TOP2|0,1761405|-3,845767;-3,467831;-1,562744;-2,739664;3,143462;-3,762417;2,23006;3,800271;-1,353168;3,333365;-1,363532;-5,08339;1,994001;3,556164;1,370394;1,725608;-2,332059;-0,5906188;0,1113756;3,76965;4,834688;-4,821812;3,105801;-1,068043;-1,759602;2,084056;2,446448;0,7791109;1,002805
3|TOP2|0,1761405|-4,291366;-3,741845;-1,562744;-2,739664;3,430021;-3,762417;2,25803;3,800271;-0,9420321;3,333365;-1,363532;-4,965641;2,238883;3,556164;1,292089;1,725608;-2,332059;-0,557044;0,06672651;3,76965;4,834688;-4,821812;3,105801;-1,068043;-1,759602;2,084056;2,446448;0,7791109;1,002805
4|TOP2|0,1761405|-4,291366;-3,467831;-1,562744;-2,841176;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,333365;-0,9300594;-5,08339;1,909783;3,556164;1,292089;2,080788;-2,332059;-0,5906188;0,1259134;3,462154;4,834688;-4,821812;3,105801;-0,6396371;-1,759602;2,084056;2,446448;0,7791109;1,002805
5|TOP2|0,1761405|-4,46273;-3,467831;-1,562744;-2,739664;3,430021;-3,762417;2,25803;3,800271;-1,12071;3,34568;-0,8671874;-5,08339;1,720127;3,556164;1,292089;1,430291;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-4,506064;3,105801;-1,068043;-1,759602;2,084056;2,446448;0,7791109;1,002805
6|TOP2|0,1761405|-4,291366;-2,982435;-1,562744;-2,739664;3,430021;-3,762417;2,25803;3,800271;-1,353168;3,138339;-1,509476;-5,08339;1,994001;3,556164;1,292089;1,725608;-2,332059;-0,5906188;0,06672651;3,76965;4,834688;-4,821812;3,105801;-1,549251;-1,759602;1,831465;2,446448;0,7791109;1,002805
