Generation: 98 | maxFitness: 0,8582422 | maxFitnessGen: 0,4479802 | maxFitnessGenBuf: 0,4114607
N TotallyRandom: 3 | N RandomParents: 0 | N Top2: 62 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4114607|-1,153714;4,802863;-0,5940632;5,138628;-3,514743;-3,878546;-3,719876;1,352472;1,324208;-1,093209;2,393366;4,131132;-1,351138;-3,056311;3,273453;-4,038413;1,900187;-6,119751;-1,972717;-1,673523;2,96507;1,230873;-1,733536;0,008649409;4,222013;4,113877;-4,224549;5,743089;-3,372388
1|TOP2|0,4028426|-0,950738;4,802863;-0,8219867;5,138628;-3,810874;-3,878546;-3,431598;1,409051;1,324208;-0,8203784;2,133196;3,982038;-1,644205;-2,834323;3,273453;-4,168286;1,253313;-6,18977;-1,796807;-1,753732;3,407171;1,566809;-1,228602;-0,8478922;4,192467;3,626237;-4,560479;5,448297;-3,372388
2|TOP2|0,3786633|-0,950738;4,802863;-0,7359759;5,138628;-3,514743;-3,878546;-3,623586;1,569011;0,9422361;-1,214709;2,005969;3,982038;-0,9643795;-2,792322;3,273453;-3,834257;1,475231;-6,119751;-1,972717;-1,893968;3,569982;1,72315;-1,139609;-0,3725143;4,05617;4,010133;-4,348234;5,612951;-3,834875
3|TOP2|0,3354299|-0,950738;4,62708;-1,1226;5,138628;-3,123561;-4,116505;-3,626909;1,352472;1,324208;-1,214709;1,825404;4,457645;-1,354296;-3,056311;3,597327;-4,168286;1,35922;-6,050376;-1,698528;-1,778978;3,133345;1,367705;-1,196933;-0,5531683;4,192467;4,374463;-3,813928;5,448297;-3,372388
4|TOP2|0,3007385|-1,125456;4,802863;-0,6790149;4,896563;-3,26645;-3,738742;-3,354537;1,669965;1,592145;-1,173168;2,275693;3,982038;-1,351138;-3,154419;3,273453;-3,972544;1,875946;-5,762207;-1,972717;-1,918256;3,407171;1,627999;-1,402163;-0,3725143;3,969434;4,113877;-4,224549;5,448297;-3,372388
5|TOP2|0,2676698|-0,950738;4,802863;-0,6790149;4,809631;-3,754749;-3,878546;-4,189628;1,352472;1,799846;-0,7442399;1,961745;3,759479;-1,013728;-2,727174;3,711182;-4,168286;1,130145;-6,119751;-1,512624;-1,778978;3,407171;1,590807;-1,192776;-0,3725143;3,738793;3,940282;-4,224549;5,464195;-3,372388
6|TOP2|0,262671|-0,950738;4,802863;-0,6283286;5,301534;-3,478972;-3,878546;-3,719876;1,352472;1,611281;-0,7798773;1,858938;3,532987;-1,351138;-3,056311;3,013851;-4,168286;1,475231;-6,119751;-2,04237;-2,146748;3,407171;1,657452;-1,402163;-0,1054543;4,219071;4,113877;-4,224549;5,165377;-3,372388
7|TOP2|0,2582203|-0,950738;4,680972;-0,6790149;5,138628;-3,629709;-3,878546;-3,732517;1,352472;0,9368256;-1,214709;2,005969;3,982038;-1,199957;-3,056311;3,421096;-3,996036;1,475231;-6,013607;-1,616486;-1,778978;3,407171;1,230873;-1,402163;-0,3725143;3,954578;4,113877;-4,314372;5,907012;-3,372388
8|TOP2|0,2545553|-0,950738;4,331728;-0,3396909;5,138628;-3,514743;-4,088803;-3,370139;1,352472;1,324208;-1,310953;2,373961;3,982038;-1,351138;-2,575415;2,875354;-4,168286;1,014279;-5,872869;-1,972717;-1,778978;3,407171;1,230873;-1,402163;-0,235162;4,192467;4,113877;-4,224549;5,604174;-3,761257
9|TOP2|0,2520504|-0,6711541;4,741804;-0,6790149;5,138628;-3,088515;-3,383488;-3,41054;1,166586;1,533418;-0,7671854;2,181154;4,115204;-1,507029;-3,056311;2,95249;-4,47583;1,475231;-6,119751;-1,967864;-1,778978;3,407171;1,230873;-1,402163;-0,3725143;3,919965;4,061788;-4,224549;5,448297;-3,372388
10|TOP2|0,2496616|-0,950738;4,802863;-1,037777;5,138628;-3,611879;-4,141217;-3,719876;1,401363;1,156129;-1,087494;2,005969;3,755459;-1,226025;-2,773735;3,265327;-4,168286;1,475231;-6,119751;-1,972717;-2,045436;3,046094;1,230873;-1,402163;-0,3725143;4,192467;3,929112;-3,95746;5,640479;-3,541237
11|TOP2|0,2462731|-0,5641413;4,889182;-0,881372;5,287236;-3,514743;-4,31058;-3,719876;1,32091;1,510998;-1,214709;2,215739;3,982038;-1,010864;-3,0086;3,273453;-4,207143;1,94397;-5,888602;-1,600517;-1,552809;3,399963;1,260756;-1,509399;-0,04327482;4,279218;3,921213;-3,917522;5,290192;-3,372388
12|TOP2|0,2461209|-0,950738;5,0725;-0,6790149;5,138628;-3,514743;-3,878546;-3,719876;1,235852;1,324208;-1,214709;2,005969;3,982038;-1,351138;-2,638342;3,27171;-4,168286;1,475231;-5,816138;-1,972717;-1,699306;3,407171;1,230873;-1,445907;-0,6593228;4,233654;3,904706;-4,224549;5,33543;-3,372388
13|TOP2|0,2449824|-0,6673554;4,802863;-0,6790149;5,048642;-3,022276;-3,878546;-3,55303;1,352472;1,324208;-1,630766;2,482949;3,982038;-1,580438;-3,159688;3,273453;-4,168286;1,475231;-6,119751;-1,972717;-1,778978;3,407171;1,230873;-1,402163;-0,3725143;4,188346;4,113877;-4,224549;5,786139;-2,983219
