Generation: 119 | maxFitness: 0,8056167 | maxFitnessGen: 0,5040397 | maxFitnessGenBuf: 0,4494711
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4494711|-0,8996732;-2,328621;6,733308;0,5382482;4,231142;0,7989137;2,261031;0,6918644;-7,530763;4,257339;-2,111476;-3,566723;1,249313;-1,744848;-3,897402;0,7453721;1,234035;-3,456381;-1,105712;-3,070504;0,8204793;-3,620493;-3,093072;2,769144;2,786245;-4,317917;4,306617;2,84054;6,639664
1|TOP2|0,4313781|-0,8996732;-1,810862;6,381722;0,5382482;4,66208;0,7989137;2,261031;0,6918644;-7,916037;3,901998;-2,102004;-3,566723;1,030127;-1,744848;-3,897402;0,7453721;1,430912;-3,612873;-0,8804857;-3,172882;0,4176683;-3,284176;-3,036763;2,769144;2,786245;-4,188811;3,963017;2,447514;6,286448
2|TOP2|0,425063|-0,686861;-1,856116;6,354042;0,1824325;4,66208;0,7989137;2,261031;0,6918644;-7,266816;3,960555;-2,102004;-3,566723;1,249313;-1,840837;-3,656049;0,7453721;1,618683;-3,456381;-1,514127;-2,758404;0,4176683;-3,284176;-3,395669;2,769144;3,003296;-4,317917;3,963017;2,830404;6,408019
3|TOP2|0,3962502|-1,390837;-2,043496;6,354042;0,06644773;4,66208;0,7989137;1,825146;0,6918644;-7,28714;3,450442;-2,102004;-3,566723;1,738464;-1,442596;-3,889305;0,8807749;1,325249;-3,097363;-1,27088;-2,899596;0,4176683;-3,284176;-3,755527;3,213707;2,786245;-4,684181;3,963017;3,315349;6,555141
4|TOP2|0,3895546|-1,087043;-2,043496;5,911404;0,821247;4,38956;0,7914973;2,261031;0,6918644;-7,530763;3,851472;-2,041298;-3,566723;1,249313;-2,137997;-4,089168;1,083513;1,499615;-2,990287;-1,27088;-3,396561;0,7229518;-3,284176;-3,353993;2,33794;2,356079;-4,317917;3,963017;3,093675;7,080869
5|TOP2|0,3556616|-0,8996732;-2,043496;6,627434;0,5382482;4,72076;1,126219;2,504351;0,6918644;-7,864162;3,901998;-2,102004;-3,566723;1,249313;-1,744848;-3,897402;0,4228482;1,26835;-3,456381;-1,27088;-3,172882;0,4176683;-3,284176;-3,353993;2,894661;2,707623;-4,317917;3,958716;2,84054;6,874547
6|TOP2|0,3553981|-1,308797;-1,953826;6,354042;0,5382482;4,66208;0,7989137;1,94232;0,6285976;-7,419508;3,942915;-1,946542;-3,633707;1,379641;-1,590985;-3,63863;0,7453721;1,26835;-3,456381;-1,075524;-2,992246;0,2612373;-2,902996;-3,353993;2,769144;2,404243;-4,317917;3,963017;2,84054;6,639664
7|TOP2|0,3443067|-0,9362366;-1,785201;6,354042;0,5382482;4,981369;0,7989137;1,865762;0,2388239;-7,202304;3,994288;-2,201628;-3,566723;1,249313;-1,459939;-3,539186;0,7453721;1,26835;-3,586123;-1,27088;-3,172882;0,4176683;-3,284176;-3,353993;3,122407;2,773776;-4,06778;4,373416;3,003707;6,337784
8|TOP2|0,3441205|-0,8996732;-2,314784;6,354042;0,4552892;4,66208;0,7989137;2,261031;0,3572376;-7,530763;3,901998;-2,102004;-3,819352;1,709199;-1,744848;-3,897402;0,7453721;0,8059576;-3,456381;-1,27088;-3,172882;0,3027928;-3,436393;-3,730012;2,769144;2,443108;-4,242797;4,020809;2,84054;7,128426
9|TOP2|0,3360055|-0,8996732;-2,043496;6,354042;0,9717599;4,66208;0,7989137;2,261031;0,6918644;-7,530763;3,432086;-2,285728;-3,997395;1,412009;-1,744848;-3,897402;0,8924038;1,497578;-3,456381;-1,27088;-3,355744;0,1162629;-3,576695;-3,353993;3,128523;2,786245;-4,317917;3,878927;2,866708;7,096768
10|TOP2|0,3247972|-0,4868;-2,043496;6,354042;0,5382482;4,740863;0,7989137;2,24505;0,6918644;-7,530763;3,437935;-1,725929;-3,566723;1,249313;-1,744848;-4,116146;0,6332041;1,26835;-3,523268;-1,27088;-3,30319;0,03791222;-3,253896;-3,685675;2,769144;2,786245;-4,317917;3,686234;2,84054;6,639664
11|TOP2|0,3120665|-0,8996732;-2,043496;6,423842;0,9498423;4,337587;0,7989137;2,261031;0,6918644;-7,530763;3,583265;-2,102004;-3,566723;1,249313;-1,393379;-4,242795;0,5731969;1,304101;-3,456381;-1,27088;-3,369776;0,4176683;-3,655784;-3,556432;2,769144;2,818726;-4,317917;3,963017;3,16646;6,639664
12|TOP2|0,30062|-1,107321;-2,043496;6,354042;0,7608353;4,185093;0,7989137;1,948109;0,5530149;-7,530763;3,419147;-2,182255;-3,9441;1,281693;-1,744848;-3,492335;0,7453721;1,26835;-3,456381;-1,27088;-2,704752;0,4176683;-3,284176;-3,048421;2,971929;2,712223;-4,028717;3,963017;2,84054;7,067543
13|RandomParents|0,2986434|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,647346;6,45827
14|TOP2|0,2902815|-0,8996732;-2,345564;6,636338;0,9853746;4,488039;0,7989137;2,261031;0,5513048;-7,530763;3,901998;-2,153702;-3,566723;1,249313;-1,450852;-3,897402;0,7453721;1,26835;-3,86717;-1,27088;-2,926322;0,4176683;-3,284176;-3,353993;2,332566;2,754121;-4,317917;3,788841;2,84054;6,883748
15|TOP2|0,2710919|-0,4735858;-2,043496;5,994206;0,5382482;4,66208;0,7989137;2,261031;0,9107176;-7,182784;3,901998;-1,675551;-3,566723;1,249313;-1,744848;-3,929281;0,3193411;1,26835;-3,456381;-1,27088;-3,492033;0,6268699;-3,323368;-3,353993;2,990662;3,286128;-4,568689;3,963017;2,962147;6,639664
16|TOP2|0,2642255|-0,8996732;-2,338873;6,354042;0,2952738;4,928764;0,7989137;2,261031;0,6918644;-7,530763;3,901998;-1,892806;-3,965245;1,249313;-1,744848;-3,800467;0,7453721;0,999828;-3,553519;-1,42039;-3,172882;0,06624147;-3,284176;-3,353993;2,271956;2,848519;-4,810405;3,541487;2,84054;6,290775
17|TOP2|0,2639671|-1,30578;-1,891308;6,053791;0,5382482;4,48849;0,7989137;2,261031;0,6918644;-7,897695;3,742089;-1,859638;-3,566723;1,249313;-1,744848;-3,897402;0,7453721;0,9971315;-3,606008;-1,165454;-2,805553;0,1044535;-3,284176;-3,628088;2,362069;2,786245;-4,140075;3,963017;2,84054;7,071513
18|TOP2|0,2628195|-0,8996732;-2,026945;6,354042;0,4380192;4,512289;1,237524;2,046344;0,8151094;-7,409851;3,901998;-2,102004;-3,121039;1,249313;-1,744848;-3,897402;0,7453721;1,390429;-3,547669;-1,27088;-2,85228;0,3924694;-3,068605;-3,353993;2,868565;2,786245;-4,317917;4,429088;2,84054;6,480877
19|TOP2|0,2597119|-0,9359668;-2,043496;6,354042;0,2402058;4,66208;0,7989137;2,261031;0,7437173;-7,271857;3,901998;-2,102004;-3,566723;1,249313;-1,606582;-3,897402;0,7453721;1,027032;-3,411251;-1,26765;-3,172882;0,913116;-3,655907;-3,690493;2,769144;2,404602;-4,317917;3,832136;2,84054;6,639664
20|TOP2|0,2503922|-0,8996732;-2,043496;6,651756;0,9535185;4,742686;0,6594117;2,261031;0,9012855;-7,346286;3,452661;-2,102004;-3,069596;1,249313;-1,744848;-3,897402;0,7453721;1,26835;-3,135437;-1,218244;-3,172882;0,4176683;-3,036167;-3,453973;2,609541;2,786245;-4,704832;3,963017;2,84054;6,639664
21|TOP2|0,2481109|-1,316093;-2,286001;5,974154;0,5382482;4,66208;0,7989137;2,745382;0,3979536;-7,086003;4,034107;-2,102004;-3,189202;1,28702;-1,596901;-3,897402;0,7453721;1,303608;-3,456381;-1,188105;-2,981649;0,7683169;-3,284176;-3,117547;2,769144;3,022505;-4,317917;4,395231;2,795371;6,449853
22|TOP2|0,2470399|-1,335598;-2,043496;6,354042;0,6556122;4,66208;0,9624661;2,261031;0,3271556;-7,495413;3,901998;-2,102004;-3,728386;1,249313;-1,744848;-3,897402;0,3699437;1,585914;-3,29505;-1,576973;-2,980859;-0,04816213;-3,540512;-2,932591;2,860878;2,786245;-4,361738;3,963017;2,442921;6,639664
23|TOP2|0,2460404|-1,019559;-2,043496;6,354042;0,08271408;4,5322;0,7989137;2,261031;1,191274;-7,745148;3,901998;-2,102004;-3,083128;1,249313;-1,744848;-3,897402;0,7453721;1,26835;-3,437508;-1,27088;-3,115903;0,8063637;-3,284176;-3,353993;3,107086;2,861074;-4,317917;3,963017;2,919948;6,7219
24|TOP2|0,24504|-1,173446;-2,043496;6,354042;0,09642708;4,66208;0,4983618;1,8948;0,6918644;-7,897436;4,132979;-2,102004;-3,566723;1,442167;-1,744848;-4,379877;1,155526;1,290348;-3,807923;-1,27088;-3,172882;0,3307408;-3,108172;-2,902442;2,86545;2,827534;-4,317917;4,074372;2,912148;6,295523
25|TOP2|0,2415357|-0,8996732;-2,043496;6,354042;0,04844201;4,716415;0,9092165;2,367477;0,4677901;-7,530763;3,901998;-2,249615;-3,566723;1,249313;-1,744848;-4,373875;0,7453721;1,423572;-3,456381;-1,27088;-2,855154;0,4176683;-3,259221;-3,353993;2,769144;2,786245;-4,317917;3,963017;2,84054;6,894372
26|TOP2|0,241393|-0,8996732;-1,941491;6,246036;0,4764189;4,66208;0,7989137;2,261031;0,6918644;-7,530763;3,497818;-2,102004;-3,566723;0,9055216;-1,744848;-3,465759;0,3056373;1,408983;-3,474865;-1,27088;-3,630951;0,4176683;-3,712509;-3,316755;3,265918;2,786245;-4,317917;4,339736;2,84054;6,639664
27|TOP2|0,2412021|-1,097651;-1,644973;6,354042;0,5382482;5,000489;0,7704464;1,914263;0,6918644;-7,996471;3,901998;-2,102004;-3,566723;1,596884;-1,410309;-4,226108;0,7453721;1,480345;-3,485146;-1,275926;-3,172882;0,4176683;-3,031475;-3,353993;2,299831;2,98891;-4,317917;4,274424;2,952472;6,639664
28|TOP2|0,2409088|-0,9982547;-2,043496;6,355587;0,5382482;4,809013;1,057508;2,117999;0,6918644;-7,530763;3,901998;-2,102004;-3,346799;1,249313;-1,650365;-3,411427;0,7268683;1,243798;-3,3467;-1,675712;-3,613559;0,183249;-3,284176;-3,353993;2,557151;2,786245;-4,434743;3,56734;2,84054;6,163447
