Generation: 13 | maxFitness: 0,4849047 | maxFitnessGen: 0,1483515 | maxFitnessGenBuf: 0,4629559
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4629559|-2,987257;4,004217;-2,663277;2,061712;-4,768071;-3,267664;-1,885278;0,05704521;3,56939;-4,356516;5,191593;4,809052;-2,987735;1,250543;0,3680995;-4,716192;2,690143;-2,482623;3,968787;-3,783704;3,032895;-4,465433;3,012438;-3,393719;-4,75626;1,823884;2,841646;2,816171;-2,754766
1|TotallyRandom|0,316507|-4,445738;-2,565135;-1,784758;-1,607856;4,693594;1,829284;4,198861;-1,565971;0,737855;1,337428;3,714018;-4,965668;-3,474704;-4,124583;4,470505;-1,53418;2,210012;-3,16827;-0,3914337;0,6657715;4,854426;4,992367;-2,833496;-4,783657;-1,201931;1,011018;-0,5636935;-3,721061;4,482189
2|TOP2|0,1492426|-3,35021;4,239886;-2,446639;1,564144;-4,091002;-3,520775;-2,331876;0,34773;3,59527;-4,356516;4,860643;4,679156;-2,901353;0,8977647;0,9082302;-4,972845;2,690143;-2,957652;3,995603;-3,480112;3,496847;-4,292322;2,574922;-3,812857;-4,75626;2,168688;2,841646;2,816171;-2,714185
3|TOP2|0,1472953|-3,343007;4,359714;-2,642467;1,469281;-4,591049;-3,520775;-2,331876;0,05704521;3,258133;-4,356516;4,702835;4,267323;-3,412058;0,8977647;1,023471;-4,30769;2,690143;-2,957652;4,443575;-3,480112;3,032895;-4,809297;3,481498;-3,061987;-4,75626;1,823884;2,841646;3,267864;-2,504641
4|TOP2|0,1470616|-3,35021;4,691873;-2,783754;2,453471;-4,824524;-3,520775;-2,331876;0,05704521;3,129305;-4,695306;5,329292;4,513851;-2,907708;1,166276;0,8679416;-4,716192;2,690143;-2,742537;4,127309;-3,480112;3,032895;-4,465433;3,274388;-3,06132;-4,808208;1,362926;2,860833;2,816171;-2,754766
5|TOP2|0,1468871|-3,35021;4,359714;-2,948779;1,965729;-4,352065;-3,971806;-2,373912;-0,06763442;4,031687;-4,035918;4,83169;4,513851;-2,987735;0,8977647;0,2959522;-4,716192;2,410067;-2,957652;4,636489;-3,008595;3,032895;-4,339729;2,68628;-3,393719;-4,746664;2,184366;2,841646;2,816171;-3,021408
6|TOP2|0,1454443|-3,35021;3,993773;-2,642467;1,975175;-4,352065;-3,520775;-2,331876;0,05704521;3,59527;-4,571367;4,83169;4,05909;-2,987735;0,6480713;0,5585885;-4,564534;2,690143;-2,957652;3,916531;-3,566711;3,267678;-4,920382;3,012438;-3,26032;-4,75626;1,896933;2,841646;2,69934;-2,754766
7|TOP2|0,1448175|-3,127011;4,09765;-2,342742;1,482644;-3,895452;-3,520775;-2,766684;0,4171227;3,774578;-4,442295;4,558305;4,336721;-2,902625;0,8977647;0,3399797;-4,829438;2,388506;-3,055919;4,383198;-3,245535;3,457377;-4,710972;3,012438;-3,092309;-4,75626;1,823884;2,841646;2,620913;-2,754766
8|TOP2|0,1443058|-3,216464;4,40294;-2,500113;1,965729;-4,733135;-3,112988;-2,331876;0,5184522;3,875604;-4,041821;4,624848;4,513851;-3,45409;0,4236645;0,07077253;-4,716192;2,589028;-2,957652;4,383198;-3,089464;2,818466;-4,768815;3,455057;-3,892704;-4,75626;1,799667;3,163233;2,816171;-2,754766
