Generation: 12 | maxFitness: 0,5688314 | maxFitnessGen: 0,3908075 | maxFitnessGenBuf: 0,5688314
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 97 | Min Mutation: 0,51

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5688314|0,8762264;0,7614765;-2,095019;-1,023655;-3,693155;-4,801569;-2,164912;-2,564603;3,404186;2,121169;-2,050813;-3,181702;2,877398;3,82838;1,910844;6,094775;-1,445671;1,97133;1,375965;-2,987695;2,039203;1,16735;-2,971038;0,7389364;5,189078;-1,98747;-3,00423;3,483586;-1,86197
1|TOP2|0,2994394|0,8762264;0,9546326;-2,249099;-1,074997;-3,693155;-4,801569;-2,164912;-3,114488;3,514196;1,977733;-2,346518;-3,570785;3,158696;4,252066;1,910844;6,094775;-1,470543;2,443542;1,353613;-2,560675;2,039203;1,207243;-2,832337;0,9186162;5,413412;-2,31481;-2,617432;2,991511;-1,86197
2|TOP2|0,294939|0,8762264;0,6723077;-2,249099;-1,727865;-3,584644;-5,24075;-2,566881;-2,89337;3,514196;2,238766;-1,96766;-3,570785;2,877398;3,82838;1,910844;6,094775;-1,470543;2,787189;1,557849;-3,109162;2,039203;1,207243;-2,832337;0,9677076;5,527651;-1,98747;-3,00423;3,452557;-2,192478
3|TOP2|0,2948518|0,5291351;0,3713535;-2,249099;-1,496542;-3,693155;-4,617075;-2,164912;-2,89337;3,514196;2,12111;-2,346518;-3,570785;2,877398;3,82838;2,287712;6,54724;-1,470543;2,202226;1,57837;-2,987695;1,814353;1,207243;-2,832337;0,9677076;5,192281;-1,937517;-3,053991;3,479023;-1,86197
4|RandomParents|0,2901917|1,367686;1,093032;-2,082429;-1,896351;-3,042032;-5,26986;-1,927942;-2,325812;3,584882;2,238766;-2,932369;-4,185974;2,486834;3,844047;1,910844;5,488387;-0,8667951;2,097128;1,863052;-2,752887;1,401254;0,5240578;-2,757589;0,9292458;4,70823;-1,797013;-2,596949;3,150466;-2,168643
5|TOP2|0,2877398|0,8762264;0,6723077;-2,124573;-1,496542;-3,693155;-4,801569;-2,447268;-2,89337;3,93033;2,238766;-2,131278;-3,156478;2,877398;3,502746;1,594729;6,094775;-1,736785;2,639229;1,025338;-3,085694;1,713591;1,207243;-2,832337;0,5980762;5,413412;-2,131847;-3,020233;3,483586;-1,86197
6|TOP2|0,2867039|1,013676;0,6467226;-2,249099;-1,496542;-3,427176;-4,801569;-2,022875;-3,186391;3,514196;2,238766;-2,384288;-3,570785;2,877398;4,26511;1,910844;6,124381;-1,841955;2,16767;0,9315259;-2,885981;2,039203;1,207243;-2,832337;0,771669;5,413412;-1,888952;-3,00423;3,18933;-1,86197
