Generation: 19 | maxFitness: 0,3713776 | maxFitnessGen: 0,3287471 | maxFitnessGenBuf: 0,3079629
N TotallyRandom: 17 | N RandomParents: 16 | N Top2: 40 | Min Mutation: 0,511

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3079629|2,705874;1,6897;0,7851498;4,078234;2,283539;1,019987;1,8944;-2,77964;-5,135209;-2,170806;-0,4852779;-1,308735;2,457633;4,237355;0,9455298;-1,602682;2,369152;0,3470512;-1,126571;2,749535;-2,724398;2,119866;4,379403;0,7107114;2,503924;-4,416092;4,642242;-4,248239;1,391341
1|RandomParents|0,2858787|2,704581;1,969182;0,8592097;3,664755;2,283539;0,8367782;1,8944;-3,401493;-5,032543;-2,05759;-0,4852779;-2,015229;2,702723;3,50642;1,511943;-1,141893;2,058333;0,2550297;-1,126571;2,468448;-2,824826;1,911992;4,051967;0,8597104;2,393517;-3,982186;4,642242;-4,32331;1,556283
2|TOP2|0,2730566|2,679937;2,025745;0,5692577;3,632999;2,242395;1,019987;1,8944;-2,77964;-4,860383;-1,763019;-0,4852779;-1,577058;2,139241;3,780214;0,9012566;-1,563771;2,336241;0,3470512;-1,126571;2,819379;-2,321026;2,119866;4,379403;0,7107114;2,503924;-4,326982;4,642242;-4,248239;1,391341
3|RandomParents|0,2494852|2,500385;1,995839;1,152032;3,758501;2,283539;1,213098;1,688172;-3,396298;-5,261314;-2,05759;-0,2831475;-1,776661;2,81499;4,094675;0,8499082;-0,9083905;1,985171;-0,1131109;-1,126571;2,468448;-2,972438;2,268515;4,590628;1,639353;2,393517;-4,513151;4,849624;-4,54235;1,3442
4|TOP2|0,2435845|2,641836;1,6897;0,5692577;3,580706;1,985336;1,019987;1,432892;-2,77964;-4,84767;-2,05759;-0,4852779;-1,220407;2,323525;3,729353;0,6034892;-1,14852;1,856559;0,6058031;-1,126571;2,749535;-2,724398;2,619706;4,444825;0,7107114;2,503924;-3,982186;4,642242;-4,248239;1,201421
5|TOP2|0,2375652|2,378266;1,6897;0,9196886;3,46964;2,715206;1,048905;1,425617;-2,77964;-4,697152;-2,05759;-0,4852779;-1,587486;2,732592;3,780214;0,165782;-1,14852;2,348466;0,3470512;-1,126571;2,749535;-3,115764;1,898539;4,379403;0,5696461;2,587099;-3,982186;4,642242;-4,248239;1,164678
6|TOP2|0,2284669|2,641836;2,016403;0,2559068;3,89558;2,696223;1,019987;2,185037;-2,484444;-5,237494;-2,05759;-0,9584726;-1,071837;2,086066;3,844157;0,8674324;-0,8424767;1,985171;0,3470512;-0,7676421;3,178926;-2,724398;2,119866;4,379403;0,7107114;2,923166;-4,114614;4,949512;-4,173999;1,675547
7|TOP2|0,2275826|3,087894;1,352557;0,5692577;3,47039;2,283539;1,019987;1,8944;-2,77964;-4,860383;-2,497024;-0,4852779;-1,308735;2,323525;4,144776;0,5391839;-1,14852;2,286525;0,56103;-0,9263052;2,808294;-2,724398;1,827845;4,653162;0,4719563;2,800601;-3,925863;4,403948;-4,248239;1,154806
8|TOP2|0,2267153|2,641836;1,614681;0,7608595;3,89558;2,283539;1,077038;1,8944;-2,826657;-4,601511;-1,819365;-0,4852779;-1,381662;2,530004;3,780214;0,3640507;-1,14852;1,985171;0,611506;-1,126571;2,749535;-2,647659;2,478371;4,379403;0,3218316;2,801423;-3,982186;4,642242;-4,248239;1,391341
9|TOP2|0,2253398|2,972953;2,033115;0,5692577;3,89558;2,031673;1,019987;1,8944;-2,77964;-4,860383;-1,59778;-0,4852779;-1,308735;2,181067;3,780214;0,6034892;-1,14852;2,389131;0,5577109;-1,126571;3,22193;-2,724398;2,119866;4,872217;0,4630777;2,65937;-3,982186;4,642242;-4,248239;1,230708
10|TOP2|0,2132812|2,431922;1,6897;0,5692577;3,89558;2,588204;1,03819;1,472152;-3,075583;-5,107031;-1,925257;-0,4852779;-1,120118;2,323525;3,780214;1,008479;-1,14852;1,985171;0,3470512;-1,126571;2,749535;-2,724398;2,5741;4,379403;0,7107114;2,503924;-3,982186;4,571193;-4,248239;1,391341
11|TOP2|0,2086883|2,788451;1,6897;0,3203143;3,89558;2,283539;1,019987;1,905019;-2,77964;-4,860383;-2,05759;-0,7625064;-1,562034;2,323525;3,780214;0,6034892;-1,18944;1,985171;0,2749102;-1,126571;2,749535;-3,156574;2,119866;4,379403;0,7107114;2,503924;-3,731757;4,9295;-4,589319;1,451466
12|TOP2|0,2066433|2,641836;1,36162;0,9256771;3,89558;2,548754;1,287687;1,8944;-2,993921;-4,860383;-2,05759;-0,7001947;-1,308735;2,541991;3,780214;0,8040794;-0,8951559;1,985171;0,06392354;-1,157854;2,622876;-2,724398;2,119866;4,721769;0,2300337;2,503924;-4,478694;4,954815;-4,42205;1,230871
13|TOP2|0,1954042|2,552285;1,6897;0,4425855;3,89558;1,789791;1,019987;1,8944;-3,223391;-4,663401;-1,985039;-0,4334272;-1,308735;2,316617;3,668971;0,9907367;-0,6815025;1,985171;0,2685076;-1,126571;2,749535;-2,232758;2,119866;4,457957;0,7821639;2,520641;-3,811747;4,642242;-3,967781;1,391341
14|TOP2|0,1946559|2,800776;1,6897;0,5692577;3,519779;2,327078;1,163614;2,197382;-2,77964;-4,860383;-2,358082;-0,8233252;-1,308735;2,421607;3,539409;0,6034892;-1,14852;1,985171;-0,01478738;-0,9947067;2,749535;-2,741762;2,119866;4,282583;0,7107114;2,834866;-3,504071;4,368264;-4,656734;1,709332
15|TOP2|0,1833761|2,641836;1,429161;1,045168;4,20613;2,588897;1,463229;1,8944;-2,77964;-4,860383;-1,861167;-0,4852779;-0,8661993;1,941456;3,742533;0,6034892;-1,487067;1,893165;0,3470512;-1,116209;2,749535;-3,11432;1,802284;4,379403;0,7107114;2,503924;-3,982186;4,642242;-4,213942;1,395883
16|TOP2|0,1819958|2,385951;1,6897;0,5692577;3,976767;2,256153;0,8259478;1,8944;-2,77964;-4,860383;-2,05759;-0,4852779;-1,121661;2,273639;3,780214;0,2186202;-1,14852;1,985171;0,3470512;-0,7910572;2,748219;-2,724398;1,868425;4,379403;0,7107114;2,503924;-3,704222;4,189061;-4,28872;1,793369
17|TOP2|0,1765526|2,926744;1,6897;0,840221;3,670646;2,283539;1,019987;1,417652;-2,77964;-4,860383;-1,738148;-0,6082707;-1,61344;2,323525;4,147997;0,6034892;-1,14852;2,152008;0,8468012;-1,334965;2,583908;-2,72791;2,544445;4,808297;0,7107114;2,503924;-4,059048;4,642242;-4,248239;1,391341
18|RandomParents|0,1720885|3,138294;1,96996;0,8592097;2,919355;2,681967;0,8367782;2,036115;-3,250347;-4,842056;-2,395375;-0,7368904;-1,702777;2,318576;3,914483;1,151571;-0,9020932;2,018734;0,09725556;-1,748101;2,875946;-2,401382;1,932789;4,405886;0,9762297;2,310952;-4,286503;4,558863;-4,498988;2,34289
19|TOP2|0,1711813|2,641836;1,945742;0,8437815;3,89558;2,052327;1,142113;1,854708;-2,894949;-4,860383;-2,499479;-0,7663667;-1,354931;2,414335;3,780214;0,6034892;-1,14852;2,384789;0,3470512;-0,6295336;2,412131;-3,060112;2,119866;4,379403;0,9880365;2,503924;-3,940526;4,304717;-4,248239;1,607958
20|TOP2|0,1558419|2,641836;1,6897;0,5692577;3,89558;1,977564;1,019987;1,8944;-3,203083;-4,427438;-1,748543;-0,9529414;-1,379953;2,332841;3,780214;0,9341825;-1,14852;1,985171;0,07981533;-1,168502;2,651922;-2,724398;2,119866;4,379403;1,118858;2,503924;-3,982186;4,214966;-4,248239;1,391341
21|TOP2|0,1558308|2,801992;1,393019;0,5692577;3,89558;2,40836;1,019987;1,8944;-2,77964;-4,860383;-2,05759;-0,9698308;-1,308735;2,323525;4,035913;0,1823257;-1,092206;2,270887;0,3470512;-0,7572997;2,749535;-2,724398;2,119866;3,888063;0,4839008;2,503924;-3,982186;4,642242;-4,248239;1,174205
22|RandomParents|0,1463115|2,923435;1,6897;1,561863;3,77518;2,167986;0,7982495;1,88224;-3,505019;-4,501966;-2,05759;-0,1704245;-1,925565;2,030837;4,12008;0,5723971;-1,912203;1,985171;0,2749892;-1,174143;2,468448;-2,521769;1,652725;4,40944;0,8597104;1,724145;-4,370825;4,442473;-4,32331;1,468234
23|RandomParents|0,1389717|2,382443;1,825141;0,9756092;3,883797;1,828533;0,8198814;2,102075;-3,213153;-5,000563;-1,650721;-0,2625102;-1,776661;2,085651;4,373991;0,8958761;-1,588777;1,906636;0,2550297;-0,7414944;2,468448;-2,528692;2,184576;4,123422;0,8997275;2,393517;-3,998735;4,604451;-4,60478;1,444038
24|TOP2|0,1204176|2,497063;1,6897;0,5692577;4,098883;2,283539;1,306893;1,445046;-2,410125;-5,130129;-1,733927;-0,4852779;-0,8811613;2,14422;3,485007;0,6034892;-1,14852;2,135366;0,3470512;-1,126571;2,700675;-2,953975;2,119866;4,379403;0,3015732;2,653939;-3,982186;4,642242;-4,355455;1,391341
25|RandomParents|0,1193164|2,267409;1,788752;0,8993319;4,09466;1,871953;1,065644;2,145292;-3,156641;-5,282845;-2,674699;-0,4852779;-1,776661;2,701373;4,418977;0,9783581;-0,7798256;1,593404;-0,1305127;-1,717118;2,968045;-2,582537;1,911992;4,582876;0,8171349;2,698184;-4,153927;4,581872;-4,753161;1,699847
26|TOP2|0,1187491|2,388409;1,599517;0,9536266;3,89558;2,283539;1,250528;1,8944;-3,275744;-4,860383;-2,05759;-0,4684578;-1,308735;2,323525;3,81825;0,6034892;-1,14852;2,101248;0,09780669;-0,8216472;2,749535;-2,724398;1,828809;4,780199;0,7817242;2,503924;-3,982186;4,642242;-4,248239;1,206055
27|TOP2|0,1184178|2,268268;2,128893;0,5692577;3,89558;2,463969;1,019987;1,8944;-3,174285;-4,860383;-2,194193;-0,4852779;-1,308735;2,468995;3,576267;0,6210108;-1,14852;2,431388;0,3470512;-0,7293243;2,749535;-2,724398;2,119866;4,808604;0,7107114;2,155304;-3,982186;4,642242;-4,248239;1,597722
