Generation: 75 | maxFitness: 0,5555906 | maxFitnessGen: 0,4458133 | maxFitnessGenBuf: 0,4381475
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4381475|-2,584019;-1,77757;4,35533;0,604459;4,198279;0,981052;0,4222353;1,847972;-6,445549;3,396998;-0,5060333;-2,756819;1,893687;-1,642022;-5,770897;0,323609;-1,199275;-4,466653;-0,0862795;-3,757223;1,21004;-4,42205;-2,775901;1,988144;3,186878;-4,499352;4,060451;2,555444;7,108498
1|TOP2|0,3155178|-2,584019;-1,622246;4,192073;0,6682798;3,7282;0,6483237;0,8165587;1,697147;-6,091303;3,684397;-1,025872;-3,055099;1,893687;-1,642022;-5,770897;0,08645833;-1,199275;-4,466653;-0,3320814;-3,928954;1,169114;-4,442927;-3,044522;1,988144;3,186878;-4,678403;4,035756;2,383364;7,2174
2|TOP2|0,3047078|-2,584019;-2,232841;3,841481;0,753271;3,837537;0,6273106;0,6499081;1,721697;-6,091303;3,711859;-0,8523187;-3,453254;1,893687;-1,642022;-5,770897;-0,1479555;-0,8415574;-4,466653;-0,2423393;-3,928954;1,21004;-4,231667;-3,034364;1,988144;3,186878;-4,537631;4,060451;2,988147;7,108498
3|TOP2|0,3028589|-2,584019;-1,385545;3,907903;0,9704351;3,318074;0,6697074;0,6772348;1,847972;-6,091303;3,438591;-0,591216;-3,055099;2,368468;-1,642022;-5,770897;0,08645833;-1,199275;-4,443915;-0,3320814;-4,312842;1,21004;-4,42205;-3,54121;1,988144;3,003862;-4,537631;4,060451;3,009729;7,108498
4|TOP2|0,3023646|-2,584019;-1,860555;3,745217;0,6627325;3,7282;0,5463598;1,014915;1,847972;-6,091303;3,438591;-0,6158892;-3,546058;1,646453;-1,232576;-5,770897;0,08645833;-1,199275;-4,466653;-0,3320814;-4,129085;0,8908371;-4,42205;-2,659055;1,856436;3,067763;-4,321082;3,944669;2,860673;7,108498
5|TOP2|0,2959249|-2,584019;-1,860555;4,192073;1,042572;3,317542;0,5551092;0,7180043;1,847972;-5,919662;3,438591;-0,9297037;-3,055099;1,893687;-1,642022;-5,886367;-0,3814631;-1,199275;-4,466653;-0,3320814;-3,757331;1,21004;-4,42205;-3,135979;2,311076;2,711048;-4,537631;3,798355;2,634799;7,108498
6|TOP2|0,2936246|-2,584019;-2,220768;3,822492;1,012179;3,7282;0,5414547;0,6772348;2,283081;-6,091303;3,438591;-0,4475383;-3,055099;2,224728;-1,642022;-5,770897;0,08645833;-1,218707;-4,466653;-0,3320814;-4,050252;1,56391;-4,42205;-3,581908;2,008255;3,186878;-4,437192;4,060451;2,634799;7,58302
7|TOP2|0,2917675|-2,584019;-2,103455;4,192073;1,417438;4,06424;0,981052;0,6772348;1,847972;-6,091303;3,438591;-0,9297037;-3,055099;1,963284;-1,642022;-5,513864;0,3487942;-1,491238;-4,21897;-0,1672771;-3,928954;1,21004;-4,42205;-3,135979;2,463136;3,422355;-4,35649;3,915856;2,634799;7,108498
8|TOP2|0,2910078|-2,584019;-1,860555;4,341606;0,9704351;3,7282;0,981052;1,077853;1,847972;-6,324785;3,438591;-0,4871935;-3,055099;1,893687;-1,686641;-5,770897;0,1269264;-1,199275;-4,466653;-0,07214829;-3,501765;1,21004;-4,42205;-3,135979;1,988144;2,769601;-4,537631;3,769464;2,62214;7,003634
