Generation: 10 | maxFitness: 0,4731469 | maxFitnessGen: 0,4616126 | maxFitnessGenBuf: 0,4731469
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4731469|1,632186;-1,89106;-1,627752;3,990652;3,664172;0,8791256;4,924171;-2,991158;2,36882;-2,785126;-3,620931;4,182853;-2,51591;-2,807761;1,626332;-2,510786;-0,2858725;4,904654;-2,012472;0,7588874;1,282608;4,864939;-0,3721825;3,279864;-4,479351;3,959183;-2,644994;2,986293;1,217664
1|TOP2|0,4601965|1,632186;-1,636179;-1,027694;3,827848;3,189273;0,4062978;4,852875;-3,438267;2,660475;-2,464164;-3,620931;3,382808;-2,51591;-2,807761;1,626332;-2,510786;-0,06671436;4,638492;-1,793728;0,4641616;0,8070645;4,864939;0,09811597;3,09153;-4,479351;3,959183;-2,95882;2,986293;1,217664
2|TOP2|0,3506958|1,632186;-1,702705;-1,753036;3,827848;3,101666;0,4980635;4,924171;-2,991158;2,917871;-2,785126;-3,557672;3,768843;-2,050905;-2,325508;1,626332;-2,814944;-0,06671436;4,697775;-1,793728;0,1497954;0,9539713;5,154999;-0,2305593;3,147419;-4,290204;3,621948;-2,91612;2,986293;1,217664
3|TOP2|0,3064541|1,632186;-1,921821;-1,384947;3,827848;4,014325;0,7230836;5,278491;-3,030943;2,58127;-2,993114;-3,620931;3,768843;-2,51591;-2,807761;1,860901;-2,778655;0,3700194;4,638492;-1,793728;0,3960969;1,264716;4,712058;-0,3844923;3,091408;-4,91631;4,338954;-2,644994;2,986293;1,217664
4|TOP2|0,3021241|1,584981;-1,636179;-1,138492;3,827848;3,517616;0,7230836;5,400474;-2,991158;2,274462;-2,785126;-3,21056;3,768843;-2,774817;-2,807761;1,626332;-2,510786;-0,06671436;4,638492;-2,043193;0,3960969;0,5335328;4,864939;-0,08061108;2,995542;-4,479351;3,812356;-2,644994;2,492393;1,301833
5|TOP2|0,2832442|1,632186;-1,834567;-1,384947;3,396421;3,517616;0,7005398;5,201854;-3,064942;2,203834;-2,785126;-3,620931;3,351598;-2,51591;-3,260229;1,765443;-2,864184;-0,06671436;4,638492;-1,793728;0,3960969;0,9539713;4,647087;0,05904023;3,279864;-4,938294;3,959183;-2,683476;2,950439;1,618932
6|TOP2|0,2826748|1,691494;-1,636179;-0,9339653;3,702488;3,517616;0,6117702;4,924171;-2,991158;2,660475;-2,785126;-3,740445;4,209428;-2,51591;-2,807761;1,165946;-2,510786;-0,4975746;4,584958;-1,793728;-0,04601151;0,7149343;4,864939;-0,3362664;3,428365;-4,582245;3,959183;-2,963396;2,61773;0,7279952
7|TOP2|0,2620312|1,261431;-1,945714;-1,495211;3,827848;3,470541;0,3663889;4,887517;-2,991158;2,660475;-2,480583;-4,111594;3,768843;-2,263779;-2,727416;1,838689;-2,104673;-0,235711;5,097428;-1,730516;0,5889838;0,9539713;4,955883;-0,2305593;3,279864;-4,687489;3,959183;-2,644994;2,986293;1,217664
8|TOP2|0,2514051|1,476933;-1,81261;-1,384947;3,827848;3,517616;0,7520643;4,620492;-2,991158;3,134907;-2,478446;-4,019528;3,768843;-2,51591;-2,807761;1,626332;-2,905616;0,072063;4,638492;-1,793728;-0,04337925;0,9539713;5,202184;-0,2305593;2,816752;-4,479351;3,566964;-3,108577;2,986293;0,9788575
