Generation: 66 | maxFitness: 0,5555906 | maxFitnessGen: 0,4557618 | maxFitnessGenBuf: 0,4647717
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4647717|-2,300959;-2,237232;4,548228;0,2217914;3,333795;0,5938498;0,5064911;2,567514;-5,420921;3,3284;-0,9540437;-4,232561;1,723473;-1,043005;-5,971199;0,3289564;-1,137454;-5,283294;0,7909031;-3,871418;1,284181;-4,376656;-3,164553;1,879814;4,009801;-4,671465;4,224591;1,664854;6,709135
1|TOP2|0,4274453|-2,33196;-2,237232;4,323606;0,1884696;3,333795;1,517976;0,3225236;2,567514;-5,420921;3,3284;-1,027454;-4,232561;1,992368;-1,156061;-5,920238;-0,1072156;-0,7314021;-5,270961;0,7909031;-3,375418;1,129473;-5,207381;-3,206262;1,588353;4,009801;-4,671465;4,034024;1,927629;6,709135
2|TOP2|0,3335243|-2,41063;-2,109476;4,792722;0,2217914;3,749364;1,045996;0,5064911;2,250336;-5,800282;3,700252;-0,7608364;-4,232561;2,219265;-0,764462;-5,920238;-0,1072156;-0,7171736;-5,723631;0,4592909;-3,375418;1,51839;-4,874325;-2,975448;1,485624;4,174973;-4,671465;3,957978;1,783534;6,921491
3|TOP2|0,3247459|-2,425601;-2,113836;4,474744;0,2217914;3,333795;1,045996;0,6229824;2,567514;-5,556355;3,563049;-1,04611;-4,232561;1,765367;-1,156061;-5,920238;-0,1072156;-0,5026572;-4,788415;0,7909031;-3,375418;0,6490886;-4,24229;-2,942895;2,101205;4,009801;-4,671465;3,957978;1,927629;6,709135
4|TOP2|0,3164879|-2,425601;-2,237232;4,393021;0,02975364;3,426213;0,8769383;0,5064911;2,567514;-5,420921;3,3284;-0,599998;-4,232561;1,500303;-0,8836319;-5,920238;0,3819914;-0,7314021;-5,043924;0,7909031;-3,375418;0,7625371;-4,712528;-3,195169;1,839608;4,009801;-4,671465;4,06145;1,927629;6,709135
5|TOP2|0,3082379|-2,099484;-2,237232;4,874438;0,02975328;3,751047;1,045996;0,5064911;2,567514;-5,268121;3,3284;-0,491976;-4,232561;1,723473;-1,156061;-5,920238;-0,1072156;-0,7314021;-5,283294;0,7909031;-2,991213;0,6956682;-4,714729;-3,106665;2,090639;4,119394;-4,29566;3,957978;1,774392;6,709135
6|TOP2|0,307365|-2,425601;-2,688632;4,123525;0,2217914;3,333795;1,109245;0,5064911;2,947996;-5,638309;2,8556;-0,5462999;-4,354935;1,547592;-1,156061;-5,920238;0,1466886;-0,5757676;-5,283294;0,7073335;-3,375418;1,129473;-4,712528;-3,558941;1,862061;4,182464;-4,310917;3,957978;1,927629;6,981742
7|TOP2|0,2894718|-2,425601;-2,237232;4,688605;0,2217914;2,903626;1,045996;0,493045;2,680403;-5,420921;3,21513;-0,4009238;-3,751809;1,678903;-1,255609;-5,598873;0,006022915;-0,2933597;-5,372139;0,7909031;-3,375418;1,129473;-4,336414;-3,371909;1,442191;4,009801;-4,590406;4,049468;1,630211;6,709135
8|TOP2|0,2893919|-2,425601;-2,237232;4,358562;0,2217914;3,333795;0,7306962;0,8651586;2,879583;-5,900374;3,673706;-0,5552812;-3,946664;1,375014;-1,414291;-5,920238;-0,3851551;-0,7314021;-5,360461;0,7278683;-2,966678;1,459142;-4,916279;-3,433706;1,42128;4,188338;-4,671465;3,957978;1,824056;6,926571
