Generation: 135 | maxFitness: 0,9087385 | maxFitnessGen: 0,3973602 | maxFitnessGenBuf: 0,4241732
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 29 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4241732|-2,138207;-3,592912;6,007547;0,2082069;4,184656;0,651457;2,052922;1,274018;-7,399192;4,913184;-3,632375;-2,996644;0,2339545;-2,869953;-2,930452;1,500187;2,67497;-5,105612;0,2139922;-4,54542;1,347853;-4,380407;-3,22195;4,696198;3,058107;-4,787173;4,353023;1,757166;6,153025
1|TOP2|0,2896439|-2,339878;-3,564498;6,366233;0,2082069;4,200052;0,651457;2,381079;1,615954;-7,450058;5,085909;-3,290674;-3,303231;0,2321564;-2,448707;-2,930452;1,633153;1,951951;-5,144646;0,1989881;-4,54542;1,008186;-4,265331;-3,309802;5,31862;3,058107;-4,872134;4,353023;1,757166;6,153025
2|TOP2|0,2860875|-2,48306;-3,704814;5,643565;0,2082069;4,279722;0,651457;2,404608;1,143012;-7,882199;5,018934;-3,290674;-2,93521;0,2339545;-2,644206;-2,905819;1,439606;2,432809;-4,842342;0,1989881;-4,54542;1,491006;-4,265331;-3,22195;4,635188;3,058107;-4,676326;4,353023;1,954048;6,153025
3|TOP2|0,2841253|-1,993252;-3,403678;6,007547;0,5864037;4,184656;0,651457;2,489414;1,560423;-7,808789;5,056348;-3,360642;-3,178565;0,2339545;-2,255069;-2,930452;1,028195;2,023602;-5,105612;0,07832582;-4,54542;1,105914;-4,265331;-3,22195;5,083963;3,058107;-4,787173;4,273627;1,519345;5,74944
4|TOP2|0,2548463|-2,339878;-3,592912;5,674332;0,2082069;4,184656;0,3201653;2,404608;1,560423;-7,670128;5,018934;-3,563682;-2,960997;0,57007;-2,301446;-2,930452;1,301076;2,432809;-5,105612;0,4085459;-4,54542;1,126676;-4,416239;-3,22195;5,25489;3,058107;-4,787173;4,353023;1,820355;6,153025
5|TOP2|0,2441726|-2,339878;-3,841257;6,271192;0,4022007;3,958266;0,3752813;2,404608;1,393341;-7,541746;4,805105;-3,290674;-3,42607;0,2339545;-2,918845;-3,383526;1,500187;2,545685;-5,105612;0,1989881;-4,319135;1,491006;-3,915442;-2,882208;4,923072;3,238567;-4,787173;3,944762;2,170898;5,891961
6|TOP2|0,242843|-2,339878;-3,722078;6,203006;0,6101569;4,385433;0,5408505;2,71899;1,991454;-7,450058;5,018934;-2,851498;-2,726578;0,4448434;-2,644206;-3,362832;1,894177;2,432809;-4,667334;0,1989881;-4,560426;1,491006;-4,265331;-3,22195;5,270015;3,058107;-4,543163;4,353023;1,757166;6,153025
7|TOP2|0,2428337|-2,093844;-3,592912;6,007547;0,1607722;4,336589;0,651457;1,937366;1,383311;-7,696402;5,231097;-3,290674;-3,178565;0,2483546;-2,644206;-3,232564;1,868694;2,822729;-5,173943;0,1989881;-4,54542;1,401992;-4,725086;-3,22195;5,083963;3,501986;-4,787173;4,353023;1,827858;6,153025
8|TOP2|0,2421916|-2,339878;-3,592912;6,007547;0,07482405;4,210884;0,7990853;2,404608;2,033183;-7,450058;4,578932;-3,633016;-3,178565;0,2339545;-2,644206;-2,930452;1,500187;2,432809;-5,105612;0,16366;-4,153353;1,491006;-3,814975;-3,369974;5,083963;3,058107;-4,787173;4,353023;1,757166;6,153025
9|TOP2|0,2409366|-2,501202;-3,407918;6,007547;-0,09619556;4,184656;0,651457;1,907475;1,560423;-7,450058;5,321308;-3,290674;-3,166006;0,2339545;-2,644206;-2,930452;1,533819;2,432809;-5,105612;-0,2471284;-4,251403;1,491006;-4,141284;-3,22195;5,083963;3,058107;-5,247762;4,353023;1,757166;6,374548
10|TOP2|0,2406354|-2,339878;-3,592912;5,759049;0,2082069;4,184656;0,400741;2,404608;1,834646;-7,53994;4,725075;-3,543831;-2,769606;0,2339545;-3,139263;-2,773413;1,500187;2,432809;-5,291929;-0,2189681;-4,54542;1,211248;-4,130888;-2,885711;4,713402;3,377458;-4,75613;4,478331;1,757166;6,153025
11|TOP2|0,2372471|-2,681879;-3,934291;6,007547;0,4575412;4,184656;0,495479;2,404608;1,063837;-7,450058;5,018934;-3,290674;-3,632385;0,3895622;-2,644206;-2,930452;1,067855;2,144424;-4,651723;0,1989881;-4,54542;1,607076;-4,177248;-2,815064;5,083963;3,058107;-4,327587;4,353023;2,056283;6,153025
12|TOP2|0,2372081|-2,339878;-3,592912;6,007547;0,2647977;4,409372;1,081641;2,404608;1,560423;-7,005562;5,018934;-3,574287;-2,952846;0,2339545;-2,581104;-2,958056;1,2788;2,432809;-5,427242;-0,2090381;-4,54542;1,491006;-4,265331;-3,22195;5,431781;3,058107;-4,884825;4,353023;1,817346;6,627517
13|TOP2|0,2357698|-2,659594;-3,1919;5,791777;0,6245829;4,184656;1,106333;2,051479;1,529967;-7,149141;5,018934;-2,807863;-3,178565;0,2339545;-2,644206;-2,930452;1,500187;2,432809;-5,4103;0,1989881;-4,54542;1,491006;-3,786516;-2,813273;5,083963;2,963118;-4,438319;4,353023;1,531542;6,153025
14|RandomParents|0,2357279|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
15|TOP2|0,2357257|-2,339878;-3,592912;6,007547;-0,2108948;4,269655;0,651457;2,404608;1,757886;-7,450058;4,780999;-3,41212;-3,676356;0,1706923;-3,106052;-2,930452;1,436755;2,432809;-4,723917;0,1989881;-4,54542;1,895727;-4,210886;-3,22195;5,083963;3,058107;-5,144675;4,353023;1,757166;6,308994
16|TOP2|0,2353687|-2,760813;-3,473457;6,007547;0,2082069;4,184656;0,221835;2,500962;1,597305;-7,450058;5,018934;-3,290674;-3,260791;0,04887523;-2,644206;-2,9417;1,500187;2,253898;-4,843618;0,4786294;-4,942753;1,618509;-4,477938;-3,22195;4,941939;3,058107;-4,787173;4,353023;1,757166;6,425497
17|TOP2|0,2343088|-2,764435;-3,592912;5,819112;-0,1435892;4,184656;0,9058439;2,404608;2,038073;-7,450058;4,812485;-3,290674;-3,121021;0,2339545;-2,644206;-2,537633;1,500187;2,432809;-5,105612;0,5084444;-4,54542;1,491006;-4,265331;-2,963829;5,56239;3,466342;-4,762991;4,353023;1,759039;6,36871
18|TOP2|0,23356|-2,54861;-3,796126;5,586948;0,5901922;4,184656;0,1639782;2,404608;1,63108;-7,660728;5,018934;-3,30626;-2,811751;0,523077;-2,644206;-2,930452;1,959536;2,709791;-5,345852;-0,1457513;-4,54542;1,068256;-4,265331;-3,22195;5,083963;3,058107;-4,787173;4,353023;2,106761;6,153025
19|TOP2|0,2323376|-2,339878;-3,592912;6,007547;0,3334908;4,462098;0,651457;2,851138;1,249176;-7,290417;5,018934;-3,290674;-3,135231;-0,2492587;-2,971766;-3,031864;1,500187;2,884641;-5,105612;0,1989881;-4,623106;1,911098;-4,731419;-3,416519;5,083963;2,731829;-4,323339;3,946879;1,757166;6,153025
20|TOP2|0,2310175|-2,648649;-3,957395;6,007547;0,2082069;4,184656;0,651457;2,404608;2,002171;-7,450058;4,949107;-3,290674;-3,178565;-0,03015427;-2,644206;-3,124851;1,500187;2,432809;-4,93698;0,4146985;-4,335335;1,039197;-4,265331;-3,22195;5,40961;3,173289;-4,787173;4,097267;1,793649;6,317631
21|TOP2|0,230299|-1,873906;-3,482382;6,007547;-0,03110068;4,318274;0,8911095;2,325601;1,306448;-7,450058;4,895362;-3,290674;-3,178565;-0,1197939;-2,264093;-2,696885;1,094707;2,432809;-4,830994;0,5611539;-4,54542;1,335141;-4,265331;-3,461115;5,366055;3,058107;-4,751691;4,353023;1,757166;5,985253
