Generation: 104 | maxFitness: 0,8056167 | maxFitnessGen: 0,541673 | maxFitnessGenBuf: 0,8056167
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,8056167|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,647346;6,45827
1|TOP2|0,4668384|-1,29597;-2,04134;5,467676;0,09562516;4,456005;0,4497088;1,865371;0,6876549;-6,962421;3,710942;-1,859594;-3,187216;1,212429;-1,718279;-4,334269;0,7473209;0,8849047;-3,631697;-1,27088;-3,282936;0,3250467;-3,428457;-3,031916;2,382925;2,754686;-4,2789;3,963017;3,246957;6,378914
2|TOP2|0,4415381|-1,292138;-2,04134;5,714925;0,351236;4,456005;0,7669261;1,865371;0,6753873;-7,131338;3,711545;-1,704907;-3,566723;0,8610091;-1,010665;-4,151296;1,372;1,313172;-3,87712;-0,809713;-3,168916;0,3250467;-3,112283;-2,582968;2,382925;2,754686;-4,510893;3,851671;2,936122;6,583018
3|TOP2|0,4295266|-0,8967689;-2,2074;5,326206;0,351236;4,568133;0,928816;1,865371;0,6876549;-7,069042;3,583481;-2,307448;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;1,21465;-4,076611;-1,27088;-3,099831;0,3250467;-3,679832;-2,60715;2,382925;2,754686;-4,203273;4,403452;2,52058;6,455461
4|TOP2|0,3797344|-1,292138;-2,04134;5,712787;0,351236;4,456005;0,6185294;1,865371;0,6876549;-6,973465;3,710942;-2,089569;-3,566723;0,5226688;-1,043149;-4,508536;1,568115;0,6905268;-3,87712;-0,8807536;-3,533129;0,3250467;-3,486224;-2,897042;2,382925;2,413224;-4,1005;3,584368;3,011707;6,675149
5|TOP2|0,375966|-1,292138;-2,04134;5,579018;0,351236;4,499189;0,4497088;1,865371;0,9592351;-7,54186;3,311491;-1,889171;-3,566723;0,8610091;-1,359364;-4,663399;1,10199;0,5570853;-4,091655;-1,27088;-3,168916;-0,03645334;-3,486224;-2,897042;2,382925;2,486759;-3,780398;3,963017;2,783894;6,625517
6|TOP2|0,3146128|-1,292138;-2,04134;5,467676;0,517436;4,456005;0,507418;1,865371;0,2916138;-6,941216;3,359303;-1,889171;-4,001746;0,8610091;-1,472692;-4,334269;1,451977;0,7651262;-3,816716;-1,208565;-3,168916;0,3250467;-3,486224;-2,897042;2,382925;3,076688;-4,2789;3,59196;2,783894;7,023551
7|TOP2|0,3073336|-1,292138;-1,657962;5,500888;0,351236;4,053241;0,4497088;1,697981;0,6876549;-7,069042;4,094549;-2,341023;-3,566723;0,8610091;-1,43721;-4,334269;1,559897;0,4668575;-3,737565;-1,255388;-3,168916;-0,01078734;-3,631059;-2,897042;2,05295;3,1826;-3,988725;3,660149;2,783894;6,675149
8|TOP2|0,2964745|-1,341663;-2,266158;5,467676;0,2561812;4,671316;0,2021621;2,065597;0,9995065;-6,878963;3,949993;-2,191159;-3,183081;0,8610091;-1,359364;-4,495808;1,10199;0,8233852;-3,87712;-0,8660207;-3,168916;0,3250467;-3,838605;-2,897042;2,382925;2,754686;-4,2789;3,963017;3,141491;6,829504
9|TOP2|0,2823481|-1,292138;-1,645734;5,467676;0,351236;4,810124;0,4497088;1,865371;0,6876549;-7,545835;3,710942;-1,889171;-3,569159;0,8610091;-1,183165;-4,334269;0,705886;1,357443;-3,891337;-1,025903;-2,867683;0,6054481;-3,486224;-2,917474;2,387253;2,754686;-4,2789;3,963017;2,493121;6,240639
10|TOP2|0,2822526|-1,292138;-1,979041;5,467676;0,1120402;4,876532;0,9066153;1,865371;0,6876549;-6,757829;3,658295;-1,889171;-3,107412;0,6968006;-1,119951;-4,334269;0,9020962;1,040714;-3,87712;-1,53983;-3,168916;0,2797739;-3,486224;-2,615451;2,851177;2,754686;-4,184761;3,963017;2,783894;6,675149
11|TOP2|0,2721227|-1,253558;-1,934699;5,467676;0,2442634;4,456005;0,4497088;2,248467;0,9098467;-7,213271;3,710942;-2,316852;-3,449008;0,8621628;-1,359364;-4,377864;1,10199;1,059135;-3,87712;-1,07295;-3,168916;0,3250467;-3,519068;-2,897042;2,382925;2,754686;-4,292543;3,963017;2,353403;6,675149
12|TOP2|0,2667232|-1,060847;-2,109682;5,764231;0,5700101;4,838629;0,4497088;1,865371;0,6876549;-7,069042;3,340977;-2,202093;-3,183179;0,8610091;-1,176357;-4,249303;1,10199;0,8849047;-3,929371;-1,089102;-3,168916;0,3250467;-3,486224;-2,468678;2,382925;2,754686;-4,2789;3,593588;2,783894;7,080923
13|TOP2|0,2657952|-1,292138;-1,948972;5,277954;0,351236;4,456005;0,4497088;2,038869;0,6876549;-6,857874;3,710942;-2,163991;-3,137521;0,8610091;-1,359364;-4,126206;1,10199;0,8849047;-4,341801;-1,27088;-3,184045;0,3250467;-3,624233;-2,751546;2,382925;2,818544;-4,370884;3,61673;2,783894;6,958362
14|TOP2|0,2638162|-1,448677;-1,801554;5,108535;0,351236;4,321037;0,4497088;1,397549;0,6876549;-7,069042;3,710942;-2,02491;-3,676011;0,8610091;-0,898839;-4,087355;1,300975;0,8849047;-3,87712;-1,27088;-3,348644;0,6930482;-3,486224;-2,632484;2,382925;2,754686;-4,572495;4,148468;2,783894;6,720305
15|TOP2|0,2637828|-1,292138;-2,04134;5,467676;0,5635602;4,646309;0,4497088;1,563824;0,4240591;-7,069042;3,710942;-1,889171;-3,566723;0,461414;-1,760323;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,168916;0,3250467;-3,531364;-3,234194;2,382925;2,964667;-4,279905;3,963017;2,805602;6,675149
16|TOP2|0,263056|-1,77555;-2,04134;5,467676;0,4245492;4,14661;0,2192781;1,865371;0,6848321;-7,069042;3,710942;-1,889171;-3,566723;0,8610091;-1,359364;-4,104777;1,10199;0,8873678;-4,261322;-1,350113;-3,012558;0,3250467;-3,00973;-2,521192;2,231809;2,754686;-4,2789;3,963017;3,206534;6,71366
17|TOP2|0,2616467|-1,292138;-2,128891;4,979158;0,351236;4,456005;0,6809542;1,865371;0,6876549;-6,627237;3,710942;-1,889171;-3,566723;0,8610091;-1,359364;-4,599901;1,10199;0,5429907;-3,803392;-1,233062;-2,783234;0,5360538;-3,486224;-3,057148;2,382925;2,877713;-4,2789;3,593585;2,541215;6,635045
18|TOP2|0,2615834|-0,9256617;-1,702043;5,467676;0,5758039;4,456005;0,4497088;1,865371;0,7080765;-6,766726;4,169766;-1,485967;-3,775328;1,194521;-1,535676;-4,334269;0,8915254;0,5098413;-4,053813;-1,27088;-2,71475;0,3250467;-3,486224;-2,897042;2,382925;2,754686;-4,192176;3,916173;3,126384;6,675149
19|TOP2|0,2605627|-1,566334;-1,786656;5,457004;0,1764275;4,36809;-0,02663961;2,080261;1,093429;-7,069042;3,710942;-1,889171;-3,566723;0,3640538;-1,359364;-4,334269;0,8278955;0,8849047;-3,87712;-1,432593;-3,168916;-0,1697695;-3,486224;-3,281865;2,707263;2,754686;-3,797751;4,008848;2,930505;6,675149
20|TOP2|0,2571653|-0,8549536;-2,04134;5,467676;-0,08349073;4,456005;0,9055951;1,865371;0,6551464;-7,069042;3,710942;-1,656515;-3,566723;0,8610091;-1,327404;-4,334269;1,149273;0,8578302;-4,299169;-1,27088;-3,454772;0,3056184;-3,486224;-2,897042;2,533316;2,754686;-4,108614;3,960833;2,783894;6,675149
21|TOP2|0,2566238|-1,385991;-1,553387;5,467676;0,351236;4,456005;0,5654262;2,304572;0,6876549;-7,080349;3,710942;-1,837542;-3,566723;0,8610091;-1,048116;-4,334269;1,10199;0,8849047;-3,909643;-1,27088;-3,16269;0,1369148;-3,486224;-2,897042;2,382925;2,754686;-4,129619;3,963017;2,783894;6,675149
22|TOP2|0,2564789|-1,730013;-1,721701;5,050715;0,351236;4,323038;0,1512242;1,865371;0,6876549;-7,069042;3,710942;-1,817972;-3,566723;0,8610091;-1,145311;-4,334269;1,10199;1,319761;-4,092612;-1,27088;-3,168916;0,3250467;-3,6814;-2,63286;2,710719;2,754686;-4,2789;3,963017;2,783894;6,835113
23|TOP2|0,256379|-1,364464;-2,088193;5,467676;0,4212334;3,982007;0,1418158;1,733841;0,5207976;-7,069042;3,882039;-1,889171;-3,708775;1,093574;-1,493479;-4,538815;0,8435973;0,8849047;-4,182635;-1,27088;-3,168916;0,3250467;-3,617566;-2,608378;2,382925;2,754686;-4,442705;3,963017;2,363456;6,675149
24|TOP2|0,2560993|-1,292138;-2,04134;5,467676;0,351236;4,456005;0,4497088;2,093118;0,9106566;-7,069042;3,710942;-1,889171;-4,022249;0,9579167;-1,630752;-4,334269;1,400694;0,8849047;-3,87712;-1,27088;-3,268525;0,3250467;-3,378779;-2,897042;2,111095;2,491027;-4,2789;3,963017;2,783894;6,701747
25|TOP2|0,2547767|-1,318427;-2,04134;5,957593;0,5623724;4,173117;0,4547735;1,933741;0,6876549;-7,005878;3,303257;-2,054769;-3,898333;0,8610091;-1,359364;-4,277524;1,568084;0,8849047;-3,919313;-1,173477;-3,371098;0,3250467;-3,486224;-2,897042;2,382925;3,077799;-4,448757;3,963017;2,856522;6,675149
26|TOP2|0,2535536|-1,212874;-1,595226;5,467676;0,351236;4,456005;0,3998806;1,714064;0,260473;-7,069042;3,710942;-1,889171;-3,566723;0,8610091;-1,15484;-4,763435;1,10199;0,8849047;-4,315128;-1,27088;-3,168916;0,3250467;-3,486224;-2,897042;2,382925;3,149572;-4,2789;3,963017;2,783894;6,675149
27|TOP2|0,2530773|-0,957006;-1,552949;5,467676;0,351236;4,912417;0,4497088;1,747154;0,6876549;-7,069042;3,974514;-1,889171;-3,386402;0,8453698;-1,827214;-4,787747;1,10199;0,5888966;-3,87712;-1,027485;-3,168916;-0,03711435;-3,486224;-2,980934;2,774945;2,330111;-4,334097;3,963017;2,899081;6,675149
28|TOP2|0,2516828|-1,292138;-2,04134;5,467676;0,351236;4,456005;0,8260928;2,148016;0,6876549;-7,069042;4,097744;-1,883406;-3,47462;0,8610091;-1,449289;-4,334269;1,339624;0,4693932;-3,87712;-1,718735;-3,539402;0,3250467;-3,486224;-2,868524;2,382925;2,754686;-4,519526;3,489333;2,783894;6,767128
29|TOP2|0,2495183|-1,292138;-2,04134;5,467676;0,7272379;4,456005;0,4497088;1,773493;0,6876549;-7,234039;3,710942;-1,889171;-3,566723;0,7950756;-1,656847;-4,334269;1,593101;0,8849047;-3,87712;-0,8354043;-3,168916;0,2767625;-3,486224;-3,314693;2,139278;3,051697;-4,352114;3,463871;2,668852;6,675149
