Generation: 62 | maxFitness: 0,5555906 | maxFitnessGen: 0,4708214 | maxFitnessGenBuf: 0,4577272
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4577272|-2,066367;-2,508224;4,404922;-0,04675573;3,048008;1,045996;0,5201859;2,087543;-4,966324;3,180676;-0,1924276;-3,962085;1,443216;-1,572617;-5,920238;-0,2134425;-0,3086663;-5,958436;1,256193;-2,994753;0,9289027;-3,783941;-2,584757;1,708336;4,830824;-4,307215;4,451041;1,854612;5,959294
1|TOP2|0,4539841|-1,903444;-2,461553;4,404922;-0,02539301;3,048008;1,045996;0,4115595;1,727011;-5,090132;2,832361;-0,6423419;-3,962085;1,698547;-1,281424;-5,920238;0,1094123;-0,04781026;-5,538097;1,246369;-2,745569;0,9289027;-3,597525;-3,032113;1,708336;4,830824;-3,813799;4,451041;1,986006;5,896484
2|TOP2|0,429292|-2,347419;-2,700857;3,939481;-0,02539301;3,048008;0,6725866;0,4115595;2,087543;-4,966324;3,467936;-0,5115315;-4,289126;1,443216;-1,572617;-5,835002;0,3189105;-0,1099249;-5,464091;1,587767;-3,204928;0,4879816;-3,597525;-3,032113;1,708336;4,830824;-4,307215;4,478711;1,854612;5,851016
3|TOP2|0,4174645|-2,066367;-2,377472;4,404922;-0,02539301;3,39182;0,7421746;-0,07091507;2,087543;-4,966324;3,180676;-0,5115315;-3,962085;1,443216;-1,572617;-6,065471;-0,2748714;-0,3086663;-5,464091;1,261865;-3,256887;1,186097;-3,597525;-2,812819;1,708336;4,383963;-4,145707;4,84941;2,190005;6,004783
4|TOP2|0,4141325|-2,066367;-2,794316;4,404922;-0,02539301;3,048008;1,045996;0,03886798;2,087543;-4,991462;3,180676;-0,5441993;-3,962085;1,443216;-1,572617;-5,480061;-0,1287646;-0,3086663;-5,464091;1,410459;-3,387945;0,9289027;-3,191855;-3,032113;1,748189;4,720204;-4,307215;4,438033;1,873627;5,959294
5|TOP2|0,3280399|-2,352275;-2,583634;4,31942;-0,253273;3,048008;1,329373;0,8045119;2,087543;-4,966324;3,180676;-0,5270178;-3,962085;1,443216;-1,317946;-5,920238;-0,07229614;-0,5173587;-5,464091;1,488776;-2,994753;0,8691105;-3,597525;-3,032113;1,708336;4,532592;-4,307215;4,451041;2,160985;5,959294
6|TOP2|0,3251687|-2,412137;-2,377472;4,404922;-0,3583293;3,048008;1,045996;0,4115595;1,995858;-4,966324;2,816842;-0,3875476;-3,806478;1,443216;-1,572617;-5,920238;-0,5448475;-0,3086663;-5,02679;1,585603;-2,805541;0,9289027;-3,597525;-2,546514;1,708336;4,830824;-3,93059;4,451041;1,854612;5,959294
7|TOP2|0,3140925|-2,331929;-2,615506;4,404922;0,0906803;2,860948;0,594067;0,4115595;1,677874;-4,664902;3,180676;-0,4356332;-4,080529;1,34231;-1,572617;-5,920238;-0,3088414;0,1046382;-5,724;1,33617;-3,415065;0,8406914;-3,263027;-3,498353;1,708336;4,830824;-4,307215;4,745343;1,597587;5,813701
8|TOP2|0,3140553|-2,066367;-2,377472;4,374068;-0,02539301;3,313864;1,045996;0,4115595;2,164322;-5,154283;3,180676;-0,5115315;-3,962085;1,443216;-1,572617;-5,920238;0,3272724;-0,1743043;-5,744261;1,33617;-3,050811;0,9289027;-3,597525;-2,70967;1,708336;4,69394;-4,307215;4,451041;1,854612;5,518335
