Generation: 39 | maxFitness: 0,8582422 | maxFitnessGen: 0,4166556 | maxFitnessGenBuf: 0,3342912
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3342912|0,205732;3,853893;-2,189062;-3,670721;2,107503;-7,393337;0,8874705;-4,916425;-3,224911;-5,971712;-2,997706;6,929291;-2,661957;-2,576056;1,437424;-2,491962;-3,995096;-2,044698;-4,38484;-2,770286;-2,130435;0,8274103;1,174783;-1,921947;-1,414757;3,128039;-0,4420088;-1,269366;3,490374
1|TOP2|0,3235462|0,205732;3,867607;-2,189062;-3,385308;1,827979;-7,85581;0,8614405;-5,111369;-3,928415;-5,971712;-3,451858;7,326132;-2,10917;-2,576056;1,395419;-2,136954;-3,55569;-2,044698;-4,38484;-2,770286;-1,934123;0,6433654;1,174783;-1,921947;-1,414757;3,452006;-0,7090332;-1,269366;3,869694
2|TOP2|0,3164798|0,205732;3,696943;-2,390661;-3,844966;2,107503;-7,393337;1,004454;-4,687694;-3,916742;-5,87352;-3,501672;6,715333;-2,190712;-2,576056;1,697184;-1,977506;-3,093698;-2,044698;-4,147603;-2,367007;-1,914204;0,8274103;1,174783;-2,042476;-1,414757;3,395864;-0,006750405;-1,269366;3,490374
3|TOP2|0,3103546|0,205732;4,122074;-2,500427;-3,560018;2,604891;-7,814322;0,5583574;-5,488155;-3,724789;-6,007867;-3,451858;6,903444;-2,190712;-2,576056;1,697184;-2,470914;-3,55569;-2,044698;-4,38484;-2,600538;-1,821977;0,8274103;1,541417;-1,921947;-1,732774;3,657665;-0,2206325;-1,269366;3,490374
4|TOP2|0,3100348|0,205732;4,236506;-2,189062;-3,86919;2,107503;-7,393337;1,338032;-5,111369;-3,457748;-5,774459;-3,451858;6,929291;-2,190712;-2,576056;1,697184;-2,470914;-3,55569;-2,044698;-4,078802;-2,673751;-1,821977;0,8274103;1,049121;-1,63568;-1,806486;3,248281;-0,4420088;-1,674917;3,624373
5|TOP2|0,3066506|0,205732;3,772499;-2,189062;-3,607164;2,107503;-7,393337;0,9006302;-5,148898;-3,724789;-5,769568;-3,451858;6,929291;-2,375843;-2,507666;1,697184;-2,33487;-3,778766;-2,044698;-4,38484;-2,770286;-1,821977;0,8274103;1,174783;-1,921947;-1,820948;3,452006;-0,7399282;-1,269366;3,490374
6|TOP2|0,3048657|0,205732;4,122074;-1,942951;-4,106988;2,107503;-7,393337;0,8874705;-5,430724;-3,724789;-6,317795;-3,488332;7,125264;-2,190712;-2,576056;1,697184;-2,501123;-3,575523;-1,736096;-4,38484;-2,770286;-1,940971;1,322395;0,8887256;-1,921947;-1,034424;3,452006;-0,257645;-1,381384;3,490374
