Generation: 79 | maxFitness: 0,5555906 | maxFitnessGen: 0,4442773 | maxFitnessGenBuf: 0,4850194
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4850194|-2,583176;-1,782503;4,643272;0,4003851;4,361362;0,6776022;0,7937796;1,620792;-7,388797;3,038637;-0,3668171;-2,756819;1,048976;-1,601445;-4,921366;0,2704153;-0,9638682;-4,095922;-0,392938;-4,655389;1,044727;-4,44969;-2,385637;2,061159;3,241853;-4,906419;3,880733;2,531252;7,054807
1|TOP2|0,3178647|-2,544822;-1,420791;4,643272;0,2810583;4,709353;0,3528817;0,7937796;1,620792;-7,377194;3,865335;-0,3668171;-2,756819;0,9734983;-1,601445;-5,330801;0,2704153;-1,326427;-3,615843;-0,007229581;-4,763813;1,026002;-4,342719;-2,385637;2,151272;3,241853;-4,906419;3,483092;2,885598;7,370645
2|TOP2|0,2973262|-2,220626;-2,070232;4,250014;0,4003851;4,361362;0,3929948;0,7937796;1,818058;-7,377194;3,762937;-0,08314142;-2,735357;1,415056;-1,601445;-5,497823;0,6388766;-1,265397;-3,637783;-0,007229581;-4,227594;1,428087;-4,598154;-2,707965;1,847698;3,241853;-4,906419;3,610335;2,629831;7,341716
3|TOP2|0,2953596|-2,087407;-1,782503;4,400641;0,4003851;4,593212;1,101143;0,7773833;2,05126;-7,648842;3,24543;-0,5885417;-2,756819;1,415056;-1,601445;-5,330801;0,6460516;-0,8840867;-3,755884;-0,007229581;-4,415436;1,044727;-3,759912;-2,385637;2,42693;3,621548;-4,906419;3,880733;2,812092;7,341716
4|TOP2|0,2893851|-2,544822;-2,231134;4,598539;0,6495813;4,277148;0,1788899;0,8014314;1,240694;-7,377194;3,789035;0,1140176;-2,756819;1,34586;-1,601445;-5,330801;0,4169164;-1,174201;-4,095922;0,266037;-4,3854;0,8386511;-4,254681;-2,385637;1,853379;3,241853;-4,558825;3,819025;2,629831;7,427467
5|TOP2|0,2846437|-2,544822;-1,782503;4,938581;0,6842697;4,361362;0,6776022;0,7937796;1,620792;-7,377194;3,558144;-0,3668171;-2,756819;1,415056;-1,183759;-5,086685;0,2704153;-0,8840867;-4,095922;0,4330312;-4,962654;1,044727;-4,254681;-2,385637;2,061159;2,839791;-4,810102;3,827295;2,629831;7,341716
6|TOP2|0,2792624|-2,544822;-1,859846;4,298959;0,4003851;4,49452;1,074522;1,202293;2,051744;-7,377194;3,396998;-0,3668171;-2,756819;1,415056;-1,601445;-5,330801;0,2704153;-0,8840867;-3,958221;-0,007229581;-4,253489;0,7067547;-4,254681;-2,385637;2,000543;3,0475;-4,906419;3,633168;2,811002;7,356822
7|TOP2|0,2779739|-2,544822;-1,369057;4,192334;0,2869445;4,703557;0,6776022;0,7937796;1,620792;-7,377194;3,396998;-0,3668171;-2,867116;1,042085;-1,528418;-5,330801;0,2704153;-0,3878738;-4,095922;-0,007229581;-4,797455;1,044727;-4,254681;-2,249241;2,084516;3,039327;-4,906419;3,880733;2,629831;7,341716
8|TOP2|0,2760795|-2,87805;-2,276706;4,643272;0,4003851;4,860324;0,6776022;0,7937796;1,620792;-7,00471;3,862189;-0,0786607;-2,391448;1,231257;-1,601445;-5,330801;0,7065346;-0,8840867;-4,1036;-0,1250205;-4,522082;1,044727;-4,159643;-2,385637;1,8904;3,527823;-4,671333;3,880733;2,932298;7,341716
