Generation: 5 | maxFitness: 0,3947559 | maxFitnessGen: 0,2978783 | maxFitnessGenBuf: 0,3058361
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,3058361|-1,674346;-1,046441;-3,819815;2,741803;2,606212;-4,902035;0,09677935;-0,08227502;4,424321;4,441104;2,609846;0,3987293;-2,466929;2,08522;-3,285357;3,206212;4,574817;-4,869551;-2,70742;-2,941238;3,702345;2,347462;-3,016145;2,650831;-4,612817;-1,102814;4,375438;0,4505339;-3,227665
1|TOP2|0,2794186|-2,137292;-1,350704;-3,819815;2,784674;2,975539;-4,755985;0,5300857;0,08557022;4,424321;4,441104;2,200495;0,02891776;-3,282163;2,305282;-3,417132;3,206212;4,574817;-4,869551;-2,099802;-2,470921;3,702345;2,347462;-3,353812;2,30255;-5,494567;-0,6105558;3,475151;0,305941;-3,227665
2|TOP2|0,2415767|-1,674346;-1,790502;-3,819815;2,741803;2,975539;-4,409902;0,00657329;0,08557022;4,724297;4,441104;2,200495;0,2760817;-2,887303;2,305282;-3,332879;3,681294;4,886133;-5,315964;-2,62646;-2,470921;3,702345;2,347462;-3,353812;1,920564;-4,796884;-1,102814;4,169531;0,7347866;-3,227665
3|TOP2|0,2242055|-1,674346;-1,730744;-3,819815;3,126374;2,975539;-4,784039;-0,2412958;0,08557022;4,65313;4,441104;2,488448;0,326285;-2,887303;2,11118;-3,110253;3,339982;4,144731;-4,418666;-2,149282;-2,470921;3,3588;2,183353;-3,353812;1,964174;-5,043604;-1,035459;3,916468;0,305941;-3,227665
4|RandomParents|0,204759|2,562203;-1,883817;-3,965633;-4,017425;4,291233;1,98145;3,529172;2,673751;-1,667743;-2,355369;-2,066727;2,488252;-2,95175;0,5528851;-0,6243486;0,6019597;-0,3444867;0,1084499;-2,483699;4,600236;-3,005547;-1,761899;-3,210153;3,301654;4,321175;3,861922;1,026971;-0,6712394;-4,225348
5|TotallyRandom|0,1384883|-4,211342;0,07808876;-0,5639524;-0,2088614;-1,507411;-2,52604;1,298934;2,561328;-1,041587;3,917116;2,068872;-1,881902;2,734351;3,857179;-3,084624;2,452716;0,9158998;2,926326;1,988354;-4,912672;3,506535;-3,67651;-3,356348;2,696707;-2,686677;-1,319438;-2,31915;2,395409;-3,869257
6|TOP2|0,119605|-1,257047;-1,705569;-3,819815;2,741803;2,975539;-4,67878;0,4159569;0,08557022;4,424321;4,177711;2,410751;0,6502088;-3,140456;2,305282;-3,417132;3,660038;4,552983;-4,869551;-2,71936;-2,470921;3,880811;2,347462;-3,353812;1,926521;-5,043604;-0,9962923;3,916468;0,305941;-3,227665
7|TOP2|0,1096458|-1,238017;-1,350704;-3,819815;2,810511;2,975539;-4,67878;0,07734999;0,3628613;3,989423;4,441104;1,930894;0,1169107;-2,887303;2,517681;-3,417132;3,206212;4,426885;-4,869551;-2,537848;-2,470921;3,702345;2,347462;-3,648791;2,332708;-5,058467;-1,190463;4,1659;-0,01517832;-3,227665
