Generation: 6 | maxFitness: 0,2766963 | maxFitnessGen: 0,2766963 | maxFitnessGenBuf: 0,2499162
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2499162|1,849198;-4,388172;-1,704112;-2,292724;-1,610191;-4,705925;1,569412;-0,7282991;-4,482401;1,271186;1,007813;2,01734;0,1660137;0,8680765;1,116445;3,23238;1,597755;3,711467;-2,656585;-1,318531;0,8966955;-4,90942;-2,736007;-1,245511;-2,991696;2,637762;-2,227384;-2,892537;3,834405
1|TOP2|0,2471685|1,849198;-4,790174;-1,704112;-2,746612;-1,643213;-4,607541;1,569412;-0,8838159;-4,870121;0,773746;1,14571;1,666893;-0,007812694;0,5581122;1,182061;3,403276;1,327272;3,599773;-2,656585;-1,318531;1,538275;-4,49033;-2,736007;-1,245511;-2,991696;3,002894;-2,520303;-2,892537;3,66145
2|TOP2|0,2393694|1,849198;-4,373957;-1,214993;-2,746612;-1,610191;-4,705925;1,660258;-0,361259;-4,482401;1,13089;1,337017;1,753243;0,3711242;0,702735;1,182061;3,172559;1,597755;3,270138;-2,656585;-1,318531;1,311187;-4,646998;-2,736007;-1,637725;-2,991696;3,270441;-1,923659;-2,892537;4,033777
3|TOP2|0,2342736|2,075118;-4,790174;-1,29798;-2,746612;-1,610191;-4,860855;1,569412;-0,7282991;-4,795606;1,099159;1,243084;2,01734;0,1660137;0,5581122;1,182061;3,23238;1,780524;3,367677;-2,744162;-0,9101326;1,1497;-4,546245;-2,656245;-0,7999202;-2,991696;3,002894;-2,691837;-2,892537;3,941941
4|TOP2|0,2338293|1,849198;-4,790174;-1,704112;-2,263824;-2,083667;-4,705925;1,201816;-0,7282991;-4,837623;1,13089;1,14571;2,443321;0,3402745;0,5581122;1,590247;3,23238;1,486248;3,676353;-2,576181;-1,318531;0,8731753;-5,09659;-2,358235;-1,647548;-3,177752;3,00869;-2,447125;-3,090564;3,834405
5|TOP2|0,233593|1,849198;-4,439266;-1,704112;-2,746612;-1,908116;-4,705925;1,764812;-0,7282991;-4,482401;1,270306;1,629362;2,01734;0,2056336;0,6769725;1,447618;3,46933;1,132298;3,595351;-2,369028;-1,529347;1,311187;-4,732542;-2,736007;-1,245511;-2,991696;3,002894;-1,8527;-2,892537;3,956385
6|TOP2|0,2151672|1,849198;-5,001954;-1,617049;-2,746612;-1,610191;-4,511977;1,569412;-0,7282991;-4,482401;1,565423;1,39072;2,01734;-0,2467048;0,5581122;1,182061;3,23238;1,874244;3,367677;-2,656585;-0,9955032;0,898828;-4,646998;-3,118814;-1,53382;-2,991696;3,002894;-2,280323;-2,892537;3,834405
7|TOP2|0,2097432|1,849198;-4,790174;-1,704112;-2,771224;-2,07053;-4,705925;1,569412;-0,7282991;-4,482401;1,13089;1,14571;2,01734;0,1660137;0,5581122;1,078369;3,23238;1,597755;3,687023;-2,656585;-0,8385581;1,671496;-4,336982;-2,554009;-1,005058;-2,991696;2,853734;-2,227384;-2,621494;3,834405
