Generation: 8 | maxFitness: 0,1414135 | maxFitnessGen: 0,1549754 | maxFitnessGenBuf: 0,1167891
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1167891|-5,176158;-4,483347;-1,267103;-2,283243;3,232791;-3,170604;2,457726;3,378065;-1,298781;3,135148;-2,286052;-4,932783;2,45632;3,396905;0,5315073;2,127139;-2,328793;-0,1942085;0,8694477;3,711714;4,380333;-4,109518;3,091337;-1,070975;-1,759037;2,106184;1,955521;0,9338843;1,774602
1|TOP2|0,1167883|-5,176158;-4,633062;-1,267103;-2,283243;3,522079;-3,170604;2,457726;3,378065;-1,298781;2,972674;-2,286052;-4,932783;2,465791;3,469173;0,1713888;2,127139;-2,328793;-0,6122527;0,8694477;3,900779;4,380333;-4,109518;3,091337;-1,198957;-1,759037;2,086652;1,955521;0,9338843;1,774602
2|TOP2|0,1167883|-5,176158;-4,961247;-1,267103;-2,283243;3,232791;-3,170604;2,457726;3,378065;-1,298781;3,072521;-2,286052;-4,932783;2,007872;3,460103;0,6271158;2,127139;-2,328793;-0,1970476;0,6526307;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;2,106184;1,955521;0,9338843;1,774602
3|TOP2|0,1167883|-5,176158;-4,483347;-1,267103;-2,283243;3,232791;-3,170604;2,457726;3,378065;-1,07717;2,972674;-2,286052;-4,932783;2,45632;3,689524;0,5315073;2,346027;-2,328793;-0,8111028;0,8694477;3,711728;4,380333;-3,667928;3,091337;-1,198957;-1,759037;2,106184;1,955521;0,9338843;1,774602
4|TOP2|0,1167883|-5,176158;-4,483347;-1,267103;-2,283243;3,232791;-3,170604;2,457726;3,378065;-1,744415;3,404785;-2,286052;-4,932783;2,45632;3,918413;0,1668231;2,127139;-2,328793;-0,6122527;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;2,085932;1,955521;0,9338843;1,774602
5|TOP2|0,1167883|-5,176158;-4,483347;-1,267103;-2,283243;3,232791;-3,170604;2,87939;3,378065;-1,298781;2,972674;-2,286052;-4,932783;2,45632;3,460103;0,5315073;2,127139;-2,628233;-0,6122527;0,8694477;3,592543;4,380333;-3,796513;3,091337;-1,187985;-1,759037;2,106184;1,955521;1,14381;1,774602
6|RandomParents|0,1167883|-5,176158;-4,483347;-1,267103;-2,283243;3,232791;-3,170604;2,457726;3,378065;-1,298781;2,972674;-2,286052;-4,932783;2,45632;3,460103;0,5315073;2,127139;-2,328793;-0,6122527;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;2,106184;1,955521;0,9338843;1,774602
