Generation: 122 | maxFitness: 0,8056167 | maxFitnessGen: 0,4538544 | maxFitnessGenBuf: 0,5248322
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5248322|-1,619337;-2,539298;7,037337;0,4343811;4,231142;0,7824758;2,366537;0,821977;-7,234368;4,182988;-2,571099;-3,370102;1,214372;-1,267839;-4,273249;1,4007;0,9730793;-3,760814;-1,105712;-3,324421;1,025085;-3,620493;-2,597037;3,670339;2,991851;-4,011138;4,05579;2,201766;6,443202
1|TOP2|0,5140595|-1,186332;-2,78815;6,727861;0,4517618;4,635766;0,7989137;2,254912;1,175698;-7,530763;4,182988;-2,360789;-3,560444;1,435402;-1,267839;-4,074895;1,232316;1,10944;-3,456381;-0,8676131;-3,324421;0,8899165;-3,620493;-2,597037;3,207469;2,857161;-4,317917;4,05579;2,397876;6,456814
2|TOP2|0,4978033|-1,10276;-2,539298;7,393002;0,4247774;4,309492;0,7989137;1,75968;0,6715176;-7,368522;3,687032;-2,360789;-3,370102;1,829211;-1,267839;-4,273249;1,232316;1,31046;-3,456381;-1,105712;-3,15906;1,153404;-3,620493;-2,194607;3,207469;3,049788;-4,317917;4,05579;2,397876;6,456814
3|TOP2|0,4241202|-1,245551;-2,539298;7,205336;0,5382482;4,231142;0,7989137;2,474771;1,128059;-7,530763;4,078124;-2,624454;-3,370102;1,075615;-1,068338;-3,853125;1,573762;1,392301;-3,769223;-1,105712;-3,324421;0,8899165;-3,699747;-2,597037;3,207469;2,786245;-4,371591;4,05579;2,798649;6,456814
4|TOP2|0,4211622|-1,245551;-2,539298;7,205336;0,1196885;4,231142;1,150203;2,077552;1,267764;-7,877296;3,828204;-2,485103;-3,370102;1,435402;-1,227576;-4,273249;1,232316;1,542797;-3,745152;-1,105712;-3,324421;0,764944;-3,854397;-3,028489;3,207469;2,882678;-4,317917;4,05579;2,397876;6,456814
5|TOP2|0,3648594|-0,9179039;-2,539298;7,205336;0,6888477;4,231142;1,11297;2,505773;1,11721;-7,747478;4,182988;-2,360789;-3,242208;1,420394;-1,267839;-4,460052;1,232316;1,382004;-3,273238;-1,105712;-3,324421;1,070841;-3,279856;-2,597037;3,207469;2,786245;-4,553343;3,807116;2,435632;6,811259
6|TOP2|0,3578711|-1,245551;-2,539298;6,802748;0,5382482;4,231142;0,7989137;2,077552;0,821977;-7,179649;4,182988;-2,310989;-3,370102;1,435402;-1,267839;-3,885569;1,515275;1,564948;-3,03061;-1,105712;-3,324421;0,7459038;-3,620493;-2,684349;2,974102;2,786245;-4,317917;4,477152;2,397876;6,010273
7|TOP2|0,3539721|-1,245551;-2,539298;7,205336;0,5382482;4,308562;0,7989137;2,077552;0,821977;-7,530763;4,182988;-2,212256;-3,370102;1,046839;-1,605017;-4,552389;0,8041037;0,9489536;-3,456381;-1,105712;-3,581862;0,6172321;-3,620493;-2,597037;2,823544;2,786245;-4,317917;4,05579;2,136451;6,456814
8|TOP2|0,3360406|-0,9505539;-2,539298;7,205336;0,5382482;4,656277;0,7989137;2,077552;0,821977;-7,530763;4,486927;-2,360789;-3,370102;1,435402;-0,8004205;-4,273249;1,232316;1,698667;-3,083889;-1,105712;-3,145171;0,8899165;-3,891912;-2,597037;3,207469;3,271526;-3,878183;4,05579;1,997597;6,317282
9|TOP2|0,3302428|-1,277909;-2,127672;7,205336;0,5382482;4,019099;0,7989137;1,620023;1,02516;-7,409319;4,609445;-2,360789;-3,288176;1,435402;-1,052065;-4,4679;1,232316;1,286931;-3,456381;-1,53912;-3,324421;0,8899165;-3,779859;-2,597037;3,207469;2,786245;-4,317917;4,121303;2,107402;6,232912
10|TOP2|0,3233668|-1,245551;-2,539298;7,205336;0,6557696;4,231142;0,7989137;2,077552;0,821977;-7,530763;4,182988;-2,360789;-3,370102;1,060585;-1,267839;-4,273249;1,634009;1,319736;-3,456381;-0,818118;-3,324421;0,7173005;-3,675002;-2,597037;2,984715;2,850034;-4,233564;4,527021;2,397876;6,456814
11|TOP2|0,3212188|-1,736265;-2,539298;7,333327;0,5382482;4,231142;0,4180894;2,077552;1,296522;-7,911575;4,084656;-2,196948;-3,370102;1,503127;-1,400636;-4,273249;1,232316;1,395127;-3,805419;-0,9951727;-3,324421;0,8899165;-3,126256;-2,487399;3,64896;2,786245;-4,317917;4,05579;2,397876;6,456814
12|RandomParents|0,313955|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,647346;6,45827
13|TOP2|0,3108948|-1,245551;-2,539298;7,205336;0,5382482;4,231142;0,3561401;2,077552;0,821977;-7,766154;4,182988;-2,712988;-3,797541;1,665428;-1,267839;-4,273249;1,232316;1,118357;-3,456381;-0,788762;-2,993191;1,284574;-3,670532;-3,063537;3,397195;2,771909;-4,317917;4,05579;2,397876;6,189816
14|TOP2|0,3096772|-1,527965;-2,539298;7,257434;0,5382482;4,231142;0,7989137;2,077552;0,4424183;-7,530763;4,182988;-1,889485;-3,371602;1,778378;-1,267839;-4,273249;1,171013;1,033047;-3,456381;-0,8523836;-3,324421;0,8899165;-3,620493;-2,811986;3,423727;2,636888;-4,317917;4,453402;2,397876;6,81629
15|TOP2|0,3091771|-0,7907053;-2,539298;7,205336;0,5382482;4,55245;0,6284327;2,077552;0,821977;-7,530763;4,182988;-2,381701;-3,500269;1,435402;-1,17134;-3,839656;1,534901;1,779;-3,456381;-1,105712;-3,016774;1,058202;-3,739102;-2,146474;3,207469;2,786245;-4,756892;4,05579;2,209131;6,277923
16|TOP2|0,3057015|-0,8718982;-2,268781;7,205336;0,5382482;4,231142;0,5015852;1,964508;0,821977;-7,530763;4,155674;-2,514923;-3,370102;1,435402;-1,267839;-4,511461;1,232316;1,319736;-3,686375;-1,105712;-3,324421;0,727975;-3,620493;-2,69493;3,664857;2,786245;-3,875031;4,344231;2,690282;6,456814
17|TOP2|0,2963628|-1,425593;-2,247419;7,205336;0,6847166;4,045247;0,5781797;2,374853;0,821977;-7,530763;4,153529;-2,360789;-3,001423;1,435402;-1,267839;-4,273249;1,611498;1,319736;-3,379089;-1,105712;-2,896328;0,8899165;-3,620493;-2,597037;3,563612;2,786245;-4,136352;4,05579;2,397876;6,672699
18|TOP2|0,2882905|-1,245551;-2,628105;6,888638;0,5382482;4,231142;0,7989137;2,347911;0,3848011;-7,530763;4,416583;-2,816717;-3,265521;1,580105;-1,267839;-4,273249;1,232316;1,319736;-3,091153;-1,284195;-3,596672;0,8899165;-3,620493;-2,597037;3,207469;2,786245;-4,317917;4,143641;2,289063;6,456814
19|TOP2|0,2856824|-1,549933;-2,539298;7,467014;0,5382482;4,110611;0,7989137;1,994135;0,3982868;-7,245723;4,340664;-2,683077;-3,035321;1,435402;-1,452605;-4,273249;1,726128;1,321545;-3,456381;-1,105712;-3,324421;0,8899165;-3,762993;-2,597037;3,645289;2,786245;-4,317917;3,683675;2,886564;6,456814
20|TOP2|0,2854558|-0,8151356;-2,73992;7,205336;0,5382482;4,231142;0,7989137;2,077552;0,821977;-7,659183;4,01301;-2,130147;-3,370102;1,06334;-1,267839;-3,80192;1,063985;1,239512;-3,456381;-0,7381763;-3,800636;0,8899165;-3,620493;-2,288784;2,713933;2,389917;-4,317917;4,284112;2,397876;6,313886
21|TOP2|0,2849872|-1,631115;-2,539298;7,680769;0,5382482;3,894363;0,7989137;2,077552;0,821977;-7,530763;4,182988;-2,701475;-3,469687;1,863248;-0,9717836;-4,273249;0,8174423;1,319736;-3,456381;-0,8074049;-3,324421;0,8899165;-3,620493;-2,597037;3,207469;3,208507;-4,317917;4,05579;2,397876;6,300051
22|TOP2|0,28482|-1,245551;-2,542315;7,213816;0,5382482;4,231142;1,151376;2,077552;0,8532185;-7,530763;3,710178;-2,360789;-3,370102;1,435402;-1,267839;-4,273249;1,013636;1,319736;-3,456381;-0,6408948;-2,91037;1,117572;-3,635375;-2,63806;3,207469;3,061583;-4,317917;4,05579;2,211489;6,456814
23|TOP2|0,2834912|-1,128382;-2,293099;7,205336;0,5382482;4,495577;0,3394606;1,986412;0,821977;-7,586195;3,875242;-2,0184;-3,668547;1,387184;-1,267839;-4,005274;1,674368;1,319736;-3,456381;-1,354769;-3,324421;0,8899165;-3,620493;-2,693532;3,165092;2,786245;-4,317917;3,942873;2,397876;6,456814
24|TOP2|0,2807193|-1,174161;-2,450995;7,205336;0,5382482;4,378549;0,4323786;2,238564;0,821977;-7,20828;4,094839;-2,298569;-3,370102;1,916379;-1,267839;-4,273249;1,232316;1,274173;-3,338988;-1,105712;-3,740708;0,8899165;-3,664512;-2,414768;2,947978;2,786245;-4,317917;3,694229;2,397876;6,456814
25|TOP2|0,2768551|-1,245551;-2,539298;6,983009;0,3642998;4,231142;0,6683202;2,072736;0,821977;-7,530763;4,182988;-2,495426;-3,370102;1,553921;-1,330782;-4,273249;1,421507;1,319736;-3,456381;-1,105712;-3,020535;1,061642;-3,620493;-2,597037;3,207469;2,786245;-4,317917;3,995717;2,50421;6,618049
26|TOP2|0,2718521|-1,290068;-2,539298;7,205336;0,975744;4,231142;0,7938537;2,358964;0,821977;-7,530763;4,182988;-2,059797;-3,239327;1,2896;-1,267839;-4,273249;1,224476;1,319736;-3,832854;-0,6163001;-3,324421;1,25664;-3,659946;-2,821986;3,33405;2,786245;-4,317917;4,275369;2,370595;6,456814
27|TOP2|0,2709837|-1,245551;-2,472764;7,205336;0,1776376;4,231142;0,7989137;2,077552;0,821977;-7,951612;4,182988;-2,360789;-3,721672;1,188356;-1,267839;-4,273249;1,232316;1,319736;-3,77769;-1,575356;-3,324421;0,8899165;-3,620493;-2,103886;3,641218;3,229021;-4,191009;4,431872;2,003083;6,674867
28|TOP2|0,2679667|-1,245551;-2,812122;7,205336;0,4780781;4,231142;0,7989137;1,754831;0,4186127;-7,854377;4,182988;-2,675914;-3,370102;1,797696;-1,267839;-4,273249;1,232316;1,589282;-3,321542;-1,105712;-3,084232;0,3991315;-3,620493;-2,826096;3,207469;2,786245;-4,317917;4,546904;2,261106;6,757176
