Generation: 167 | maxFitness: 0,9087385 | maxFitnessGen: 0,5657523 | maxFitnessGenBuf: 0,4568882
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4568882|-2,179637;-4,553355;6,666481;-1,446748;2,879651;0,5423255;0,4069232;1,236561;-5,937724;4,14337;-3,552351;-3,545938;1,50354;-4,875014;-4,127833;0,3925334;3,462921;-7,592127;0,8997635;-4,288839;0,2130619;-1,321141;-1,691025;4,472995;2,243882;-5,127763;6,567389;0,08036685;4,906194
1|TOP2|0,430262|-1,790691;-4,553355;7,160654;-1,935701;3,30503;0,4044667;0,4069232;1,29616;-5,937724;3,794039;-3,883257;-3,323261;1,19992;-4,776718;-4,559098;0,5993509;3,656973;-7,650337;0,8997635;-4,288839;-0,2064579;-1,986671;-1,621264;4,472995;1,471235;-5,145182;6,376929;0,4562496;4,722001
2|TOP2|0,3986931|-1,967235;-4,553355;7,051508;-1,805018;3,275098;0,004845783;0,2489804;0,6535084;-5,937724;3,410657;-3,523421;-3,577028;1,19992;-4,516076;-4,618685;0,6594374;3,120113;-7,650337;0,8997635;-3,949883;-0,4913451;-2,084226;-1,883036;4,0032;1,989256;-4,81436;6,376929;-0,2320218;4,60597
3|TOP2|0,3473046|-1,886145;-4,553355;6,70754;-1,635039;2,949593;0,1759585;0,4069232;1,075632;-6,430608;3,794039;-3,276755;-3,57739;1,19992;-4,781724;-4,127833;0,6932201;3,462921;-7,776411;0,6451477;-4,288839;-0,183233;-1,576541;-1,43231;4,383466;1,85544;-5,498745;5,906377;0,08036685;5,028649
4|TOP2|0,3313339|-1,967235;-4,362247;6,982226;-1,226428;3,30503;0,1527025;-0,05913064;0,9574905;-5,937724;3,426448;-3,552351;-3,323261;1,462923;-4,776718;-4,244105;0,6932201;3,350286;-7,998929;0,8997635;-4,510224;-0,5507559;-1,676038;-1,621264;4,472995;1,85544;-5,636358;6,222207;-0,1616092;4,463678
5|RandomParents|0,2663023|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
6|TOP2|0,2657058|-1,967235;-4,553355;6,873718;-1,711275;3,30503;0,1789606;0,356673;0,9373009;-5,937724;3,794039;-3,624568;-3,476681;0,8815351;-4,776718;-3,791018;1,190446;3,815388;-7,650337;0,7293998;-3,887369;-0,2064579;-1,695241;-1,715806;4,472995;1,85544;-5,145182;6,241459;0,04401237;4,921787
7|TOP2|0,265698|-2,461337;-4,553355;6,738683;-1,021091;3,739305;0,1759585;0,4145931;1,315661;-5,767728;3,794039;-3,400137;-3,561561;1,067245;-4,470075;-4,613444;0,6932201;3,19857;-8,147125;0,8997635;-4,044172;-0,2064579;-1,664871;-1,671495;4,12472;1,760941;-4,977633;6,263449;0,08036685;4,585707
8|TOP2|0,2648749|-2,383797;-4,799134;6,950141;-1,076493;2,849263;0,560904;0,4069232;0,6158509;-5,845707;3,794039;-3,91368;-3,176075;1,056516;-4,491253;-4,127833;0,2504597;3,444884;-7,650337;0,7836387;-4,288839;0,03478366;-1,57469;-2,071889;4,951344;1,85544;-5,145182;6,041616;-0,07204479;4,892694
9|TOP2|0,2431936|-1,730894;-4,553355;6,452165;-1,039919;3,117166;0,1759585;0,1657515;1,126797;-6,071046;3,432387;-3,51726;-3,393944;1,661709;-4,608968;-4,127833;0,2183371;3,654364;-7,650337;1,396624;-4,288839;0,2427921;-1,552433;-1,621264;4,6782;1,887711;-5,145182;6,872027;0,08036685;4,60597
10|TOP2|0,2431899|-2,194556;-4,349441;6,70754;-1,42122;3,30503;0,6374545;0,4069232;0,916418;-5,799432;3,794039;-3,515272;-3,384269;1,551291;-4,776718;-4,000777;0,6932201;3,81881;-7,722158;0,613358;-4,288839;0,172757;-1,860889;-1,621264;4,660005;1,680417;-5,306428;6,376929;0,2986935;4,874247
11|TOP2|0,2402549|-1,967235;-5,020989;6,594169;-1,564914;3,47205;0,1759585;0,7301352;0,9373009;-5,589685;3,355808;-3,552351;-3,323261;0,9425302;-4,850891;-4,211843;0,5565976;3,46873;-7,517756;0,5141117;-4,288839;0,09762032;-1,777235;-1,610445;4,472995;1,953998;-5,550847;6,376929;0,4246405;4,31402
12|TOP2|0,2384962|-1,605941;-4,553355;6,70754;-1,023944;3,643922;0,1759585;-0,09094223;1,096647;-5,937724;3,897232;-3,552351;-2,835305;1,248133;-4,776718;-4,480979;0,6932201;3,277117;-7,455802;0,9307252;-4,1193;-0,2064579;-1,839893;-1,24233;4,207036;1,85544;-4,655993;6,317073;0,3209778;4,430913
13|TOP2|0,234637|-2,300192;-4,553355;6,324692;-1,914889;3,236825;0,5494339;0,4069232;0,9373009;-5,937724;4,071172;-3,552351;-3,279197;1,406055;-4,380479;-4,479085;1,185105;3,018933;-8,058697;1,017156;-4,288839;-0,499649;-1,916646;-1,907415;4,837655;1,986682;-5,217087;6,272168;0,08036685;4,442375
14|TOP2|0,2345242|-2,112271;-4,553355;6,514083;-1,446748;3,411963;0,1759585;0,8387589;1,327141;-6,112368;3,682244;-3,552351;-3,323261;1,19992;-4,762629;-4,263913;0,6932201;3,680346;-8,049134;0,8997635;-4,288839;-0,2753633;-1,314901;-1,418084;4,241935;1,85544;-5,180224;6,376929;0,08036685;4,129708
15|TOP2|0,2344801|-1,967235;-4,553355;6,70754;-1,446748;3,30503;0,4570106;0,4069232;1,132283;-5,869119;3,794039;-3,490845;-3,109694;1,19992;-4,776718;-4,127833;0,6552587;3,490071;-7,994847;0,8081014;-4,288839;-0,2064579;-1,325677;-1,621264;4,866579;1,85544;-5,145182;6,689204;0,08036685;4,394309
16|TOP2|0,2343504|-1,652563;-4,857697;6,87669;-0,9720103;3,596354;0,2763316;0,7957458;0,9695856;-5,937724;3,700965;-3,279224;-3,323261;1,19992;-5,078824;-4,621633;0,6932201;3,41762;-8,093733;1,330243;-4,114089;-0,1040783;-1,376835;-1,621264;4,472995;1,712398;-5,050765;6,439429;0,2785914;4,889577
17|TOP2|0,2331649|-2,261757;-4,553355;7,164662;-1,446748;3,30503;0,1759585;0,4069232;0,8405309;-5,937724;3,96601;-3,958982;-3,323261;1,043449;-4,434743;-4,127833;0,7339135;3,462921;-7,540758;0,9651475;-4,288839;-0,2064579;-1,185943;-1,419202;4,472995;1,85544;-4,691398;6,659842;-0,4041498;4,63848
18|TOP2|0,2324235|-1,967235;-4,682761;6,754866;-1,812348;3,073558;0,06444518;0,8139583;0,9373009;-5,750701;3,794039;-3,977592;-3,231584;0,918489;-5,124742;-3,793415;0,8929902;3,616428;-7,223519;0,7626284;-4,288839;-0,4102815;-2,012479;-1,815912;4,255649;1,58291;-5,104813;6,376929;0,5053608;4,60597
19|TOP2|0,229736|-2,120129;-4,857804;6,70754;-1,26815;3,233877;0,1784523;0,85541;1,176821;-5,51181;3,794039;-3,552351;-3,431293;0,7534519;-5,271544;-4,473025;0,6484334;3,444475;-7,82813;1,132239;-4,288839;-0,2064579;-1,524055;-1,95503;4,472995;2,233892;-5,446236;6,432251;0,09083945;4,996258
20|TOP2|0,2285001|-1,899805;-4,553355;6,885461;-1,541174;3,30503;0,1759585;0,3888263;0,7815426;-6,2077;3,950808;-3,591543;-3,323261;1,051678;-4,776718;-4,127833;0,7001019;3,462921;-7,258671;0,7538166;-4,576801;-0,2064579;-1,593273;-1,2908;4,379086;1,774572;-5,145182;6,741637;-0,2549367;4,60597
21|TOP2|0,2270199|-2,289654;-4,553355;6,390302;-1,446748;3,527451;0,1759585;0,4069232;0,5987984;-5,98248;3,794039;-3,552351;-3,323261;0,9843755;-4,776718;-4,09014;0,2288697;3,462921;-7,650337;0,5045527;-3,889577;-0,2064579;-1,593273;-1,509498;4,91947;2,166004;-5,145182;6,376929;0,3630517;4,391387
22|TOP2|0,2265899|-2,445123;-4,134471;7,033163;-1,385128;3,30503;0,3379514;0,7769649;0,776254;-5,937724;3,794039;-3,552351;-3,753714;1,19992;-5,231411;-4,127833;0,9497218;3,066764;-8,05055;0,5653904;-3,816758;-0,6758487;-1,307772;-1,749595;4,159676;1,69794;-5,349484;6,761791;0,08036685;4,257577
23|TOP2|0,2239278|-1,967235;-4,58772;6,775973;-1,044759;3,30503;0,1759585;0,1338201;0,9373009;-5,937724;3,8732;-4,023736;-2,8509;1,19992;-4,776718;-4,127833;0,8007656;3,337859;-8,144433;0,8997635;-3,837373;-0,2064579;-1,57317;-1,64139;3,988239;2,195126;-5,145182;6,376929;0,08036685;4,488041
24|TOP2|0,2232784|-1,652574;-4,903925;6,430016;-1,446748;3,78137;-0,04729994;0,158826;0,8349633;-5,977814;3,911751;-3,818832;-3,331983;1,003711;-5,219393;-4,062158;1,063384;3,462921;-7,86282;0,8997635;-4,632046;-0,08994125;-1,42595;-1,621264;4,472995;2,029669;-5,210953;6,359071;-0,3279535;4,144784
25|TOP2|0,2204789|-1,967235;-4,553355;6,70754;-1,028523;3,30503;0,3791468;0,4069232;0,5554004;-5,937724;3,450686;-3,552351;-3,640655;1,303386;-4,776718;-4,127833;0,8950849;3,593382;-7,712593;0,8997635;-4,779831;-0,1642105;-1,453373;-1,958551;4,921644;1,85544;-5,145182;6,376929;0,08036685;4,60597
26|TOP2|0,2200541|-1,966187;-4,542049;6,70754;-1,069399;3,480732;0,1759585;0,0365794;0,9373009;-6,234805;3,900273;-3,868434;-3,323261;1,19992;-4,549304;-4,367474;0,8194948;3,462921;-7,65063;0,8997635;-4,336868;-0,2064579;-1,765504;-1,621264;4,256141;1,449942;-5,145182;6,376929;0,08036685;4,60597
27|TOP2|0,2185408|-2,270071;-4,267643;6,566146;-1,446748;3,044517;0,4418979;0,6241364;1,431644;-5,771767;3,794039;-3,552351;-3,323261;1,19992;-5,235697;-4,127833;0,917711;3,462921;-7,451762;0,6669092;-4,288839;-0,6260417;-1,551243;-1,831247;4,307424;2,331401;-5,145182;6,376929;0,08036685;4,506895
28|TOP2|0,2117306|-1,967235;-4,554299;6,70754;-1,726349;3,097753;0,01580755;0,4601012;0,6081089;-5,937724;4,190142;-3,592559;-3,323261;1,19992;-4,842175;-4,127833;0,6932201;3,332115;-7,650337;0,680654;-4,288839;-0,2064579;-1,963042;-1,628453;4,664884;2,011836;-5,145182;6,849769;-0,3529425;4,60597
29|TOP2|0,2109394|-1,727069;-4,082354;6,243917;-1,06689;3,058344;0,3033634;0,2397173;0,9373009;-6,091667;4,065014;-3,866113;-2,858328;1,19992;-4,776718;-4,117277;0,6932201;3,462921;-7,650337;0,8997635;-4,288839;-0,2064579;-1,944769;-1,621264;4,472995;1,85544;-4,907438;6,376929;-0,3487043;4,478051
30|TOP2|0,2095102|-2,311677;-4,97117;6,70754;-1,872222;3,562613;0,1224934;0,7376209;0,9373009;-5,703821;3,794039;-3,323128;-3,330681;0,866367;-4,969799;-4,263597;0,2152442;3,680505;-7,650337;0,4680809;-4,288839;-0,2064579;-2,061918;-1,621264;4,768741;1,874072;-4,871579;6,355981;0,2004138;4,431856
31|TOP2|0,2030165|-2,302612;-4,553355;6,70754;-1,446748;3,30503;-0,1060521;0,4069232;0,9373009;-5,458331;3,794039;-3,262655;-2,953911;1,19992;-4,483362;-4,127833;0,5643049;3,111825;-7,650337;0,8463646;-3,799511;-0,2064579;-1,945108;-1,750046;4,18292;2,117132;-5,145182;6,452742;0,3287959;4,400401
32|TOP2|0,2006399|-2,458844;-4,307515;6,723034;-1,784142;3,295666;0,1759585;-0,02130184;1,310615;-5,514552;3,794039;-3,590644;-3,323261;1,440018;-5,1371;-4,127833;1,030289;3,912523;-7,963994;1,191237;-4,76008;-0,3886561;-1,134395;-1,621264;4,712457;2,117714;-5,145182;6,376929;0,08036685;4,60597
33|TOP2|0,197556|-2,236052;-4,323162;6,520624;-1,446748;3,264566;0,223831;-0,09094486;0,5552474;-6,366397;3,850394;-3,80127;-3,703281;0,8955587;-4,78306;-4,127833;0,6932201;3,921097;-7,584373;1,153949;-4,288839;-0,5034725;-1,593273;-2,070597;4,472995;1,85544;-5,145182;6,549142;-0,2585434;5,051107
34|TOP2|0,1972648|-2,296482;-4,085509;6,70754;-1,786237;3,330913;-0,04573293;0,2291439;1,181739;-6,061684;4,217834;-3,246217;-3,662203;1,078055;-4,776718;-4,312651;0,6932201;3,462921;-7,883322;0,6048188;-4,516371;0,2571617;-1,593273;-1,621264;4,472995;1,795609;-5,163929;5,946627;0,08036685;5,052903
35|TotallyRandom|0,03224105|-1,734703;1,900251;-0,194953;1,550723;3,214054;-1,835465;3,803056;0,676157;-0,2057414;-2,843783;-2,485921;2,506951;-0,5696445;1,871128;0,632494;-0,7021255;1,519873;0,1530952;-3,674238;2,066902;-3,678669;2,446293;3,235872;0,1530271;4,689754;-4,529274;1,815598;-2,198084;0,4839702
36|TotallyRandom|0,02678519|-4,678407;-4,859348;-3,28392;-3,410152;3,581784;-2,159317;-4,57748;0,1809673;0,773962;-3,616337;4,764971;3,129429;-0,9176402;-3,87674;-0,2911539;0,4188294;-4,878326;-0,9048991;2,875109;-3,75259;4,641243;-2,856917;1,062293;-3,922789;2,77496;-1,787005;-4,696356;-1,858212;1,645431
37|TotallyRandom|0,02465603|-2,331242;3,401215;-1,57774;4,737659;1,251688;-2,487872;-1,017756;-4,043077;-0,2861266;-3,079061;0,3768306;0,09710836;1,616797;-2,906241;2,162093;0,557795;4,321945;-0,2742524;-1,917948;-2,555661;-4,713547;-0,7464571;-2,216529;4,843894;-2,632987;-0,3067465;4,832708;-1,434743;2,092987
38|TotallyRandom|0,02217146|-0,7405324;-1,732328;3,450888;-2,191782;2,934822;3,910233;3,397093;-2,762077;3,914293;-3,55583;-3,536763;0,01370382;-3,329042;4,330244;-0,7471938;-2,432797;2,984221;2,384648;4,726086;-2,002766;-1,58266;1,439309;3,595643;-2,401263;-1,751451;0,9789605;3,223008;-0,07344294;-4,377609
39|TotallyRandom|0,02212966|4,332387;3,087413;0,314569;-1,96856;-0,617487;-0,05325747;3,227381;-3,050157;-2,979064;0,3323145;1,952829;0,6274776;-3,085361;0,2543182;-4,785988;4,433427;4,597398;-1,886962;-4,925746;-3,300436;4,249561;4,721727;-2,042475;-0,05545664;-2,743351;2,908086;3,041772;-0,7820864;-2,163183
40|TotallyRandom|0,01990952|-3,844928;-0,6281643;-2,331161;2,225271;-3,871545;-1,985986;-3,504046;0,3231354;-0,53
