Generation: 54 | maxFitness: 0,8582422 | maxFitnessGen: 0,4979142 | maxFitnessGenBuf: 0,4611757
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4611757|-0,873967;4,599278;0,4129333;4,506064;-4,607517;-3,728833;-2,587216;2,117195;1,289543;-2,318288;3,882497;3,77722;-2,22596;-3,447861;3,228903;-3,512398;4,089679;-3,805728;-0,8593689;-3,80269;1,200426;-0,9135035;-2,479926;-1,430283;4,357787;3,151054;-3,3376;1,894056;-3,004163
1|TOP2|0,4517574|-0,5129333;4,599278;0,8085079;4,089235;-4,607517;-3,89866;-2,868961;1,736117;1,60128;-2,318288;3,721546;4,17475;-2,194008;-3,447861;3,201109;-3,375559;3,593976;-3,496884;-0,8593689;-3,838715;1,200426;-0,5397601;-2,125266;-1,169362;4,094532;3,151054;-3,551908;2,022914;-2,894344
2|TOP2|0,4310262|-0,5129333;4,599278;0,8085079;4,401146;-4,512838;-4,356371;-2,868961;2,117195;1,289543;-2,402982;3,468687;4,514716;-2,22596;-3,447861;3,228903;-3,512398;3,545284;-3,925315;-0,8593689;-3,987461;1,200426;-0,1391413;-2,479926;-1,430283;4,273756;2,853794;-3,452423;1,825253;-2,734071
3|TOP2|0,3837284|-0,5129333;4,599278;0,7731394;4,506064;-4,607517;-4,073569;-3,110015;2,117195;1,635828;-2,316214;3,916955;4,066719;-2,22596;-3,447861;3,30628;-3,512398;3,878647;-4,265118;-0,8593689;-3,838715;1,21624;-0,5501115;-2,479926;-1,430283;4,432691;3,151054;-3,181959;1,825253;-3,004163
4|TOP2|0,3605995|-0,5129333;4,599278;0,8085079;4,29653;-4,567642;-4,073569;-2,578931;2,117195;0,8228379;-2,049753;3,906113;4,066719;-2,22596;-3,447861;3,228903;-3,435846;3,527704;-3,807347;-0,8593689;-3,82278;1,220583;-0,5397601;-2,479926;-1,587114;4,617022;3,24729;-3,551908;1,825253;-3,004163
5|TOP2|0,3578957|-0,5129333;5,094059;0,8085079;4,506064;-4,580629;-4,073569;-2,887052;2,117195;1,289543;-2,318288;3,884368;4,058012;-2,22596;-3,447861;2,83215;-3,741524;4,333398;-4,106329;-0,8593689;-3,838715;1,040425;-0,7894242;-2,479926;-1,136521;4,643374;3,151054;-3,90812;1,825253;-3,004163
6|TOP2|0,3555163|-0,5129333;4,599278;0,8898862;4,506064;-4,607517;-4,073569;-2,868961;1,974469;1,289543;-2,318288;3,882497;4,083619;-2,232174;-3,447861;3,228903;-3,512398;3,474708;-3,805728;-0,8593689;-3,838715;1,200426;-0,164281;-2,479926;-1,430283;4,432691;3,646062;-3,551908;1,825253;-3,004163
7|TOP2|0,3547832|-0,6115242;4,599278;1,264762;4,506064;-5,025769;-3,956778;-2,786072;2,480599;1,433663;-2,318288;3,882497;4,066719;-2,22596;-3,447861;3,386496;-3,478869;3,878647;-3,805728;-1,356952;-3,838715;1,200426;-0,5397601;-2,708616;-1,112086;4,432691;3,151054;-3,551908;1,417052;-3,004163
8|TOP2|0,3537256|-0,5129333;4,599278;0,8085079;5,001171;-4,754501;-4,073569;-2,868961;2,117195;1,016078;-2,318288;3,882497;4,066719;-1,792658;-3,447861;3,477134;-3,440969;3,878647;-3,803864;-0,8593689;-3,838715;1,200426;-0,5796478;-2,479926;-1,430283;4,432691;3,151054;-3,090106;1,825253;-2,809978
9|TOP2|0,3495547|-0,5129333;4,599278;0,8085079;4,506064;-4,607517;-4,073569;-2,568461;2,241979;1,289543;-1,926172;3,882497;3,601453;-2,22596;-3,206386;3,354594;-3,516252;3,626361;-4,258061;-1,339231;-3,838715;1,231801;-0,639623;-2,133321;-1,852252;4,432691;2,838366;-3,223719;1,825253;-3,004163
10|TOP2|0,3472975|-0,623378;4,385719;0,399562;4,074567;-4,607517;-4,073569;-2,868961;2,117195;1,709694;-2,318288;3,882497;3,65635;-1,796432;-3,447861;3,398839;-3,512398;4,378617;-3,805728;-0,8593689;-3,790137;1,426126;-0,3670803;-2,770596;-1,430283;4,273942;3,383791;-3,065644;1,610788;-3,228979
11|TOP2|0,34564|-0,5129333;4,549215;0,7259127;4,506064;-4,607517;-4,436738;-2,868961;2,117195;1,583546;-2,318288;3,882497;4,003482;-2,710431;-3,904877;3,228903;-3,512398;3,557428;-3,471713;-0,8593689;-3,838715;1,200426;-0,7359626;-2,479926;-1,673064;4,635149;3,151054;-3,551908;1,825253;-2,900277
12|TOP2|0,3396075|-0,5129333;4,599278;0,6845459;4,360945;-5,086242;-4,073569;-2,576555;2,117195;0,850966;-2,318288;3,882497;4,411279;-2,549118;-3,447861;3,228903;-3,512398;3,878647;-3,805728;-1,147293;-3,838715;1,200426;-0,9947447;-2,479926;-1,430283;4,454669;2,794471;-3,644442;1,684522;-3,004163
13|TOP2|0,3384118|-0,5129333;4,599278;0,8085079;4,506064;-4,70576;-3,819457;-2,89098;2,167563;1,288224;-2,318288;3,882497;3,705355;-2,001322;-3,447861;3,228903;-3,512398;4,120492;-4,114388;-1,332909;-4,294014;1,200426;-0,5397601;-2,496773;-1,297369;4,734545;3,043739;-3,473958;2,075471;-2,966441
14|TOP2|0,3292329|-0,5129333;4,871657;0,8085079;4,615218;-4,607517;-3,791362;-2,868961;2,117195;1,289543;-1,840208;3,882497;3,723114;-2,718564;-3,447861;3,010702;-3,512398;4,115255;-3,805728;-0,8482754;-3,838715;1,593066;-0,5397601;-2,479926;-1,430283;4,432691;2,775958;-3,551908;1,825253;-3,247575
15|TOP2|0,3242074|-0,5129333;4,599278;0,8085079;4,506064;-4,942199;-4,073569;-2,868961;2,117195;1,289543;-2,318288;3,854214;4,095418;-2,22596;-3,00663;3,228903;-3,512398;3,464901;-3,848807;-0,8593689;-3,958902;1,200426;-0,2937074;-2,479926;-1,430283;4,432691;3,151054;-3,551908;1,825253;-3,004163
