Generation: 155 | maxFitness: 0,9087385 | maxFitnessGen: 0,4561424 | maxFitnessGenBuf: 0,5053193
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5053193|-2,244696;-4,019713;6,264451;-0,05456224;3,39795;0,7065591;0,6381078;1,686193;-7,273659;3,463908;-3,321897;-3,962531;0,3619599;-3,414437;-3,200961;0,8308141;3,15791;-6,568955;-0,6869333;-4,599996;0,08751386;-2,754515;-3,159599;5,230058;2,088265;-5,771117;5,301958;0,8812915;4,343448
1|TOP2|0,4539266|-2,70841;-4,181735;5,806369;0,0643678;3,82526;0,7065591;0,7663312;1,268787;-7,299078;3,636738;-3,244347;-4,189855;0,3619599;-3,111144;-3,381503;0,8308141;3,107336;-6,568955;-0,6869333;-4,09993;0,164326;-3,203373;-2,7354;5,248765;2,088265;-5,452177;4,775199;0,7032306;4,525537
2|TOP2|0,4342639|-2,417213;-4,181735;6,506258;0,0643678;3,450548;0,7065591;0,7663312;1,973512;-7,470246;3,636738;-3,244347;-4,167425;0,7224277;-3,414437;-3,381503;1,233966;3,15791;-6,632731;-0,6869333;-4,345336;0,3474161;-3,142616;-2,449965;5,37175;2,564946;-5,000621;5,286666;0,9911496;4,491025
3|TOP2|0,4289293|-1,959872;-4,181735;6,264451;-0,3700264;3,841687;0,7065591;0,7663312;1,437667;-7,730835;3,636738;-3,244347;-4,167425;0,3619599;-3,414437;-3,834505;0,8366492;3,539381;-6,568955;-0,6869333;-4,345336;0,339497;-2,754515;-3,248469;5,768633;2,088265;-5,452177;4,866241;0,8812915;4,118171
4|TOP2|0,3310339|-2,244696;-4,425068;6,264451;0,4604963;3,450548;0,6048405;0,6450464;1,686193;-7,299078;3,636738;-3,244347;-4,075741;-0,07206693;-3,414437;-3,395856;0,8308141;3,15791;-6,845328;-0,6869333;-4,345336;0,3474161;-2,754515;-2,804298;6,063251;2,576537;-5,452177;5,121289;0,576733;4,524807
5|TOP2|0,3108373|-2,244696;-4,495519;6,322717;0,0643678;3,450548;0,2639073;0,7663312;1,929097;-7,299078;3,991952;-3,527526;-4,167425;0,6492114;-3,826321;-3,679626;0,4770286;3,15791;-6,568955;-0,6869333;-4,462587;-0,00383085;-2,754515;-2,882979;5,91749;2,268002;-5,606905;5,437502;0,8812915;4,524807
6|TOP2|0,306356|-2,244696;-4,482761;6,264451;0,0643678;3,443161;0,6753016;0,7663312;1,680172;-7,299078;3,226841;-3,244347;-4,167425;0,3619599;-3,414437;-3,381503;0,5884926;3,15791;-6,568955;-1,108263;-4,345336;0,5062743;-3,210273;-3,072437;5,705524;2,088265;-5,092949;5,062157;0,8812915;4,524807
7|TOP2|0,3015569|-2,244696;-4,416797;6,264451;-0,1948459;3,450548;0,6154683;0,7663312;1,686193;-6,943607;3,636738;-3,073161;-4,167425;0,1626956;-3,414437;-3,381503;0,8308141;3,15791;-6,568955;-0,8562897;-4,345336;-0,000513494;-2,754515;-2,882979;5,705524;2,297933;-5,948396;5,062157;0,8812915;4,994146
8|TOP2|0,2978763|-2,244696;-4,181735;6,264451;0,0643678;3,590327;0,7065591;0,7663312;1,686193;-6,963141;3,636738;-3,581806;-4,167425;0,3619599;-2,957493;-3,353034;0,8308141;3,15791;-6,237739;-0,8151484;-4,225804;0,3474161;-2,754515;-2,882979;5,705524;2,088265;-4,983928;5,111521;0,4038799;4,524807
9|TOP2|0,2925859|-2,244696;-4,181735;6,264451;0,0643678;3,390893;0,7065591;0,7663312;1,686193;-7,299078;3,636738;-3,244347;-4,167425;0,03273556;-3,870591;-3,833414;0,8308141;3,314801;-6,568955;-1,058771;-4,533437;0,3474161;-2,93691;-2,882979;5,705524;1,945823;-5,06902;5,429902;1,297458;4,136846
10|TOP2|0,2911547|-2,244696;-4,181735;6,264451;0,02647552;2,968868;0,7065591;0,5439451;1,686193;-7,299078;3,636738;-3,244347;-4,348432;0,7119023;-3,151654;-3,381503;1,112253;2,769979;-6,568955;-1,024508;-4,124622;0,3474161;-3,114012;-3,334881;5,623355;2,088265;-5,452177;4,839239;0,7088045;4,729746
11|TOP2|0,2882443|-2,624314;-3,969117;6,264451;-0,1127894;3,450548;0,7065591;0,7489533;1,686193;-6,884402;3,636738;-2,828035;-4,239847;0,7393087;-3,526455;-3,381503;0,8308141;3,15791;-6,967945;-0,6869333;-4,345336;0,7568441;-2,754515;-2,797202;5,705524;2,440994;-5,503924;5,062157;1,36775;4,450224
12|TOP2|0,28291|-2,244696;-4,434999;6,144176;0,3549382;3,799389;0,7065591;0,7663312;1,686193;-7,299078;3,636738;-3,066878;-4,167425;0,3619599;-3,414437;-3,381503;0,8308141;3,411858;-6,568955;-0,6869333;-4,119816;0,3474161;-3,188188;-2,750821;6,145812;2,095464;-5,182292;5,283178;0,8812915;4,524807
13|TOP2|0,2807163|-2,244696;-4,181735;6,267987;0,0643678;3,76085;0,7065591;0,7663312;1,684812;-6,959373;3,399709;-3,09863;-3,771225;0,3619599;-3,515379;-3,381503;0,8308141;3,15791;-6,331636;-0,6869333;-4,345336;0,7609996;-2,754515;-2,882979;5,705524;2,088265;-5,452177;5,062157;1,347882;4,693065
14|TOP2|0,2746296|-2,244696;-4,181735;6,643196;0,0643678;3,226935;0,8344423;0,7939356;1,38838;-7,299078;3,456752;-3,720497;-4,333093;0,4328609;-3,414437;-3,063236;0,5503762;3,440556;-6,830348;-0,6869333;-4,16007;0,3474161;-2,423732;-2,62176;5,705524;2,088265;-5,754109;4,852513;0,8812915;4,524807
15|TOP2|0,2683285|-2,244696;-4,181735;6,264451;-0,2405188;3,548791;0,6427636;0,7768061;1,683517;-7,299078;3,636738;-3,244347;-4,167425;0,4483129;-3,088573;-3,381503;0,9835857;3,15791;-6,830795;-0,6869333;-4,345336;0,3474161;-3,214862;-2,882979;5,703115;2,165407;-5,452177;5,065644;0,8812915;4,375904
16|TOP2|0,2637008|-2,730349;-4,181735;6,264451;0,0643678;3,450548;0,7065591;0,7663312;2,066039;-7,299078;4,042493;-3,336607;-4,43717;-0,09139815;-3,695432;-3,715561;0,3400056;3,15791;-6,272754;-0,6577514;-4,345336;0,291639;-2,754515;-2,882979;5,705524;2,088265;-5,452177;5,284229;0,4891955;4,524807
17|TOP2|0,2572886|-2,244696;-3,942578;6,229051;0,4326237;3,477494;0,7440264;0,7663312;1,686193;-7,354112;4,10174;-3,244347;-4,167425;0,3619599;-3,414437;-3,381503;0,651861;3,15791;-6,568955;-0,6869333;-4,345336;0,01848704;-2,46661;-2,882979;5,705524;1,73292;-5,452407;4,624041;1,023458;4,524807
18|RandomParents|0,255796|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
19|TOP2|0,253393|-2,588788;-4,181735;6,264451;0,0643678;3,256053;0,7065591;0,796164;1,686193;-7,299078;3,236592;-3,244347;-4,349097;0,4754205;-3,414437;-3,659687;0,8308141;3,15791;-7,003644;-0,4832022;-4,51025;0,3474161;-2,452629;-2,882979;5,705524;2,088265;-5,452177;5,062157;0,8812915;4,344069
20|TOP2|0,2521115|-2,679954;-4,181735;6,037973;0,0164623;3,194566;0,6924475;0,5538328;1,407699;-7,190344;3,636738;-3,244347;-4,469909;0,3619599;-3,414437;-3,381503;1,208143;3,15791;-6,073814;-0,6869333;-4,345336;0,6995446;-2,754515;-2,882979;5,705524;2,088265;-5,910566;5,106031;0,6359946;4,544302
21|TOP2|0,2485109|-1,804145;-4,181735;6,563751;0,0643678;3,784756;0,4103819;0,7663312;1,686193;-7,299078;4,088163;-3,244347;-4,082552;0,3619599;-3,195453;-3,3958;0,3630488;3,15791;-6,99596;-0,6869333;-4,751798;-0,1224943;-2,32015;-2,882979;5,705524;2,152735;-5,452177;5,062157;0,6729423;4,524807
22|TOP2|0,2407195|-1,97165;-4,181735;6,264451;0,4242703;3,367085;0,7065591;1,077304;1,831953;-7,299078;3,806507;-3,524283;-4,666883;0,3619599;-3,414437;-3,381503;1,120734;3,599912;-6,568955;-0,6869333;-4,371489;0,8087545;-2,754515;-2,744074;5,715967;2,088265;-5,452177;4,904973;1,036536;4,524807
23|TOP2|0,2395552|-2,244696;-3,804137;6,059859;0,0643678;3,450548;1,141215;0,7663312;1,562133;-7,646672;4,021857;-3,123806;-4,167425;0,2727996;-3,521845;-2,987591;0,3658491;3,11536;-6,568955;-0,8972785;-4,345336;0,3474161;-2,754515;-2,96868;5,705524;2,088265;-5,914083;5,062157;0,8812915;4,5068
24|TOP2|0,2372018|-2,244696;-4,62709;6,065992;0,0643678;3,450548;0,3054001;0,9400887;1,686193;-7,299078;3,308921;-3,636646;-4,167425;0,5927173;-3,414437;-3,381503;0,8308141;3,407728;-6,568955;-0,6869333;-4,345336;0,3474161;-2,754515;-2,874856;5,705524;2,088265;-5,452177;4,617832;0,6255935;4,393169
25|TOP2|0,2328326|-2,244696;-4,181735;6,31093;0,03184673;3,450548;0,7065591;1,057635;1,686193;-6,840752;3,636738;-2,776812;-4,167425;0,04823288;-3,430318;-3,381503;0,8308141;3,292013;-6,568955;-0,5112405;-4,345336;0,7157425;-2,754515;-2,882979;5,65328;2,357384;-5,727266;4,848083;0,8812915;4,24239
26|TOP2|0,227017|-1,786031;-4,181735;6,264451;0,0643678;3,917523;0,5689341;0,7663312;1,686193;-7,469951;3,636738;-3,312485;-4,084899;0,6158552;-3,454671;-3,429205;0,8308141;3,15791;-6,568955;-0,6869333;-4,345336;0,3474161;-2,798461;-2,882979;5,705524;2,088265;-5,946555;5,062157;0,4371406;4,043738
27|TOP2|0,2247698|-2,144178;-4,542235;6,264451;0,2582974;3,376269;1,101764;0,7663312;1,686193;-7,299078;3,883224;-3,428063;-3,785369;-0,08699086;-3,414437;-3,381503;0,493041;3,15791;-6,750543;-0,6869333;-4,345336;0,4982968;-2,754515;-2,882979;6,014011;2,283008;-5,452177;4,973194;1,38079;4,524807
28|TOP2|0,2237885|-2,244696;-4,181735;6,264451;-0,04092458;3,333572;1,071002;1,136208;1,686193;-7,128941;4,098807;-3,244347;-4,659252;0,3619599;-3,414437;-3,381503;0,8308141;2,90467;-6,568955;-0,8646643;-4,016885;0,3474161;-3,231719;-2,387228;5,675926;2,375649;-5,381083;5,062157;0,8812915;4,085175
29|TOP2|0,2232313|-2,244696;-3,728691;6,264451;0,3686683;3,712583;0,7104223;0,4925293;2,03754;-7,299078;3,796748;-3,244347;-4,167425;0,7284729;-3,461723;-3,381503;0,8308141;3,15791;-6,568955;-0,6869333;-4,345336;0,8354138;-2,754515;-2,882979;5,705524;2,094915;-5,510545;5,062157;0,8812915;4,524807
30|TOP2|0,1475332|-2,278008;-4,181735;6,264451;0,0643678;3,450548;0,7576113;0,6790732;2,122216;-7,15409;3,636738;-3,708306;-4,167425;0,3619599;-3,414437;-2,900407;1,252548;3,15791;-6,568955;-0,8043895;-4,786909;0,3474161;-2,303486;-2,882979;5,705524;1,604457;-5,452177;5,062157;0,8812915;4,372108
31|TOP2|0,1310084|-2,244696;-3,970331;5,931763;0,1636351;3,475124;0,7230724;1,080107;1,686193;-7,299078;3,636738;-3,465358;-4,214735;0,3619599;-3,361346;-3,788182;1,2654;3,268251;-6,568955;-0,455864;-3,966918;0,7936274;-2,580651;-3,251902;5,705524;2,088265;-5,452177;5,26304;0,6447102;4,524807
32|TOP2|0,1302875|-2,244696;-4,181735;6,264451;0,0643678;3,21374;0,7065591;1,107414;1,742326;-7,299078;3,720518;-2,949278;-4,167425;0,3666638;-3,414437;-2,974944;0,8308141;2,754923;-6,568955;-0,6869333;-4,345336;0,5175963;-2,754515;-2,905878;5,705524;1,712834;-5,533509;5,062157;0,8812915;4,61715
33|TOP2|0,1164504|-2,244696;-4,553232;6,678595;0,5591015;3,261868;0,7065591;0,4206079;1,964089;-7,51115;4,126289;-3,244347;-3,87856;0,3619599;-3,414437;-3,515463;0,6145911;3,15791;-6,568955;-0,6963138;-4,345336;0,3474161;-2,598888;-2,882979;5,878143;1,751829;-5,132554;5,257219;0,4797776;4,524807
34|TOP2|0,1042789|-2,203935;-4,181735;6,713506;0,0643678;3,450548;1,169139;0,7663312;1,675318;-7,262458;3,433029;-3,244347;-4,167425;0,1709683;-3,180528;-3,381503;0,8308141;2,955749;-6,440047;-0,6869333;-4,345336;0,3474161;-2,754515;-2,674151;5,441784;1,767309;-5,452177;5,06999;0,8812915;4,524807
35|TotallyRandom|0,09002227|-2,488723;-2,934284;1,626981;-3,754858;2,600342;0,8328276;1,418048;-0,5008297;2,062244;1,238013;4,15868;2,668839;3,089503;-2,145393;3,073903;-3,771972;0,6844134;-2,323845;-3,855921;4,051414;-4,034288;3,685141;0,375071;-4,58185;-1,618133;3,0403;-2,161684;3,828717;0,9606404
36|TotallyRandom|0,05296553|-1,150536;-2,193594;-1,062717;-1,901037;4,183527;-1,964137;4,452383;-2,492837;-3,952551;2,194386;2,052852;2,446697;-2,879915;1,579687;-2,355859;-2,99518;4,610782;-1,618696;3,415741;-4,726834;3,716946;3,642329;2,421522;-1,841701;4,130024;0,540163;2,121893;-0,581183;0,2471929
37|TotallyRandom|0,02173379|0,8791227;-1,795006;-4,969598;-4,582;-4,809114;1,073277;-1,707792;-2,994934;4,366054;1,185773;2,145363;2,087736;3,732344;-0,7644539;0,762598;-0,2327938;0,4695578;-0,9174352;-1,935319;-4,503574;3,599263;2,148791;-0,3977971;4,752361;-3,584124;-2,887726;1,174658;2,694631;-3,535956
38|TotallyRandom|0,01689679|3,600189;4,802862;-2,892133;2,114535;1,415692;-1,85755;-0,3102846;-1,417984;-3,568505;2,101512;-1,231851;-4,812341;-4,17142;3,399227;-4,602456;4,616665;-4,743061;-1,516915;-1,407941;-0,6906099;-3,298878;-4,026638;2,968334;4,892981;1,593056;0,1679344;-4,826531;-0,1715879;1,395478
39|TotallyRandom|0,01687201|3,952078;-2,534428;0,8752232;-4,719873;2,696553;-0,8909531;-2,473197;1,467717;-3,089323;0,4845076;-2,469414;2,430987;2,63131;-4,468172;1,20369;-0,1375322;-2,827744;-3,766089;-1,669521;4,719757;2,144701;-1,56816;-4,494628;3,207437;0,8508582;2,851386;3,120593;2,505935;3,940235
40|TotallyRandom|0,01685986|0,9480124;-1,724414;0,7465582;-1,451849;3,56099;-0,02551365;2,175951;1,639531
